SW Version,2022.1
Date and Time Started,2023-Oct-12 14:11:56
Date and Time Ended,2023-Oct-12 14:12:07
Scan Name,3J3D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,4352
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,33
Vertical Percentage,16.13
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.124396,0.0945388,0.0686636,0.0427303,0.0244729,0.0116573,0.00528666,0.00239114,0.000999704,0.000307326,0.000165465,9.23886e-05,2.8253e-05,2.75378e-05,1.26364e-05,5.12608e-06,6.79503e-06,2.62264e-06,1.0729e-06,2.38422e-07,1.43053e-06,2.38422e-07,2.38422e-07,1.54974e-06,9.89452e-06,7.48646e-05,0.000895275,0.00500758,0.020044,0.0477355,0.0828667,0.111234,0.130598
-32,0.118271,0.107117,0.0823594,0.0584741,0.0369131,0.0221989,0.0115729,0.00538834,0.0026689,0.0011399,0.000489242,0.000250105,0.000132682,6.58045e-05,4.76844e-05,4.31544e-05,3.19486e-05,3.98165e-05,4.2916e-06,6.55661e-06,3.2187e-06,2.02659e-06,3.33791e-06,1.09674e-05,3.45712e-05,0.000411755,0.00243608,0.0120249,0.0343118,0.0699905,0.101931,0.118469,0.1279
-40,0.122477,0.112031,0.10149,0.0779564,0.0564506,0.0370308,0.0227871,0.012898,0.00659512,0.00351816,0.00184932,0.00109603,0.000709306,0.000425345,0.000254039,0.000194195,0.000180128,9.11965e-05,3.87436e-05,4.08894e-05,1.56167e-05,1.85969e-05,2.19348e-05,4.16047e-05,0.000316267,0.00182357,0.00748026,0.0250728,0.0586924,0.0956153,0.114041,0.124316,0.127061
-48,0.125606,0.120726,0.110702,0.0938598,0.0745536,0.0554998,0.0366992,0.0224149,0.0149385,0.00846028,0.00557753,0.00337332,0.00206617,0.00144365,0.00105192,0.000771534,0.00094594,0.000591287,0.000236872,0.000147822,0.000225667,0.000171187,0.000195864,0.000316982,0.00148692,0.00638209,0.0213596,0.0489385,0.0850153,0.111996,0.122538,0.125859,0.127079
-56,0.126487,0.124291,0.120211,0.110695,0.0931322,0.0757777,0.0572769,0.0404746,0.026919,0.0190525,0.0132333,0.00852438,0.00628493,0.00476034,0.00366479,0.00278763,0.00373322,0.00256936,0.00131859,0.000730526,0.000873341,0.00102617,0.00122275,0.00217453,0.00551554,0.0168102,0.0438771,0.0772303,0.105337,0.121319,0.125548,0.127022,0.128127
-64,0.129011,0.12816,0.127282,0.122765,0.111278,0.0972563,0.0759887,0.0607753,0.046087,0.0339496,0.0247516,0.0198349,0.0139605,0.0111484,0.00968688,0.0076096,0.0122216,0.0089642,0.00553128,0.00358408,0.00437195,0.0046453,0.00563368,0.00825847,0.019376,0.0399479,0.0696679,0.0994541,0.119296,0.127607,0.130027,0.131559,0.135078
-72,0.135196,0.135939,0.13615,0.13536,0.13055,0.117725,0.104957,0.087578,0.0717742,0.0603684,0.0472232,0.038164,0.0312174,0.0280402,0.0234208,0.0220067,0.0318173,0.0261018,0.0169765,0.0117041,0.015308,0.0181935,0.0223682,0.0297069,0.0500798,0.0751834,0.106481,0.127136,0.133618,0.136782,0.137564,0.143274,0.152048
-80,0.14966,0.154293,0.158214,0.1587,0.15398,0.146811,0.139923,0.123291,0.11399,0.0981509,0.087264,0.0728848,0.067525,0.0601294,0.0563339,0.0558311,0.0815289,0.0688334,0.0516467,0.0357032,0.0453571,0.0516356,0.0651188,0.0824535,0.107244,0.131098,0.152349,0.158342,0.158531,0.155644,0.160982,0.171797,0.186175
-88,0.180274,0.181632,0.183632,0.19192,0.186038,0.185582,0.175441,0.176057,0.158498,0.157474,0.138125,0.134847,0.127321,0.117466,0.113139,0.116332,0.151728,0.135175,0.108755,0.086645,0.111344,0.121518,0.142918,0.153697,0.172667,0.188596,0.194824,0.193308,0.191427,0.194087,0.191948,0.208266,0.220428
-96,0.213741,0.216683,0.220624,0.21953,0.220469,0.22144,0.211431,0.214454,0.212316,0.205944,0.194096,0.187342,0.185454,0.173302,0.169387,0.17144,0.195511,0.193928,0.171587,0.156543,0.180438,0.187847,0.19882,0.208916,0.218927,0.222369,0.226272,0.224439,0.223611,0.223295,0.222607,0.230804,0.237159
-104,0.235656,0.236509,0.240486,0.239772,0.239193,0.239268,0.240075,0.243192,0.234925,0.232572,0.232728,0.226419,0.21793,0.216877,0.212262,0.219263,0.232892,0.223967,0.219273,0.215126,0.222175,0.228732,0.232979,0.239909,0.241087,0.241593,0.239405,0.241456,0.236868,0.2391,0.240057,0.244244,0.246084
-112,0.245353,0.246392,0.247045,0.246847,0.246647,0.24605,0.246104,0.246866,0.245877,0.245365,0.244482,0.244809,0.243777,0.24128,0.239287,0.241594,0.244831,0.242939,0.240022,0.237266,0.242366,0.244068,0.245749,0.24599,0.246593,0.246593,0.246897,0.247017,0.246594,0.246169,0.246593,0.247386,0.247909
-120,0.247823,0.247941,0.247941,0.247939,0.24791,0.247767,0.247941,0.247819,0.247852,0.247794,0.246897,0.24734,0.247389,0.246351,0.246109,0.246113,0.247142,0.246352,0.246172,0.246142,0.246927,0.247507,0.247414,0.247879,0.247909,0.24791,0.247909,0.247939,0.24791,0.247632,0.24791,0.24791,0.247876
Scan End
