SW Version,2022.1
Date and Time Started,2023-Oct-12 14:15:36
Date and Time Ended,2023-Oct-12 14:15:48
Scan Name,3J5D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,3328
Horizontal Opening,81
Horizontal Percentage,33.33
Vertical Opening,17
Vertical Percentage,9.68
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12928,0.111278,0.0915181,0.0743993,0.0594249,0.0462932,0.0353856,0.0262359,0.0191953,0.0136216,0.00972235,0.00661514,0.00434918,0.00273315,0.00155272,0.000893606,0.000779283,0.000754845,0.000333672,0.000108482,6.23474e-05,4.93534e-05,3.08757e-05,8.94083e-05,0.000625858,0.00334208,0.0106561,0.0223025,0.0402101,0.063861,0.0849446,0.104127,0.12482
32,0.130551,0.107747,0.0827333,0.0640682,0.0481882,0.0344285,0.0251273,0.0176041,0.0120422,0.00780666,0.00499745,0.00295858,0.00164619,0.000792039,0.000345116,0.000155332,0.000103952,0.000110986,4.60155e-05,6.07977e-06,5.72213e-06,1.78817e-06,1.0729e-06,5.96056e-06,0.000124456,0.00113382,0.00544687,0.0143042,0.0286186,0.0490599,0.072824,0.0972458,0.123584
24,0.132126,0.104495,0.0759947,0.05461,0.0386251,0.0264685,0.016852,0.0110063,0.00669502,0.00391084,0.00205413,0.000986234,0.00046385,0.00015104,4.4585e-05,2.49151e-05,1.53782e-05,1.14443e-05,2.02659e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.000292544,0.00244574,0.0088072,0.0203741,0.037995,0.0619706,0.0899291,0.121843
16,0.133416,0.101544,0.0699313,0.0461345,0.0301875,0.0183661,0.010698,0.00596163,0.00305776,0.00150361,0.000633845,0.000207666,6.30627e-05,1.59743e-05,3.57633e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.98028e-05,0.000709306,0.0044089,0.0131087,0.028492,0.0532633,0.0840777,0.119429
8,0.133259,0.0992406,0.0657589,0.0416514,0.024832,0.0134761,0.00683306,0.00306253,0.0012212,0.00039888,0.000106932,2.81338e-05,5.12608e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000155213,0.00191989,0.00919463,0.0241814,0.0470252,0.0791435,0.120843
0,0.133594,0.0988128,0.063934,0.0403672,0.0233237,0.0123558,0.00578675,0.00253097,0.000950828,0.000271801,5.65061e-05,7.5103e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,9.53689e-05,0.00144138,0.00803626,0.0226646,0.0453582,0.0787869,0.119907
-8,0.133666,0.0991685,0.0648591,0.0424108,0.0256781,0.0143404,0.00759363,0.00395721,0.00204554,0.000836028,0.000303392,8.40438e-05,1.64511e-05,2.74186e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.000323539,0.00241212,0.00972202,0.0248576,0.0478651,0.0822656,0.121185
-16,0.129828,0.099697,0.0688947,0.0464299,0.0309853,0.0203594,0.0125119,0.00751483,0.00436003,0.00233332,0.00113596,0.000541576,0.000187519,5.16184e-05,1.76432e-05,2.62264e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000105144,0.00113453,0.00530036,0.0142371,0.0295831,0.0551409,0.0879938,0.123846
-24,0.129558,0.101436,0.0746166,0.0542593,0.039468,0.0283936,0.0195308,0.0130293,0.00812879,0.00522276,0.00312595,0.00178626,0.000864638,0.000391847,0.000161173,5.62676e-05,2.56304e-05,8.22557e-06,1.78817e-06,3.57633e-07,3.57633e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.49289e-05,0.000494488,0.00299315,0.00986533,0.0217951,0.0401067,0.0651289,0.0951785,0.125543
-32,0.127639,0.104709,0.0819047,0.0633437,0.0487518,0.0366073,0.0268835,0.0192566,0.0134857,0.00871028,0.00592312,0.00401145,0.00253526,0.0013273,0.000730049,0.000371819,0.000223282,0.000135662,3.24254e-05,6.19898e-06,2.98028e-06,2.26501e-06,5.96056e-07,1.27556e-05,0.000230077,0.00166836,0.00633047,0.0161062,0.0306838,0.0521632,0.0769319,0.101842,0.126296
-40,0.126214,0.108092,0.0909371,0.0736328,0.0598463,0.046668,0.0357787,0.0268693,0.0202274,0.0142812,0.010472,0.00752449,0.00539824,0.00371474,0.00240735,0.0014595,0.00107028,0.000792277,0.000324016,0.00012839,8.52359e-05,6.16321e-05,4.31544e-05,0.000126125,0.0009308,0.00412435,0.0115151,0.0242857,0.0425473,0.0657468,0.0892838,0.109688,0.12752
-48,0.125551,0.113329,0.0978478,0.0846107,0.0706585,0.0577816,0.0464691,0.0368479,0.0291935,0.0221789,0.0171469,0.0126047,0.00969912,0.00740086,0.00545391,0.00401348,0.00355643,0.00297622,0.00166848,0.000771534,0.000605712,0.000547537,0.00052131,0.0009581,0.0030108,0.00869597,0.0186467,0.0354102,0.055392,0.0798345,0.0995128,0.115612,0.127251
-56,0.125517,0.117802,0.107493,0.0945783,0.0826618,0.0700752,0.0582669,0.0482358,0.038604,0.0318775,0.026179,0.0204185,0.0163509,0.0125474,0.0100149,0.00812618,0.0078038,0.00702213,0.00463457,0.00291018,0.00253181,0.00237755,0.00255159,0.00393528,0.00810147,0.0161147,0.0299709,0.049602,0.0728355,0.094565,0.110875,0.121346,0.127807
-64,0.126786,0.121538,0.114363,0.105194,0.0937614,0.0824844,0.0694828,0.0593909,0.0495054,0.0423096,0.0347769,0.0292217,0.0234648,0.0201602,0.0160795,0.013498,0.0135143,0.0128036,0.00940403,0.00669418,0.00630734,0.00674353,0.00731837,0.00995627,0.0158283,0.0271006,0.042904,0.0649032,0.0874729,0.107505,0.11948,0.126083,0.130333
-72,0.130236,0.127358,0.123449,0.115872,0.107364,0.0963432,0.0855273,0.0755227,0.0659049,0.0560382,0.0493242,0.0426304,0.0373695,0.0322209,0.0271183,0.0239781,0.0244016,0.0241651,0.0180945,0.0141478,0.0140334,0.0156703,0.0181785,0.0232391,0.0324302,0.0454606,0.0664302,0.0879024,0.107389,0.121215,0.12885,0.132544,0.137239
-80,0.136829,0.135068,0.134155,0.129668,0.122118,0.113974,0.104521,0.0950633,0.0857131,0.0752148,0.0672934,0.0615085,0.0543307,0.0485711,0.0437502,0.0393556,0.0416178,0.0424049,0.0324575,0.0270546,0.0278353,0.0306808,0.0356089,0.0424507,0.0541855,0.0715561,0.0932815,0.111807,0.129078,0.135987,0.139371,0.143203,0.146165
-88,0.147349,0.146174,0.147004,0.145041,0.140586,0.133686,0.125165,0.117684,0.108948,0.100653,0.0933484,0.0850617,0.0786827,0.0721902,0.0667519,0.0612693,0.068739,0.0695927,0.0578856,0.0477148,0.0493752,0.0551557,0.0606354,0.0721728,0.0878861,0.107622,0.124055,0.138827,0.148696,0.151477,0.153451,0.154409,0.16457
-96,0.160755,0.159741,0.16147,0.161634,0.158816,0.154716,0.147965,0.142284,0.132799,0.126798,0.121228,0.115466,0.106528,0.099085,0.0946055,0.0911368,0.0985598,0.101382,0.085303,0.0751692,0.077009,0.0850367,0.0944163,0.108691,0.1204,0.140764,0.155137,0.16298,0.167982,0.167138,0.168177,0.171638,0.184473
-104,0.179732,0.179777,0.183923,0.184438,0.181512,0.180132,0.176628,0.170788,0.168303,0.16045,0.156897,0.148913,0.142996,0.137789,0.134597,0.128809,0.143458,0.15042,0.129583,0.115241,0.124014,0.131451,0.143352,0.155184,0.168701,0.181653,0.186944,0.192298,0.191447,0.190508,0.191691,0.195231,0.21007
-112,0.205769,0.204628,0.210463,0.209576,0.210146,0.208476,0.206812,0.205026,0.199412,0.19807,0.192619,0.189234,0.185158,0.180634,0.176147,0.174562,0.19018,0.195666,0.179278,0.169357,0.174253,0.183979,0.191485,0.200497,0.20739,0.215193,0.216341,0.216446,0.214336,0.215018,0.215959,0.218848,0.228968
-120,0.227911,0.226825,0.23076,0.230269,0.230153,0.230049,0.229013,0.229005,0.227142,0.225206,0.224922,0.220624,0.218251,0.216272,0.213047,0.214114,0.222975,0.226736,0.216124,0.211382,0.215621,0.22186,0.224928,0.228876,0.233733,0.23586,0.234537,0.234161,0.232647,0.233259,0.233335,0.236216,0.241791
Scan End
