SW Version,2022.1
Date and Time Started,2024-Feb-06 19:11:29
Date and Time Ended,2024-Feb-06 19:11:40
Scan Name,Scan_2J6D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,8192
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125528,0.125427,0.124572,0.123046,0.115626,0.102235,0.0851477,0.062309,0.0419839,0.0277986,0.0190815,0.0112071,0.00556311,0.00222388,0.000590333,0.000181559,7.53414e-05,4.23199e-05,1.54974e-06,2.38422e-07,1.49014e-05,8.34478e-06,8.34478e-07,3.76707e-05,0.000611911,0.00482173,0.0173033,0.0385067,0.0716831,0.100464,0.117506,0.124866,0.125975
32,0.125892,0.12179,0.118572,0.109799,0.0932082,0.0702612,0.0495829,0.0304107,0.0196009,0.0112005,0.00528952,0.00188294,0.000543364,6.84272e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000129225,0.0024176,0.0128695,0.0321689,0.0632924,0.0928548,0.11337,0.124278
24,0.134187,0.116166,0.106859,0.0884424,0.064499,0.0427374,0.0256587,0.0153665,0.00766659,0.00263862,0.000905051,0.000119211,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115277,0.00240103,0.012136,0.031256,0.060531,0.0908995,0.115219
16,0.14628,0.111059,0.0802246,0.0568242,0.0350921,0.0205299,0.0112584,0.00436146,0.00133898,0.000298266,1.44245e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000107528,0.00186339,0.010135,0.0294496,0.0570843,0.0918893
8,0.14626,0.109184,0.0614954,0.0319848,0.0173117,0.00786577,0.00236729,0.00063468,5.55524e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.09306e-05,0.00113394,0.0082146,0.0271325,0.0629877
0,0.147572,0.112096,0.057765,0.0245808,0.00770902,0.00166717,0.000193122,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00010276,0.0022916,0.0159532,0.0534747
-8,0.14258,0.10921,0.0691753,0.0382935,0.0188694,0.00663922,0.00142922,0.000121476,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000162842,0.00229422,0.0113938,0.0371034,0.0691063
-16,0.139635,0.112695,0.0860683,0.0646115,0.0422119,0.0238259,0.0105116,0.00332408,0.000449068,2.3723e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000225547,0.00291531,0.0128535,0.0374709,0.066719,0.100328
-24,0.135161,0.118412,0.110416,0.0934317,0.0751163,0.0518842,0.0311584,0.0160596,0.00668846,0.00167182,0.000296955,1.77625e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-06,0.000389582,0.00352793,0.0142428,0.0398002,0.0687189,0.0996686,0.120174
-32,0.129791,0.125032,0.123138,0.114489,0.0993582,0.0792313,0.0579965,0.0381544,0.0229656,0.0118228,0.0044877,0.000930204,0.000195387,1.2994e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.50481e-05,0.000561484,0.00416881,0.0159601,0.0414761,0.0702392,0.0983008,0.118776,0.125882
-40,0.126268,0.125977,0.125797,0.124876,0.119262,0.107269,0.0914926,0.0751605,0.0537018,0.0355009,0.0216773,0.0114232,0.00481947,0.00168457,0.00034154,6.05592e-05,1.50206e-05,8.34478e-07,2.38422e-07,9.53689e-07,3.2187e-06,7.15267e-07,9.89452e-06,0.000160935,0.00150623,0.00666664,0.021308,0.0481958,0.0771319,0.103357,0.121734,0.125797,0.125959
-48,0.126076,0.125954,0.125924,0.125922,0.125859,0.123789,0.113675,0.101808,0.0890887,0.072295,0.0527122,0.0360458,0.0222577,0.0123002,0.0070834,0.00321179,0.00299649,0.000626454,0.000104906,8.23749e-05,0.000899209,0.000552424,0.00115957,0.00437779,0.0123152,0.0314132,0.0567336,0.0836755,0.106947,0.123051,0.125905,0.125959,0.125982
-56,0.1288,0.127552,0.12662,0.126249,0.126071,0.12596,0.125325,0.121934,0.113769,0.102897,0.0894367,0.074294,0.0574375,0.0404293,0.0286446,0.0205095,0.0204285,0.0107072,0.00411278,0.00463338,0.012147,0.0146859,0.0161554,0.0274114,0.0487001,0.0699838,0.0919938,0.114081,0.125002,0.12599,0.126099,0.126247,0.12751
-64,0.134784,0.132701,0.130616,0.129363,0.128664,0.128016,0.127633,0.127059,0.125811,0.121293,0.112013,0.100696,0.0878009,0.0752195,0.0629848,0.050582,0.0568648,0.0436661,0.0231968,0.019787,0.0435728,0.0534007,0.0630045,0.0746343,0.0883456,0.107982,0.122579,0.128943,0.12875,0.128231,0.129126,0.132032,0.140516
-72,0.156038,0.153872,0.152272,0.150923,0.145873,0.143712,0.141439,0.139321,0.138937,0.137094,0.135719,0.132187,0.124943,0.114648,0.103672,0.0983325,0.119661,0.114922,0.0856418,0.0769555,0.120718,0.131561,0.139603,0.155198,0.167749,0.167827,0.165747,0.159153,0.155971,0.15255,0.154031,0.163022,0.185743
-80,0.190721,0.19718,0.218605,0.219947,0.213711,0.21242,0.200544,0.202712,0.195541,0.19028,0.18976,0.183445,0.178532,0.17526,0.174233,0.173001,0.214348,0.217928,0.194266,0.195598,0.227454,0.235838,0.237666,0.237718,0.227335,0.227891,0.221834,0.215359,0.206314,0.204707,0.205946,0.213856,0.226845
-88,0.243269,0.245241,0.251194,0.250584,0.24983,0.248877,0.248233,0.245772,0.245436,0.24357,0.241109,0.239018,0.238199,0.236957,0.233648,0.236223,0.249502,0.248966,0.2489,0.249633,0.251501,0.251779,0.251872,0.251624,0.251563,0.25144,0.251041,0.24962,0.247909,0.245421,0.24362,0.245744,0.25013
-96,0.251841,0.251779,0.251903,0.251903,0.251872,0.251841,0.251872,0.251748,0.251779,0.251593,0.251378,0.251378,0.251317,0.251378,0.250736,0.251317,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251532,0.251779,0.251841,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
