SW Version,2022.1
Date and Time Started,2023-Oct-18 17:52:51
Date and Time Ended,2023-Oct-18 17:53:05
Scan Name,2J5D0-1J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17024
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126579,0.108171,0.0840299,0.0538884,0.0246923,0.0123388,0.00275533,0.00036264,1.45438e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.41768e-06,0.000877751,0.0145238,0.0538618,0.097157,0.119316,0.133554
32,0.127699,0.100028,0.0639921,0.028147,0.0111304,0.00226525,0.000308042,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.42823e-05,0.0042674,0.027874,0.07275,0.108892,0.13984
24,0.124427,0.0840438,0.0411217,0.015079,0.00252906,9.73955e-05,1.84777e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.00123479,0.0144632,0.055566,0.0986604,0.144624
16,0.131666,0.0742897,0.0217868,0.00592586,0.000534543,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.16733e-05,0.00512131,0.0310082,0.0894396,0.151682
8,0.135969,0.0617048,0.0159982,0.002502,0.000113489,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.56853e-05,0.00272338,0.0236405,0.0823784,0.148598
0,0.133594,0.0723751,0.019328,0.00616405,0.000868334,1.21595e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000422603,0.00528248,0.0285769,0.0838412,0.154258
-8,0.132974,0.0667219,0.0210682,0.00734472,0.00210539,0.000125768,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000820649,0.00684844,0.0314636,0.0871236,0.155222
-16,0.12613,0.0843997,0.0355938,0.0147856,0.00721787,0.00195399,0.000135662,1.66896e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000163319,0.00249115,0.0167678,0.0503101,0.100324,0.147248
-24,0.126192,0.103686,0.0640961,0.0311868,0.0136759,0.00625417,0.00167659,0.000566372,6.56853e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000472434,0.00690149,0.0319949,0.0726973,0.114075,0.137812
-32,0.123332,0.113784,0.0851618,0.0518002,0.0271414,0.01206,0.00672923,0.00278608,0.000638018,9.33423e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.89958e-05,0.00204209,0.0165466,0.0505357,0.0999094,0.123819,0.129045
-40,0.124264,0.119405,0.104382,0.0758958,0.0465322,0.0245126,0.0140047,0.00702869,0.00357407,0.00036574,6.11553e-05,5.1976e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.000622878,0.00743722,0.0305052,0.0784689,0.116275,0.125874,0.127312
-48,0.125304,0.12415,0.117295,0.102872,0.0732989,0.0511329,0.0253752,0.0151986,0.00941659,0.00542041,0.00192907,0.000576028,0.000311618,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000130179,0.0028948,0.0219806,0.0627901,0.108978,0.124609,0.125835,0.125982
-56,0.12592,0.125059,0.121469,0.116098,0.0995708,0.0776806,0.0534942,0.0321221,0.0213964,0.0128028,0.00855371,0.00460715,0.0020155,0.000264649,4.86381e-05,6.10361e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.51398e-05,0.00128176,0.0115393,0.0462642,0.0961017,0.122206,0.125944,0.125967,0.125967
-64,0.125954,0.125942,0.125062,0.121614,0.113754,0.100096,0.0721829,0.0568252,0.0374812,0.0251681,0.0162281,0.0113199,0.00770545,0.0044219,0.00246278,0.000473864,0.00100721,0.000440247,8.82162e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000484236,0.00516005,0.0270953,0.0750921,0.115619,0.125119,0.125967,0.125967,0.126688
-72,0.126046,0.126109,0.125972,0.124928,0.120911,0.116025,0.103242,0.0804284,0.0663777,0.0507791,0.0356392,0.0288447,0.0212918,0.0148977,0.0104511,0.00700639,0.0076077,0.00422925,0.000519999,6.65198e-05,5.03071e-05,4.05318e-06,2.9922e-05,0.000286107,0.00281255,0.0198636,0.0625432,0.107819,0.124189,0.125959,0.130043,0.12804,0.156698
-80,0.128955,0.129265,0.129068,0.129659,0.129341,0.124843,0.121546,0.115027,0.101822,0.0847014,0.0730508,0.0573137,0.0529956,0.0351347,0.0333859,0.0274629,0.0373326,0.0260256,0.00787163,0.00250653,0.00128772,0.00123491,0.00154545,0.00573095,0.0188167,0.0648042,0.10905,0.125557,0.132114,0.138676,0.136406,0.147697,0.167796
-88,0.144713,0.144117,0.148322,0.146367,0.14642,0.145086,0.143088,0.1378,0.133836,0.11951,0.119678,0.100089,0.0905273,0.0868412,0.0788083,0.0772017,0.105248,0.0818866,0.0522449,0.0217329,0.0249777,0.0284946,0.036861,0.0576027,0.106374,0.141029,0.157342,0.16793,0.165048,0.169873,0.18071,0.19396,0.210336
-96,0.175103,0.185005,0.19843,0.194008,0.199854,0.189013,0.187928,0.184998,0.183285,0.191838,0.18486,0.168363,0.16566,0.175382,0.146551,0.149793,0.205034,0.180794,0.133072,0.0942983,0.114906,0.132719,0.168598,0.186221,0.215509,0.222661,0.214969,0.22096,0.22448,0.222891,0.231817,0.239895,0.242552
-104,0.23601,0.23283,0.236311,0.242181,0.231682,0.238273,0.233099,0.24466,0.239375,0.24276,0.238769,0.23209,0.236896,0.234858,0.233827,0.238273,0.247418,0.238406,0.235436,0.220624,0.234468,0.237883,0.245687,0.247883,0.247939,0.24791,0.247823,0.247914,0.247816,0.246505,0.246327,0.247277,0.247939
-112,0.247881,0.24791,0.24791,0.247709,0.247825,0.246902,0.247939,0.247794,0.247941,0.247854,0.247305,0.247622,0.24791,0.247941,0.24762,0.247534,0.247939,0.247939,0.247794,0.247026,0.247536,0.247939,0.247879,0.247941,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939
Scan End
