SW Version,2022.1
Date and Time Started,2023-Oct-18 17:50:25
Date and Time Ended,2023-Oct-18 17:50:37
Scan Name,2J4D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,18304
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126081,0.115809,0.0878053,0.0521431,0.0296087,0.014312,0.00237635,5.50755e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000390774,0.00769317,0.0307725,0.0548709,0.0890084,0.116248,0.128023
32,0.126632,0.103326,0.0660299,0.0358866,0.018589,0.00408453,0.000122191,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-05,0.00219158,0.0180672,0.0420292,0.0681525,0.106926,0.132352
24,0.12833,0.088604,0.047617,0.024582,0.00794895,0.000501164,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000431902,0.00877152,0.0311861,0.0543565,0.0950855,0.135762
16,0.127856,0.0701455,0.031415,0.0127832,0.00137868,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.87848e-05,0.00291507,0.0193077,0.0438559,0.0813608,0.139006
8,0.12179,0.0641274,0.0231347,0.00373071,5.97248e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000611315,0.00940619,0.037315,0.0764946,0.14195
0,0.113519,0.0598014,0.0180457,0.00157728,3.39752e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000164988,0.00564596,0.0327076,0.0768137,0.141332
-8,0.115015,0.0638274,0.0253882,0.00526639,0.000839008,1.90738e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000418312,0.0102647,0.0356644,0.0838828,0.144805
-16,0.119493,0.0733741,0.0378663,0.014282,0.00295763,0.000434167,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.7524e-05,0.00247935,0.0183334,0.045201,0.0914101,0.145098
-24,0.125211,0.090409,0.0535279,0.0294436,0.00898039,0.0023214,0.000281577,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000260119,0.00918522,0.0313429,0.0617479,0.101621,0.140344
-32,0.124901,0.102165,0.0702515,0.0440994,0.0206034,0.00566742,0.00168636,0.000148179,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.00172975,0.0178078,0.0444355,0.0800494,0.113764,0.134274
-40,0.125144,0.117431,0.0900128,0.0604693,0.0367152,0.0160169,0.00467808,0.00142731,0.000140788,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000150683,0.00711988,0.0315322,0.0618814,0.0976919,0.122191,0.128463
-48,0.12561,0.122311,0.105218,0.0805654,0.0537978,0.0314435,0.012861,0.00443441,0.00134494,9.11965e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.0016258,0.0192131,0.0460756,0.0831753,0.114335,0.125521,0.126783
-56,0.125951,0.125182,0.117835,0.100214,0.0754262,0.0516018,0.0292903,0.0125443,0.00506945,0.00173941,0.000291471,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000194076,0.00874966,0.0361,0.0656547,0.102732,0.123395,0.125959,0.126013
-64,0.12592,0.125766,0.123223,0.112998,0.0929713,0.0725717,0.051225,0.0282573,0.01329,0.00577208,0.00234274,0.00051988,3.81476e-05,2.02659e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.00200191,0.0223553,0.0509186,0.08695,0.116942,0.125574,0.125959,0.126006
-72,0.12613,0.126063,0.125694,0.121562,0.110911,0.0927822,0.073954,0.0562616,0.0345291,0.0196675,0.011357,0.00600586,0.0028172,0.00116815,0.000385171,0.000132801,0.000552186,0.000381595,1.03714e-05,1.19211e-06,1.31132e-06,9.17926e-06,1.37093e-05,3.26638e-05,0.000723015,0.0135426,0.0441063,0.074462,0.109914,0.124864,0.126161,0.127267,0.133178
-80,0.131743,0.130836,0.131243,0.130179,0.125584,0.116961,0.101606,0.0847724,0.0711451,0.0531275,0.0397911,0.0288415,0.0223964,0.017536,0.0126511,0.0123033,0.0248213,0.025517,0.00661049,0.00149443,0.00181284,0.00349598,0.00487895,0.00586328,0.0170312,0.0480007,0.0748858,0.10858,0.131245,0.13452,0.140349,0.156647,0.179003
-88,0.158604,0.159465,0.169907,0.172319,0.170398,0.167,0.157573,0.144013,0.129419,0.118938,0.108424,0.0994267,0.0906067,0.0821979,0.0780613,0.0777904,0.110312,0.118428,0.0758012,0.0379143,0.0426642,0.0558585,0.0637588,0.0776389,0.115543,0.139139,0.169859,0.18823,0.189804,0.190602,0.198765,0.218522,0.23441
-96,0.209964,0.204628,0.216666,0.218536,0.215649,0.215775,0.214204,0.205439,0.200889,0.185199,0.175741,0.16971,0.164593,0.157693,0.153359,0.15413,0.186939,0.188581,0.152953,0.118422,0.130172,0.145829,0.163827,0.190856,0.205592,0.226963,0.236825,0.237847,0.235797,0.235411,0.239305,0.243872,0.246622
-104,0.240897,0.24234,0.244519,0.244881,0.243539,0.243408,0.244078,0.243667,0.241783,0.239498,0.237389,0.232187,0.233768,0.228275,0.226977,0.227437,0.241695,0.242203,0.220885,0.201721,0.212708,0.225343,0.230159,0.237048,0.245481,0.247415,0.247785,0.247694,0.247571,0.247477,0.247878,0.24791,0.247969
-112,0.247881,0.247796,0.24797,0.247939,0.247939,0.24791,0.24791,0.24797,0.24791,0.247939,0.24791,0.247848,0.247785,0.247631,0.247723,0.247818,0.247939,0.247878,0.247446,0.245778,0.247292,0.247631,0.247907,0.247878,0.247941,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969
-120,0.247969,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.248,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247969
Scan End
