SW Version,2022.1
Date and Time Started,2023-Oct-18 17:49:38
Date and Time Ended,2023-Oct-18 17:49:51
Scan Name,2J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15552
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.109185,0.0492077,0.0103969,0.00123741,4.47042e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.84915e-05,0.00323384,0.027581,0.0781502,0.154317
-8,0.107948,0.0513562,0.0109849,0.00195602,0.000200632,7.62951e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.91012e-05,0.00426621,0.0276664,0.0811258,0.155207
-16,0.110867,0.0579326,0.0212,0.00508686,0.00134625,0.000140431,8.94083e-06,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00047744,0.00994313,0.0347862,0.0887314,0.153624
-24,0.113965,0.0689871,0.0380021,0.0131234,0.00368553,0.00110175,0.000112058,1.64511e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.0029202,0.0190162,0.0511992,0.104306,0.14822
-32,0.117087,0.0840035,0.051748,0.0239788,0.00841952,0.00267498,0.000807059,9.00044e-05,1.53782e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000178578,0.00796604,0.0294347,0.0697511,0.114781,0.140173
-40,0.12116,0.0995696,0.0665358,0.0419426,0.0196672,0.00742554,0.00263623,0.000842703,0.000172618,2.65841e-05,9.41768e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.00140598,0.0164767,0.0459074,0.0926112,0.122898,0.132299
-48,0.124239,0.111863,0.084964,0.0580097,0.03676,0.0182556,0.00738704,0.00299136,0.00115122,0.000298743,5.73405e-05,1.62127e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.28517e-05,0.00608251,0.0293255,0.0699632,0.112464,0.125581,0.12818
-56,0.125755,0.119933,0.103684,0.0754151,0.0534217,0.0340082,0.017416,0.00876726,0.0042339,0.00176826,0.000585565,0.000136139,4.57771e-05,6.91424e-06,1.90738e-06,3.09949e-06,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.0011418,0.0165932,0.0465698,0.0937453,0.121916,0.125928,0.126427
-64,0.125952,0.124361,0.113273,0.0929375,0.0709918,0.0524852,0.0337549,0.0194306,0.0106789,0.0062562,0.00332718,0.00131025,0.000421173,0.000122787,3.30215e-05,1.71664e-05,3.19486e-05,1.31132e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000151517,0.0057573,0.0304835,0.0699134,0.112421,0.125178,0.125959,0.126021
-72,0.125954,0.125648,0.121792,0.108176,0.0896049,0.071261,0.0531605,0.0380315,0.0243646,0.0153556,0.0098892,0.00594613,0.00346916,0.00169196,0.000671516,0.000281577,0.000389582,0.000223878,2.3723e-05,6.31819e-06,6.19898e-06,5.12608e-06,4.76844e-07,4.76844e-07,2.92067e-05,0.00168863,0.0180543,0.051072,0.0945718,0.122695,0.125897,0.125998,0.126021
-80,0.126054,0.126081,0.12543,0.120239,0.107956,0.090851,0.0745677,0.0591212,0.0454558,0.0331251,0.0239527,0.0157279,0.0110562,0.00781381,0.00502463,0.00336771,0.0041619,0.00306277,0.000486858,7.71296e-05,7.61759e-05,7.27188e-05,3.80283e-05,4.67308e-05,0.000573286,0.0101933,0.0381601,0.0779508,0.114823,0.125581,0.126029,0.126582,0.129871
-88,0.129287,0.129868,0.131122,0.131055,0.126126,0.115153,0.0996789,0.0873448,0.0743498,0.0601399,0.0493123,0.0385624,0.0295836,0.0216571,0.016626,0.0132221,0.0202327,0.0166736,0.00529726,0.00152733,0.00195506,0.00200811,0.00128903,0.00111224,0.00741588,0.0296627,0.0659058,0.105489,0.124983,0.12738,0.128847,0.137156,0.149859
-96,0.141965,0.143317,0.146293,0.148456,0.147897,0.144512,0.13711,0.126193,0.116086,0.102649,0.089025,0.0767785,0.0660033,0.0529862,0.0470886,0.0436525,0.065742,0.0557827,0.025514,0.0123521,0.0157911,0.0178014,0.0173451,0.0228264,0.0444366,0.076637,0.111564,0.137515,0.142527,0.144242,0.14972,0.176071,0.195341
-104,0.174382,0.178827,0.193177,0.19368,0.194851,0.194828,0.191219,0.18588,0.180336,0.173934,0.164038,0.151597,0.14004,0.129138,0.121388,0.113124,0.153816,0.152294,0.0991607,0.0653611,0.0764708,0.090203,0.0994929,0.124952,0.15076,0.175172,0.193805,0.195529,0.196873,0.198258,0.207106,0.219962,0.235939
-112,0.215571,0.219128,0.23129,0.232284,0.231355,0.231976,0.2297,0.22925,0.226358,0.226053,0.219358,0.216007,0.208221,0.204298,0.197072,0.195726,0.217553,0.214414,0.183175,0.156662,0.167631,0.184046,0.195598,0.210334,0.226915,0.233659,0.23635,0.234297,0.233811,0.235951,0.23822,0.244148,0.247296
-120,0.242814,0.244218,0.24742,0.247449,0.247363,0.247016,0.247332,0.246875,0.24673,0.246666,0.245875,0.243704,0.242994,0.24081,0.238136,0.238484,0.243054,0.242597,0.233793,0.221242,0.232286,0.236371,0.239815,0.245391,0.247446,0.247478,0.247141,0.247507,0.247569,0.247417,0.247632,0.247941,0.247939
Scan End
