SW Version,2022.1
Date and Time Started,2023-Oct-18 17:54:21
Date and Time Ended,2023-Oct-18 17:54:35
Scan Name,2J6D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,18496
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125224,0.118655,0.0949718,0.053985,0.0201438,0.00417978,0.000442631,3.19486e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.00159028,0.0177548,0.0576047,0.0984492,0.119815,0.127776
32,0.125259,0.111321,0.0639352,0.0264802,0.00561532,0.000644932,3.4452e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000152233,0.00644956,0.0323132,0.0769947,0.112722,0.129457
24,0.127645,0.0938578,0.0432427,0.0100696,0.000910773,3.8386e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-06,0.00182929,0.0175109,0.054521,0.0995084,0.135628
16,0.125424,0.0779568,0.0192262,0.00209812,9.2031e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000214461,0.00649236,0.0345759,0.0816449,0.142974
8,0.12169,0.0565958,0.00627396,0.000341063,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.00181559,0.021513,0.0728941,0.153005
0,0.123917,0.0464108,0.00407654,6.97385e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.0011933,0.0155235,0.0695101,0.155086
-8,0.119146,0.0620639,0.017555,0.00200549,4.82805e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000117781,0.00494702,0.0258107,0.0816324,0.151203
-16,0.121609,0.0859701,0.0323305,0.00869845,0.000636587,2.08619e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.00131228,0.0128177,0.0468342,0.0967339,0.141471
-24,0.12169,0.103845,0.0548466,0.0208077,0.0052019,0.000500448,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.42823e-05,0.00452859,0.0228813,0.0723812,0.113067,0.132291
-32,0.125768,0.112903,0.0788774,0.0381515,0.0140396,0.00325005,0.000272517,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000734936,0.0114093,0.0414882,0.0941047,0.121705,0.127723
-40,0.125978,0.122223,0.102296,0.0675988,0.0316769,0.0125241,0.00327616,0.000448234,9.89452e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.70747e-05,0.00409001,0.0268495,0.0703339,0.116375,0.125566,0.126006
-48,0.125921,0.125642,0.116072,0.0954142,0.060086,0.0312001,0.0132827,0.00511511,0.00107445,0.000283484,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00101627,0.013146,0.0494886,0.0968918,0.123598,0.125967,0.125959
-56,0.125951,0.12592,0.124815,0.112674,0.0902667,0.0568629,0.0353026,0.0186248,0.00872706,0.00393385,0.0010977,0.000229005,4.86381e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000257019,0.00527438,0.0291067,0.0765864,0.118295,0.125475,0.125967,0.125967
-64,0.125951,0.12592,0.125797,0.119234,0.107788,0.08758,0.0625068,0.0362012,0.0257789,0.015729,0.00890278,0.00480719,0.00148036,0.000649104,0.000350242,7.2838e-05,0.000262384,0.000104071,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.30077e-05,0.00186577,0.0168951,0.0573577,0.101359,0.123452,0.125975,0.125959,0.125967
-72,0.125954,0.12593,0.12589,0.125367,0.119319,0.105764,0.089244,0.0701366,0.0586534,0.0445552,0.0321278,0.0251369,0.0228244,0.016364,0.0107574,0.00858558,0.0181131,0.0140196,0.00113954,0.000183943,0.000204685,0.00027812,0.000154617,0.000260715,0.000989452,0.0139232,0.0445152,0.0975046,0.121328,0.125951,0.126006,0.126844,0.134092
-80,0.127456,0.127938,0.129102,0.130485,0.131225,0.12708,0.11951,0.106136,0.0925546,0.0783671,0.0701088,0.0633907,0.0586438,0.0518032,0.0511243,0.0514743,0.0865838,0.0852941,0.0342608,0.0156095,0.0221616,0.024857,0.0260628,0.0217927,0.0349936,0.0632189,0.108451,0.135505,0.136052,0.135892,0.139497,0.163773,0.20278
-88,0.155957,0.15462,0.183004,0.18774,0.186176,0.187615,0.19008,0.190449,0.177225,0.181273,0.170072,0.151058,0.143356,0.144701,0.13704,0.137626,0.197997,0.183775,0.129308,0.0900868,0.116702,0.147116,0.144419,0.175353,0.203793,0.226978,0.23713,0.228252,0.217673,0.2211,0.225388,0.235833,0.247478
-96,0.215618,0.225213,0.228895,0.230269,0.232372,0.231139,0.230579,0.237013,0.231896,0.232558,0.235576,0.231706,0.226397,0.231764,0.224091,0.229723,0.246984,0.246553,0.227732,0.189207,0.212923,0.227972,0.239281,0.245041,0.247268,0.24791,0.24791,0.247692,0.247787,0.247938,0.247631,0.247941,0.247939
-104,0.246304,0.246222,0.247651,0.247939,0.247823,0.24797,0.247939,0.24791,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247632,0.247355,0.247972,0.247909,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
-112,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.24797
-120,0.247939,0.247939,0.247939,0.248,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939
Scan End
