SW Version,2022.1
Date and Time Started,2023-Oct-18 17:49:18
Date and Time Ended,2023-Oct-18 17:49:32
Scan Name,2J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14528
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125327,0.122252,0.109658,0.0832509,0.0543229,0.031403,0.012942,0.00389689,0.000667821,6.78311e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000432498,0.0097709,0.0377918,0.0709797,0.105284,0.124908,0.125967
32,0.125094,0.115023,0.0931913,0.0601708,0.0355848,0.0136726,0.00316517,0.000398284,1.54974e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.001838,0.0186114,0.0499517,0.0851327,0.114944,0.126435
24,0.128152,0.102759,0.0731732,0.0416831,0.0173042,0.00373238,0.000326996,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000244383,0.00701343,0.0316288,0.0651386,0.0996275,0.12651
16,0.130943,0.0878813,0.0477852,0.0207026,0.00457198,0.000301962,9.53689e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.22925e-05,0.00135293,0.0151255,0.0442089,0.0783332,0.122655
8,0.127326,0.0710314,0.0286871,0.00670193,0.000379926,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000151994,0.00454039,0.0263519,0.0622567,0.119259
0,0.125872,0.0654958,0.016891,0.000949516,1.62127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.00120475,0.0147552,0.0533209,0.122471
-8,0.120031,0.0712386,0.0324372,0.0105473,0.00180688,0.000117065,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000354295,0.00611839,0.0250579,0.0642806,0.129042
-16,0.122289,0.08044,0.051641,0.0235573,0.00781441,0.00147285,0.000104191,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.10086e-05,0.00230375,0.0159302,0.0435599,0.085173,0.130464
-24,0.121037,0.101043,0.0705127,0.0454378,0.0210776,0.00752615,0.00168243,0.000161889,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000682126,0.0092124,0.0323763,0.0682045,0.10933,0.127342
-32,0.123619,0.11325,0.0890887,0.0635385,0.0372495,0.0170608,0.00638697,0.00176182,0.000210765,3.37367e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.63226e-05,0.00377554,0.0197087,0.0493577,0.0910718,0.121599,0.126138
-40,0.125595,0.121096,0.107788,0.0822479,0.0597425,0.0353514,0.0177388,0.00836997,0.00258772,0.000531562,3.50481e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00122513,0.0130452,0.0372551,0.0764917,0.114462,0.125604,0.125967
-48,0.12589,0.12364,0.117971,0.100234,0.0816836,0.0592585,0.0361475,0.0201899,0.0103182,0.00429673,0.00131657,0.000251297,1.57359e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000218514,0.0061203,0.0279421,0.0610511,0.104071,0.12471,0.125951,0.125967
-56,0.125952,0.125797,0.122986,0.115678,0.0994354,0.0824731,0.0622333,0.0408647,0.0250916,0.0148819,0.00794759,0.00363975,0.00126185,0.000347381,6.41356e-05,6.4374e-06,2.74186e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.87068e-05,0.00356,0.0208864,0.0503578,0.09285,0.121511,0.125951,0.125959,0.125967
-64,0.126126,0.126095,0.125465,0.121145,0.113892,0.101135,0.0847078,0.0679956,0.0484223,0.0333418,0.0237175,0.0146358,0.00860743,0.00478633,0.0023996,0.00130286,0.00213221,0.000858082,4.56579e-05,9.53689e-07,7.74872e-06,2.69417e-05,1.49014e-05,7.31956e-05,0.00190404,0.0149158,0.0411563,0.0772291,0.115716,0.125534,0.125967,0.126601,0.127994
-72,0.132593,0.131545,0.132156,0.132079,0.128567,0.121651,0.110224,0.0992024,0.0826178,0.0657326,0.0568304,0.0431604,0.0350597,0.0252222,0.0194676,0.0175097,0.0450623,0.0291806,0.00541469,0.0012398,0.00228766,0.00330584,0.00335627,0.00541981,0.0172174,0.0425476,0.0778229,0.117015,0.127056,0.128756,0.129529,0.143834,0.170246
-80,0.161853,0.163645,0.179724,0.186211,0.180839,0.177069,0.174835,0.166596,0.153075,0.142986,0.129299,0.119438,0.103186,0.102958,0.0973932,0.101295,0.140978,0.137731,0.0860565,0.0488547,0.0657426,0.0831224,0.094313,0.110758,0.136364,0.166092,0.184059,0.187067,0.185308,0.183196,0.188135,0.202236,0.229444
-88,0.220558,0.226845,0.233731,0.236813,0.234164,0.234901,0.231935,0.229463,0.226428,0.224081,0.218832,0.208814,0.203038,0.195469,0.185683,0.191075,0.225813,0.212527,0.181598,0.160352,0.179229,0.19224,0.210483,0.226148,0.238012,0.240533,0.239682,0.235498,0.236542,0.234901,0.234108,0.238857,0.244887
-96,0.245797,0.245825,0.246904,0.247565,0.247133,0.247073,0.246787,0.246704,0.245424,0.246523,0.245071,0.245039,0.243245,0.241495,0.241679,0.240477,0.246805,0.246775,0.235218,0.226271,0.238653,0.241422,0.24587,0.246289,0.247907,0.24769,0.247448,0.247509,0.246168,0.245124,0.246019,0.247475,0.247939
-104,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247847,0.247938,0.247754,0.247909,0.247939,0.247939,0.247909,0.247785,0.24791,0.24791,0.247941,0.247939,0.247939,0.247939,0.247969,0.247939,0.247941,0.248001,0.247939,0.247969,0.247939
-112,0.24797,0.24797,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.24797
-120,0.24797,0.247969,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939
Scan End
