SW Version,2022.1
Date and Time Started,2023-Oct-18 17:49:58
Date and Time Ended,2023-Oct-18 17:50:11
Scan Name,2J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,20608
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127002,0.113077,0.0918538,0.0607419,0.0355774,0.0160339,0.0035414,5.29297e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.00246099,0.0216294,0.0590097,0.0880186,0.115892,0.127809
32,0.128611,0.10366,0.0747217,0.0435184,0.0214197,0.00546404,0.000168326,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000328188,0.00882591,0.0406466,0.0744276,0.103969,0.128644
24,0.129824,0.0948596,0.0556716,0.0309512,0.010204,0.000678311,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.93122e-05,0.00358921,0.0244435,0.0612248,0.0928756,0.131701
16,0.131754,0.0798851,0.0394292,0.016052,0.00157502,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000726472,0.0116916,0.0449684,0.0829677,0.133817
8,0.128662,0.0639275,0.0291208,0.00439484,2.83722e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-05,0.00482018,0.0278666,0.0776178,0.132703
0,0.120186,0.0625807,0.0173472,0.00197378,2.11004e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.23474e-05,0.00241081,0.0227111,0.0713579,0.135496
-8,0.121517,0.0645507,0.0235528,0.00575182,0.00177064,4.57771e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.00106849,0.00784946,0.0288947,0.0686183,0.135134
-16,0.128498,0.0718461,0.0391418,0.0143352,0.00413472,0.00107326,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000110628,0.00266914,0.0157914,0.0398318,0.0761365,0.131309
-24,0.128618,0.0873297,0.0561458,0.0296036,0.00963254,0.00333827,0.000751864,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000905528,0.00727557,0.0284454,0.0540134,0.0908294,0.13123
-32,0.126213,0.102134,0.0723358,0.0457586,0.0209525,0.00656531,0.00264351,0.00037015,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-05,0.00232271,0.0148318,0.0405912,0.0679278,0.105351,0.127503
-40,0.125816,0.112501,0.0919858,0.0635779,0.0388817,0.0171909,0.00552627,0.00227908,0.000301723,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000517734,0.00636897,0.0266433,0.0533182,0.0860377,0.119361,0.12613
-48,0.125952,0.120781,0.105871,0.0848373,0.0592997,0.0347162,0.0156602,0.0055283,0.00230542,0.000311499,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.80146e-05,0.00234751,0.0150644,0.0416748,0.0692085,0.106275,0.124609,0.125967
-56,0.125951,0.125304,0.116973,0.10283,0.0805274,0.0576764,0.0335844,0.016102,0.00606224,0.00232104,0.000425584,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00059081,0.00707029,0.0297186,0.0561282,0.0910071,0.120393,0.125805,0.125959
-64,0.125951,0.12592,0.124089,0.113599,0.098745,0.079428,0.0566427,0.0354419,0.0182908,0.00758743,0.00277428,0.000676881,2.47959e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.14992e-05,0.00318186,0.0185453,0.0466829,0.0726006,0.111398,0.125141,0.125959,0.125959
-72,0.125954,0.12592,0.12592,0.123491,0.112998,0.0997842,0.0820501,0.0620899,0.042129,0.0236881,0.011271,0.00417763,0.00129511,0.000187519,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00120439,0.0112976,0.0375155,0.061788,0.0999509,0.123035,0.12592,0.125975,0.126145
-80,0.128102,0.12668,0.126199,0.126014,0.124183,0.115707,0.1037,0.0866416,0.0739343,0.0549088,0.0371335,0.0216826,0.0101213,0.00363582,0.00115933,0.000204805,0.000552186,0.000145914,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000652323,0.00789046,0.0321008,0.05737,0.0902649,0.121758,0.127124,0.127911,0.134075,0.14658
-88,0.138058,0.140597,0.144059,0.144787,0.143815,0.142977,0.137002,0.127396,0.111743,0.10139,0.0869803,0.0704137,0.0548495,0.0387291,0.0248484,0.0195249,0.0726127,0.0485769,0.0071833,0.00111582,0.00210539,0.00514372,0.0104809,0.0208214,0.0522254,0.0839232,0.120413,0.151504,0.160275,0.162153,0.166846,0.188551,0.209813
-96,0.176553,0.191967,0.204562,0.204435,0.205925,0.203051,0.204099,0.201351,0.196129,0.185848,0.17195,0.16015,0.147326,0.141868,0.135655,0.133193,0.169986,0.160662,0.115379,0.0671736,0.0991575,0.114538,0.137642,0.162014,0.181507,0.207063,0.217892,0.21819,0.215224,0.214091,0.217938,0.231763,0.243114
-104,0.231769,0.241027,0.243485,0.243566,0.243242,0.243377,0.244027,0.243705,0.24305,0.243276,0.240873,0.236737,0.229342,0.219762,0.21157,0.20792,0.240315,0.231281,0.200378,0.183889,0.203875,0.217008,0.225732,0.236699,0.243806,0.246836,0.246531,0.245837,0.245808,0.245184,0.246349,0.247848,0.247939
-112,0.247104,0.247912,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247972,0.247878,0.247723,0.247569,0.247661,0.24797,0.247941,0.246533,0.242006,0.247417,0.247754,0.247816,0.247938,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969
-120,0.247969,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939
Scan End
