SW Version,2022.2
Date and Time Started,2024-Feb-15 12:58:04
Date and Time Ended,2024-Feb-15 12:58:41
Scan Name,Scan_3J2D3-1J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,22720
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,153
Vertical Percentage,64.52
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.118828,0.0968648,0.0645153,0.0303099,0.0114685,0.0023084,6.65198e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.138e-05,0.00462229,0.0349929,0.0958545,0.122803,0.127272
32,0.110694,0.0811822,0.0409464,0.0142522,0.00343447,0.000125172,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000830425,0.0157313,0.0637744,0.112448,0.131485
24,0.108417,0.062346,0.0215196,0.00569567,0.000386363,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000149252,0.00605914,0.0378282,0.0966017,0.139752
16,0.107532,0.04301,0.00902426,0.000769269,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-06,0.00134959,0.0184493,0.0765357,0.15593
8,0.105785,0.0345543,0.00423772,5.91287e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000505694,0.0113313,0.0672924,0.165103
0,0.10336,0.0392781,0.00792515,0.000930562,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.69417e-05,0.00143506,0.0161362,0.0738985,0.157366
-8,0.102502,0.0445087,0.0123882,0.00211159,6.40164e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.05867e-05,0.00268285,0.0230368,0.0824704,0.150118
-16,0.108922,0.0623219,0.0254195,0.00794315,0.00116684,3.58825e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000536092,0.00805116,0.0449269,0.103714,0.139115
-24,0.11392,0.0831292,0.0437826,0.0185559,0.00602028,0.000726353,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.35121e-05,0.0020943,0.0212904,0.076912,0.118493,0.130441
-32,0.118298,0.0996497,0.0634519,0.0324705,0.0139798,0.0042395,0.000346189,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000252131,0.00649474,0.0402981,0.101089,0.124093,0.126743
-40,0.121068,0.11174,0.0900603,0.0539224,0.0274572,0.0123919,0.00345271,0.000309353,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.0011939,0.0176644,0.0755281,0.118237,0.125828,0.126013
-48,0.124241,0.117998,0.107022,0.0797124,0.0475786,0.0256935,0.0123266,0.00340252,0.000274782,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000147583,0.00577959,0.0410739,0.106505,0.125057,0.125959,0.125959
-56,0.12589,0.123969,0.116627,0.103537,0.0755709,0.045551,0.0258753,0.0123296,0.0036233,0.000353461,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.44383e-05,0.00119056,0.0204549,0.0825031,0.121208,0.125882,0.125967,0.125967
-64,0.125982,0.125704,0.122311,0.113499,0.0964568,0.0681567,0.0416662,0.0238915,0.0112969,0.00282864,0.000283246,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000189665,0.00557574,0.0442862,0.106894,0.124989,0.125959,0.125967,0.125967
-72,0.125951,0.12592,0.125797,0.122545,0.111813,0.098177,0.0724484,0.0449196,0.0273195,0.0139756,0.00429649,0.000426895,2.27693e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.6121e-05,0.00160875,0.0234791,0.0875333,0.122666,0.125944,0.125967,0.125967,0.125967
-80,0.12628,0.126075,0.125962,0.125411,0.12234,0.113857,0.0996953,0.0757817,0.049074,0.033097,0.0200224,0.00743806,0.00169375,0.000174406,5.60292e-06,1.66896e-06,3.2187e-05,2.86107e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000562676,0.0133328,0.0666064,0.118568,0.12575,0.125959,0.125967,0.126813,0.128273
-88,0.13853,0.136856,0.136632,0.135145,0.134809,0.131443,0.124842,0.112614,0.0922588,0.0685121,0.0494865,0.0335943,0.0184407,0.00710641,0.00215081,0.00164988,0.0170282,0.0115386,0.000661145,0.000106813,0.000240926,0.000746977,0.00108566,0.00157132,0.0123919,0.063101,0.115886,0.128374,0.12848,0.130251,0.133704,0.160262,0.181766
-96,0.163989,0.174904,0.187428,0.184693,0.186283,0.181176,0.175295,0.173893,0.159784,0.144252,0.11909,0.104391,0.0906689,0.0771524,0.0607571,0.0589104,0.0914152,0.0795864,0.0434193,0.0235202,0.0355728,0.0483257,0.0591677,0.0858414,0.139757,0.180909,0.188769,0.188496,0.18844,0.188739,0.199017,0.222707,0.231537
-104,0.220589,0.231399,0.24044,0.236406,0.231989,0.229405,0.227618,0.226925,0.224706,0.212866,0.202415,0.18713,0.164709,0.154512,0.151969,0.152536,0.180234,0.174833,0.13742,0.104574,0.132266,0.157119,0.177753,0.20699,0.236125,0.243893,0.245779,0.244681,0.243864,0.241891,0.244947,0.247571,0.247663
-112,0.247217,0.247794,0.24797,0.247939,0.247881,0.24791,0.24768,0.247563,0.247451,0.247416,0.245933,0.244098,0.236185,0.223158,0.207896,0.198021,0.224447,0.213959,0.190987,0.185264,0.197568,0.21671,0.237773,0.246743,0.248,0.247939,0.24797,0.248,0.247939,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.247939,0.24797,0.247816,0.247571,0.247017,0.247939,0.247909,0.245006,0.241867,0.247384,0.247847,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797
Scan End
