SW Version,2022.2
Date and Time Started,2024-Feb-15 13:07:51
Date and Time Ended,2024-Feb-15 13:08:26
Scan Name,Scan_3J5D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17728
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.121679,0.0989135,0.0714974,0.0321503,0.0104752,0.0028594,0.000302081,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.43328e-05,0.00340205,0.0297625,0.0799125,0.114234,0.12668
24,0.12026,0.0863322,0.0431662,0.0138422,0.00333338,0.000406033,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000582108,0.0110287,0.0497206,0.0967802,0.129841
16,0.126037,0.0683857,0.0181226,0.00366467,0.00030673,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.19348e-05,0.0023512,0.0213264,0.0719633,0.136778
8,0.128992,0.056103,0.0101855,0.000611672,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000401861,0.0102579,0.0609086,0.143553
0,0.119892,0.0579047,0.0169779,0.00298004,7.24804e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.00141492,0.0182861,0.0647593,0.143414
-8,0.11609,0.0696308,0.032971,0.0104671,0.00145199,2.34846e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00018585,0.00646613,0.0360429,0.0903135,0.133928
-16,0.121149,0.0897386,0.0550535,0.0271788,0.00869003,0.0012783,2.11004e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-05,0.00200024,0.0220235,0.069445,0.11343,0.128757
-24,0.122845,0.110754,0.0822743,0.0499408,0.0249376,0.00899096,0.00154641,4.14855e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000544676,0.0116541,0.0520663,0.105312,0.123253,0.126727
-32,0.124623,0.119457,0.1036,0.0745368,0.0442518,0.0221308,0.00825726,0.00160136,5.01879e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.45069e-05,0.00358635,0.0294883,0.0886189,0.11931,0.125689,0.126013
-40,0.125704,0.123819,0.117835,0.100057,0.0719293,0.0438201,0.0237971,0.0100131,0.00248448,0.000149968,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.22787e-05,0.00116648,0.0170186,0.0682063,0.114993,0.124983,0.125951,0.125967
-48,0.125951,0.125735,0.123819,0.116336,0.0986309,0.0726128,0.0472232,0.0274234,0.01402,0.00502713,0.000792754,4.56579e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000423676,0.00888012,0.0494415,0.108463,0.124044,0.125936,0.125967,0.125967
-56,0.125951,0.12592,0.125673,0.12355,0.117268,0.101646,0.0799739,0.0557788,0.0364227,0.0215459,0.0110884,0.00351101,0.000591526,2.46767e-05,8.34478e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000170591,0.00469906,0.0364905,0.0978663,0.122851,0.125874,0.125959,0.125975,0.125967
-64,0.126029,0.125965,0.125923,0.125617,0.123313,0.115915,0.103268,0.0841263,0.0624077,0.0444094,0.030059,0.0177434,0.00853617,0.00246815,0.000320082,5.01879e-05,0.000169399,8.27325e-05,2.26501e-06,2.38422e-07,7.15267e-07,5.96056e-06,5.00687e-06,6.67582e-05,0.00209812,0.022929,0.0821243,0.119424,0.125797,0.125967,0.125967,0.126052,0.12675
-72,0.135225,0.132493,0.129645,0.12918,0.128169,0.126055,0.12145,0.111737,0.0975691,0.080667,0.0632718,0.0502181,0.0373805,0.0251983,0.0146779,0.0088612,0.0235974,0.0166577,0.00248019,0.000329142,0.001027,0.00239996,0.00330262,0.00607798,0.0265026,0.0818749,0.119796,0.128317,0.128109,0.12879,0.130228,0.143189,0.178925
-80,0.163388,0.167067,0.180366,0.178388,0.173918,0.17353,0.16883,0.164579,0.159884,0.150737,0.137698,0.124908,0.112985,0.103356,0.0929128,0.088,0.123463,0.110012,0.0660027,0.0292281,0.0410153,0.0531546,0.0685411,0.113971,0.163644,0.187323,0.19415,0.194298,0.197225,0.200194,0.20374,0.221783,0.236787
-88,0.219898,0.228166,0.237465,0.235602,0.230366,0.229259,0.226528,0.223773,0.222657,0.217882,0.212343,0.207492,0.195688,0.178993,0.168649,0.164569,0.204397,0.199021,0.166066,0.133997,0.155863,0.182146,0.206166,0.23173,0.243143,0.243922,0.243314,0.243372,0.243198,0.24162,0.242221,0.245278,0.247507
-96,0.245573,0.247389,0.247765,0.247651,0.247476,0.247392,0.24719,0.246847,0.246363,0.246163,0.246464,0.245535,0.244118,0.2406,0.236375,0.231125,0.242601,0.238564,0.220358,0.206052,0.223853,0.233312,0.243922,0.247386,0.247847,0.247818,0.247816,0.247661,0.247725,0.24754,0.247725,0.247909,0.247939
-104,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.247818,0.247723,0.247507,0.24791,0.24791,0.246348,0.244038,0.246229,0.247723,0.247909,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969
-112,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
