SW Version,2022.2
Date and Time Started,2024-Feb-15 13:04:22
Date and Time Ended,2024-Feb-15 13:04:56
Scan Name,Scan_3J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,14592
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.124841,0.123521,0.111911,0.0929544,0.0650563,0.0400058,0.0224569,0.0106425,0.00501152,0.00234655,0.000870956,0.00014508,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000176075,0.00353759,0.0202441,0.0545204,0.0929768,0.11471,0.125209,0.126231
-56,0.125859,0.125396,0.122311,0.110749,0.0920519,0.0687147,0.044107,0.0257374,0.0130206,0.00631414,0.00316851,0.00119998,0.000250105,3.31407e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.52865e-05,0.00133278,0.0120929,0.0394608,0.0794802,0.108771,0.12246,0.125913,0.126021
-64,0.12592,0.12592,0.125365,0.11982,0.109144,0.0907306,0.0681114,0.0469891,0.0281749,0.0150512,0.00750029,0.0037089,0.00159981,0.00039447,7.56991e-05,1.25172e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000284795,0.00546786,0.024979,0.0626423,0.098779,0.118629,0.125566,0.125975,0.125959
-72,0.125953,0.12592,0.125828,0.12506,0.121096,0.110558,0.0949542,0.0739447,0.0530618,0.0362962,0.021452,0.010642,0.00564107,0.00275628,0.00107493,0.000324731,0.000376588,6.22282e-05,3.57633e-06,7.15267e-07,2.02659e-06,3.57633e-06,3.81476e-06,8.46399e-05,0.00251118,0.0169889,0.0492163,0.0879775,0.112696,0.124303,0.125975,0.126561,0.126704
-80,0.126196,0.126027,0.126022,0.125846,0.125464,0.121374,0.111436,0.0954793,0.0796999,0.0591044,0.0420983,0.0290134,0.0174722,0.00962235,0.00553807,0.00310295,0.00450046,0.00156322,0.000167611,4.22007e-05,0.000139119,0.000244621,0.000428445,0.0017102,0.0118372,0.0400904,0.078356,0.10685,0.123967,0.128273,0.1292,0.132258,0.135562
-88,0.12988,0.128949,0.128864,0.128235,0.128396,0.127712,0.124106,0.117062,0.103432,0.085864,0.0686113,0.0540101,0.0401174,0.0280293,0.0196312,0.0153027,0.0243513,0.013303,0.00453813,0.0017952,0.0034551,0.00483842,0.00737953,0.0165001,0.0439301,0.081086,0.110665,0.131828,0.13826,0.139723,0.142199,0.153765,0.160762
-96,0.141453,0.145219,0.146859,0.145072,0.144408,0.143515,0.142684,0.140659,0.132639,0.122132,0.106832,0.0923194,0.0764033,0.0626186,0.0529285,0.0473872,0.0754607,0.0522093,0.0270552,0.0153732,0.0222939,0.0291831,0.0425405,0.0699344,0.10725,0.137589,0.15751,0.16604,0.166191,0.16731,0.171219,0.197534,0.208221
-104,0.172611,0.187063,0.192652,0.1921,0.192258,0.189624,0.18577,0.18193,0.182939,0.174497,0.167696,0.156245,0.142872,0.132056,0.123015,0.121191,0.167725,0.135914,0.0919202,0.0760765,0.0989998,0.122928,0.152687,0.185368,0.205727,0.222431,0.22417,0.225467,0.224156,0.222866,0.227281,0.241453,0.242611
-112,0.222883,0.229249,0.233535,0.231647,0.23088,0.228989,0.225969,0.225891,0.223066,0.224371,0.221205,0.218474,0.213624,0.207609,0.198203,0.203482,0.228751,0.211673,0.186285,0.172614,0.194451,0.211532,0.228217,0.240805,0.246357,0.247258,0.247023,0.24664,0.246886,0.246811,0.247161,0.247848,0.247879
-120,0.245657,0.247449,0.247045,0.246279,0.246503,0.245492,0.244988,0.244358,0.244054,0.244492,0.244819,0.244778,0.243748,0.243469,0.243558,0.242393,0.247049,0.245394,0.238665,0.229593,0.242249,0.245338,0.247359,0.247818,0.24797,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939
Scan End
