SW Version,2022.2
Date and Time Started,2024-Feb-15 13:09:39
Date and Time Ended,2024-Feb-15 13:10:14
Scan Name,Scan_3J6D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,11712
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122393,0.107926,0.0829965,0.0590739,0.0367917,0.0211219,0.0105776,0.00468643,0.00170889,0.000562796,0.000107052,1.45438e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2398e-05,0.00066341,0.00593028,0.0251728,0.0606429,0.097279,0.118446,0.127668
32,0.119788,0.0949801,0.064168,0.0406086,0.0219167,0.0101229,0.00413996,0.00139978,0.000292425,4.48234e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.59237e-05,0.0019758,0.0119967,0.0363929,0.0743287,0.107985,0.131694
24,0.12022,0.084522,0.0486773,0.0248677,0.0116575,0.00501104,0.00152245,0.000329619,4.05318e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000433809,0.005156,0.0216979,0.0541703,0.0962966,0.135482
16,0.116824,0.069544,0.0318185,0.0133357,0.00467474,0.00144985,0.000289683,3.60018e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.74735e-05,0.0015873,0.0104256,0.0361282,0.0831642,0.140235
8,0.118362,0.0646246,0.0237377,0.00783992,0.00173941,0.000259761,2.45575e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000437028,0.00589773,0.0271552,0.0777624,0.14406
0,0.117734,0.0632643,0.0257234,0.00783145,0.00205186,0.000304346,2.11004e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.000502356,0.00647185,0.029005,0.0801307,0.145864
-8,0.118975,0.0676567,0.0243396,0.00799883,0.00223068,0.000312095,4.9115e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.00056661,0.00693022,0.0306115,0.0808249,0.138558
-16,0.116103,0.0756876,0.0357411,0.0157115,0.00533386,0.0017226,0.000277881,3.98165e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000113131,0.00223902,0.0140951,0.043398,0.0931446,0.142594
-24,0.122067,0.0867599,0.0528678,0.027865,0.012604,0.00512477,0.00168541,0.000462539,5.01879e-05,3.93397e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,0.000605354,0.00653372,0.0277238,0.069,0.111451,0.135537
-32,0.124076,0.0985818,0.0694748,0.0430078,0.0241781,0.0108991,0.00459213,0.00167504,0.00040198,0.000101806,1.03714e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,9.2627e-05,0.00229326,0.0145796,0.0472614,0.0894679,0.115742,0.131518
-40,0.12401,0.108559,0.0874625,0.06376,0.0393387,0.023245,0.0108199,0.00480349,0.00184801,0.000632057,0.000123383,2.21733e-05,2.50343e-06,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-05,0.000816596,0.00792301,0.0306648,0.0777852,0.107504,0.123764,0.128928
-48,0.12526,0.119317,0.104661,0.0841125,0.0611043,0.0386326,0.0235367,0.0124804,0.00642512,0.00303726,0.00113561,0.000279073,7.17651e-05,1.16827e-05,7.5103e-06,2.02659e-06,1.43053e-06,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,0.000329619,0.00446291,0.0224047,0.0600489,0.100382,0.120452,0.125651,0.126663
-56,0.126261,0.123721,0.115856,0.102085,0.0815067,0.0605696,0.0419037,0.0254311,0.0145815,0.00880033,0.00474937,0.00253979,0.00108637,0.00052441,0.000151875,8.49975e-05,0.000162246,0.000130775,3.49289e-05,1.0729e-06,1.43053e-05,2.44383e-05,2.3723e-05,4.2916e-05,0.000259999,0.00308292,0.0162394,0.0477261,0.0922501,0.117348,0.125302,0.126325,0.126857
-64,0.127358,0.126968,0.123962,0.113565,0.0993408,0.0820375,0.0599886,0.0425896,0.0296543,0.0185815,0.0118836,0.00704633,0.00426919,0.00263671,0.00158646,0.00112201,0.00223569,0.00196055,0.000582585,0.000259523,0.000390893,0.00075556,0.000847829,0.00108566,0.00302093,0.0122824,0.0377569,0.0789045,0.108317,0.124832,0.126945,0.128729,0.132992
-72,0.13253,0.132306,0.132343,0.12797,0.120085,0.103563,0.0882763,0.0689913,0.0532089,0.0401296,0.0274974,0.0204537,0.0146049,0.0118553,0.00955906,0.00811732,0.014324,0.012784,0.00662492,0.00334792,0.00530025,0.00708317,0.00849117,0.0112639,0.0194975,0.0415726,0.0790618,0.115372,0.13103,0.135954,0.136342,0.141976,0.156197
-80,0.148009,0.148135,0.152194,0.151596,0.145386,0.140427,0.124855,0.110589,0.0916595,0.077223,0.0627374,0.0512144,0.0414095,0.0345175,0.0311846,0.0298374,0.0495805,0.0483947,0.0278381,0.0175665,0.022077,0.0290259,0.0362193,0.0461228,0.0710286,0.106125,0.136683,0.155144,0.157524,0.157795,0.163295,0.174518,0.191379
-88,0.178334,0.183902,0.193873,0.192394,0.191624,0.181024,0.180016,0.17143,0.165941,0.14174,0.129946,0.12178,0.106831,0.0958173,0.0914973,0.0885934,0.126707,0.116913,0.0826494,0.0591343,0.0747301,0.0903545,0.110018,0.136097,0.170427,0.186362,0.201534,0.201235,0.20014,0.200523,0.20711,0.217477,0.231466
-96,0.217087,0.222632,0.230911,0.230923,0.227345,0.223193,0.221387,0.215027,0.216803,0.202696,0.191141,0.185937,0.171999,0.160903,0.156604,0.157915,0.184548,0.180478,0.153456,0.124807,0.14777,0.168455,0.182234,0.205523,0.221467,0.229815,0.230651,0.230734,0.231007,0.229771,0.233469,0.240544,0.245247
-104,0.241078,0.243081,0.244826,0.244327,0.243112,0.24414,0.244465,0.24178,0.241912,0.23625,0.233867,0.232648,0.22072,0.217871,0.212679,0.213023,0.229897,0.22582,0.210297,0.19678,0.209931,0.224032,0.230838,0.238959,0.242628,0.244184,0.244979,0.245363,0.245274,0.244749,0.246445,0.247357,0.247907
-112,0.247592,0.247649,0.247883,0.247941,0.247941,0.247794,0.247794,0.246704,0.247734,0.247373,0.246004,0.243574,0.241687,0.239434,0.238241,0.237581,0.244359,0.243344,0.238961,0.233008,0.23775,0.242403,0.24536,0.246652,0.247507,0.247756,0.247847,0.247816,0.247785,0.247814,0.247907,0.247939,0.24791
-120,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247941,0.247941,0.247538,0.247109,0.247448,0.247141,0.247754,0.247878,0.246593,0.246109,0.247141,0.247571,0.247847,0.247941,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
