SW Version,2022.2
Date and Time Started,2024-Feb-15 12:56:20
Date and Time Ended,2024-Feb-15 12:56:54
Scan Name,Scan_3J1D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,19008
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123964,0.119318,0.0959507,0.0638077,0.0368394,0.0170019,0.00457818,0.000262503,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.9766e-05,0.00757622,0.0427227,0.0838869,0.114549,0.1253,0.126271
32,0.122136,0.102934,0.0692257,0.039671,0.0173358,0.00342923,9.84684e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000964418,0.0187278,0.0591197,0.0952023,0.120284,0.129425
24,0.118365,0.0824875,0.0457425,0.0199881,0.00363224,7.21227e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.17651e-05,0.0053068,0.0353813,0.0746983,0.108718,0.138067
16,0.116383,0.0622256,0.0248245,0.00479491,7.59375e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000780117,0.0132822,0.0523123,0.0960257,0.158325
8,0.114077,0.0519675,0.00817407,0.000152829,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.13663e-05,0.00382441,0.0306882,0.0983597,0.163107
0,0.11762,0.0489212,0.00766265,0.000746262,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.42136e-05,0.00319224,0.0367965,0.0962031,0.16246
-8,0.117472,0.0488959,0.00928275,0.0011145,1.5259e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.17514e-05,0.00406116,0.0402085,0.0966234,0.161428
-16,0.118167,0.0626105,0.024968,0.00625942,0.000797045,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000786436,0.0159258,0.0611664,0.101665,0.151843
-24,0.116571,0.0893805,0.047258,0.02062,0.00561556,0.000716936,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.54606e-05,0.00541707,0.0426379,0.080929,0.118177,0.137691
-32,0.118446,0.106289,0.0743527,0.0372251,0.016205,0.00524898,0.000773919,1.25172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.001143,0.0212207,0.0680024,0.105413,0.125088,0.129494
-40,0.123374,0.116019,0.101264,0.0666918,0.0337705,0.0149471,0.00573739,0.00118913,2.88491e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.94221e-05,0.00796276,0.0499303,0.0934768,0.122573,0.125944,0.126341
-48,0.125797,0.122604,0.114335,0.0979328,0.065247,0.0346433,0.017357,0.00805791,0.00299184,0.000357514,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.0021967,0.032019,0.0804535,0.117404,0.125866,0.125959,0.125967
-56,0.125951,0.125673,0.121903,0.111545,0.0938403,0.0653469,0.0356815,0.0194409,0.00992822,0.00479908,0.00142445,0.000120999,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000343328,0.014997,0.0640816,0.108792,0.125414,0.125967,0.125967,0.125967
-64,0.125951,0.12592,0.125273,0.119652,0.110082,0.0924175,0.0659955,0.0413432,0.0244517,0.0128134,0.00718056,0.00328939,0.000731003,4.9711e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.77899e-05,0.00573692,0.0461549,0.0934539,0.123317,0.125967,0.125959,0.12599,0.126107
-72,0.126448,0.126175,0.125968,0.125647,0.121442,0.112279,0.0983845,0.0770262,0.0549172,0.039015,0.0246626,0.0138764,0.00766516,0.00391895,0.00123229,0.000275497,0.000483163,5.07839e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.9922e-05,0.00355154,0.0377816,0.0876918,0.122071,0.126983,0.126942,0.127547,0.131538,0.135585
-80,0.133005,0.132915,0.131566,0.130392,0.128776,0.12545,0.118445,0.108222,0.0919644,0.0720863,0.0578094,0.045429,0.0327884,0.0222583,0.0146679,0.0102335,0.0286806,0.0218447,0.00240795,0.000499018,0.00148716,0.00329809,0.00571772,0.0128347,0.051751,0.109137,0.138725,0.142777,0.142473,0.142988,0.147351,0.169596,0.19912
-88,0.162139,0.17043,0.187495,0.186932,0.184187,0.180761,0.17857,0.173227,0.166445,0.157527,0.139933,0.124171,0.112377,0.101737,0.0924059,0.0902579,0.135315,0.128242,0.0802391,0.0396612,0.0654035,0.089058,0.113341,0.161948,0.209395,0.221151,0.220506,0.218732,0.21768,0.217401,0.224581,0.237471,0.244782
-96,0.219027,0.233085,0.237538,0.234141,0.232306,0.231074,0.228176,0.225841,0.222887,0.222172,0.214012,0.206847,0.194551,0.176007,0.168904,0.166323,0.210278,0.204561,0.170618,0.140842,0.172252,0.208236,0.23312,0.245962,0.247729,0.247611,0.247605,0.247369,0.247067,0.246919,0.246851,0.247727,0.247969
-104,0.247188,0.247883,0.247881,0.247767,0.247507,0.24719,0.246759,0.246503,0.246474,0.246477,0.246446,0.246088,0.245945,0.243901,0.241766,0.240413,0.245958,0.246108,0.238106,0.229851,0.241446,0.24708,0.247848,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939
-112,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247909,0.247909,0.247878,0.247939,0.247939,0.247909,0.24754,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
