SW Version,2022.2
Date and Time Started,2024-Feb-15 12:58:41
Date and Time Ended,2024-Feb-15 12:59:14
Scan Name,Scan_3J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,3968
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,33
Vertical Percentage,16.13
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124375,0.105268,0.0873491,0.0691834,0.0565565,0.0419564,0.031403,0.0237518,0.0185559,0.0140139,0.0102679,0.00636051,0.00391775,0.00199607,0.00104596,0.000727665,0.000709068,0.000665556,0.000237707,7.29572e-05,0.000102641,0.000103118,0.000115992,0.000215414,0.000847591,0.00408691,0.0109315,0.0242161,0.0435337,0.0699646,0.0945102,0.115755,0.135377
32,0.121562,0.0964993,0.0742531,0.0556391,0.0409876,0.0296518,0.0210568,0.0169501,0.0125103,0.00807316,0.00459952,0.00237635,0.000981465,0.000443942,0.000197294,7.9633e-05,5.01879e-05,6.13937e-05,2.92067e-05,7.15267e-07,3.81476e-06,5.84134e-06,2.38422e-07,3.81476e-06,0.000156882,0.00128367,0.00604281,0.0142484,0.0297118,0.053749,0.0851805,0.112009,0.134488
24,0.1249,0.0950923,0.0688781,0.0469452,0.0307968,0.0221886,0.0168187,0.0110154,0.00781775,0.00419277,0.00182119,0.000611553,0.000228051,5.80558e-05,1.08482e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,1.10866e-05,1.2398e-05,0.000391728,0.00267605,0.00916321,0.022025,0.0421905,0.0717601,0.107364,0.131704
16,0.126336,0.0898595,0.0600223,0.0397683,0.0253664,0.0164423,0.0105623,0.00672637,0.00306086,0.00108434,0.000272993,5.72213e-05,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.53782e-05,9.71571e-05,0.000831736,0.0047452,0.0149596,0.0344314,0.0628181,0.100554,0.143345
8,0.12607,0.087461,0.0565211,0.0357017,0.0233009,0.014305,0.00725817,0.00283544,0.000882997,0.000145438,1.63319e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.36038e-05,0.000268821,0.00294964,0.0122003,0.0305445,0.0565651,0.0953587,0.140249
0,0.127427,0.0923817,0.0573862,0.0362678,0.0241032,0.0150161,0.00723349,0.00274758,0.000750434,0.000136139,3.00412e-05,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000169995,0.00269596,0.0121227,0.0323029,0.0587114,0.0945758,0.145027
-8,0.126553,0.0903008,0.0588923,0.0420991,0.0261276,0.0160452,0.0095019,0.00465329,0.00207034,0.001009,0.000214699,3.34983e-05,1.03714e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.06098e-05,1.04906e-05,0.000472314,0.00410074,0.0140225,0.03241,0.0624439,0.100001,0.138033
-16,0.126387,0.0989064,0.0647503,0.0439857,0.0300073,0.0211435,0.0147554,0.00891518,0.00553831,0.00306599,0.00138809,0.000362521,0.000139239,1.57359e-05,2.38422e-07,2.26501e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,3.13525e-05,0.000209215,0.00170245,0.00757384,0.0190544,0.0388605,0.0710282,0.103581,0.13511
-24,0.125329,0.0987863,0.0724393,0.054938,0.0369965,0.0275334,0.0218755,0.0152135,0.0109156,0.00653408,0.00396603,0.00228707,0.00101806,0.000399596,0.000135424,1.58551e-05,5.05455e-05,8.34478e-07,2.38422e-07,1.19211e-06,2.38422e-07,2.38422e-07,5.72213e-06,1.19211e-06,0.000159504,0.000911369,0.0048563,0.0136496,0.0298633,0.0530235,0.0785525,0.110552,0.132624
-32,0.121867,0.102789,0.0832971,0.064595,0.0494569,0.0364981,0.0275607,0.0213465,0.0164138,0.0118217,0.00761759,0.00507327,0.00289588,0.00177791,0.000889196,0.0005138,0.000359898,0.000311499,0.000103237,2.02659e-06,2.45575e-05,3.60018e-05,5.16184e-05,5.61484e-05,0.000328188,0.00262288,0.0096085,0.0217184,0.0408818,0.0659352,0.091992,0.112607,0.130503
-40,0.123113,0.109372,0.094764,0.0797238,0.0618385,0.0497403,0.0376664,0.0309954,0.0225018,0.0184523,0.0129917,0.00959935,0.00693141,0.00473852,0.00345533,0.00235168,0.00244383,0.0016736,0.000989333,0.000388628,0.000418431,0.000717412,0.000603923,0.000685822,0.00245861,0.00803352,0.0180731,0.0334891,0.056538,0.0833321,0.103231,0.118653,0.133922
-48,0.126271,0.112613,0.102148,0.0927358,0.07983,0.0671087,0.0547606,0.0407684,0.0321597,0.0254498,0.0213699,0.0159506,0.0124493,0.00989416,0.00786555,0.0066037,0.00704395,0.00605139,0.00402743,0.0025082,0.00288002,0.00342243,0.00372034,0.00490744,0.00879878,0.0175529,0.0296114,0.0513978,0.0813289,0.0987217,0.110599,0.125861,0.136319
-56,0.128504,0.120549,0.118057,0.105427,0.0908966,0.084743,0.0700711,0.0587395,0.0477921,0.0396385,0.0346705,0.0252076,0.0204339,0.0176424,0.0148959,0.0135933,0.015208,0.0141413,0.0104296,0.00754749,0.00858093,0.0104644,0.0113835,0.0144039,0.0209909,0.0342781,0.0483339,0.0790425,0.0993818,0.11639,0.125903,0.136197,0.143327
-64,0.13459,0.130794,0.128602,0.118706,0.115272,0.103264,0.0914654,0.080047,0.0681483,0.0568485,0.0461425,0.040052,0.0345523,0.029447,0.0257309,0.0235633,0.0278183,0.0268571,0.0203483,0.0162646,0.0193463,0.0231998,0.0266861,0.0316663,0.0422413,0.0515783,0.0747172,0.0967496,0.120657,0.128092,0.140955,0.147248,0.150507
-72,0.142446,0.142005,0.140589,0.13553,0.12913,0.122777,0.115064,0.103278,0.0919106,0.0801254,0.0705462,0.0662886,0.0547075,0.0505659,0.0437958,0.0396264,0.0515788,0.0458889,0.0371902,0.0305263,0.0358572,0.0399369,0.0463273,0.0480503,0.0601023,0.0785509,0.110125,0.125177,0.134333,0.14956,0.153154,0.155646,0.164226
-80,0.155165,0.156221,0.159197,0.153633,0.14826,0.14561,0.13421,0.129036,0.122789,0.112328,0.103183,0.0927272,0.087105,0.0769744,0.0722829,0.0708461,0.0878754,0.0786058,0.0646837,0.0521119,0.0595742,0.0691487,0.0711617,0.0827009,0.100033,0.130154,0.140918,0.153407,0.163773,0.170762,0.170691,0.182251,0.201209
-88,0.173275,0.180176,0.18749,0.185156,0.181125,0.178701,0.172694,0.160689,0.158607,0.152202,0.14593,0.136248,0.127962,0.118218,0.108089,0.111035,0.134227,0.131614,0.10455,0.0886778,0.101091,0.115543,0.126779,0.151545,0.169559,0.178017,0.198547,0.200279,0.208213,0.202291,0.203588,0.214552,0.221375
-96,0.201322,0.205079,0.209297,0.212848,0.20797,0.205282,0.202024,0.197128,0.19444,0.194051,0.185798,0.175155,0.173258,0.169394,0.162201,0.169131,0.183674,0.184414,0.156731,0.144576,0.156874,0.175802,0.185956,0.188874,0.203267,0.21148,0.217977,0.220086,0.218992,0.217152,0.220328,0.2301,0.236023
-104,0.224837,0.226757,0.23202,0.229878,0.228897,0.229478,0.228065,0.227313,0.22392,0.218012,0.220523,0.211062,0.206715,0.207748,0.202447,0.206148,0.219513,0.215419,0.211966,0.193762,0.20754,0.212619,0.21317,0.219629,0.227009,0.232721,0.234725,0.232461,0.233764,0.236669,0.236579,0.242534,0.244059
-112,0.24023,0.237085,0.241703,0.242229,0.241027,0.241187,0.238008,0.240013,0.23846,0.234384,0.237657,0.234805,0.230404,0.227563,0.227815,0.231341,0.239776,0.237848,0.22912,0.224927,0.230758,0.23281,0.238932,0.241261,0.241251,0.244193,0.244833,0.243405,0.242752,0.244002,0.24504,0.247306,0.247723
-120,0.246503,0.246505,0.246477,0.245548,0.247018,0.24642,0.246559,0.246666,0.246417,0.246671,0.246108,0.246715,0.239219,0.243286,0.242882,0.237661,0.246532,0.246652,0.243371,0.241824,0.245278,0.244828,0.245723,0.24712,0.247296,0.247848,0.247354,0.247489,0.247377,0.247478,0.247816,0.247969,0.247939
Scan End
