SW Version,2022.2
Date and Time Started,2024-Feb-15 12:59:14
Date and Time Ended,2024-Feb-15 12:59:47
Scan Name,Scan_3J2D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8576
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126899,0.12147,0.109518,0.0891354,0.0724177,0.0510208,0.0349747,0.0228243,0.0137759,0.00770938,0.00409597,0.00186458,0.000698696,0.000199679,5.5314e-05,2.25309e-05,2.3127e-05,3.27831e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.81613e-05,0.00108709,0.0085832,0.0299863,0.0653948,0.100462,0.119031,0.125318,0.128118
32,0.12671,0.113836,0.0935812,0.0729855,0.0540419,0.0362885,0.0221748,0.0124719,0.00651858,0.00310259,0.00135674,0.000355607,8.98852e-05,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000139835,0.00282661,0.0155217,0.0418514,0.0806158,0.107927,0.122267,0.130114
24,0.126137,0.104788,0.0805314,0.0574761,0.0373636,0.0225171,0.0135395,0.00647674,0.00298958,0.00113489,0.000301843,6.64006e-05,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.41861e-05,0.00071324,0.00727045,0.0259154,0.0591362,0.0942692,0.118495,0.136981
16,0.127666,0.0935458,0.0633314,0.0378954,0.0219616,0.0123135,0.00582501,0.00295322,0.00101043,0.000203255,3.56441e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,8.66665e-05,0.00259654,0.0132876,0.0368708,0.0735938,0.110955,0.143942
8,0.128262,0.0825835,0.0468572,0.02663,0.0135487,0.00628028,0.00249104,0.000739467,0.000138881,1.87161e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.02522e-05,0.000673066,0.00609932,0.0227346,0.0562119,0.107455,0.149237
0,0.129094,0.0754238,0.0373602,0.0173842,0.0074582,0.00280182,0.000720274,0.0001148,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000103952,0.0032243,0.0166723,0.0489107,0.100673,0.15256
-8,0.127507,0.075814,0.0399846,0.018465,0.00821901,0.00345724,0.00129726,0.000158193,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000451929,0.00487001,0.0207199,0.053846,0.100042,0.150672
-16,0.124997,0.0838289,0.049035,0.0288293,0.0142942,0.00701998,0.00327819,0.001305,0.000173333,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.35807e-05,0.00207368,0.01061,0.031515,0.0660538,0.106639,0.143836
-24,0.124259,0.0921963,0.065301,0.0433796,0.0252178,0.0141545,0.00737118,0.00351446,0.00165656,0.000280623,4.01741e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.47959e-05,0.000748169,0.00572976,0.0208947,0.0485435,0.0825486,0.11025,0.136676
-32,0.124271,0.106306,0.0783647,0.0574054,0.0392182,0.0235975,0.0143936,0.00732886,0.00353604,0.00140276,0.000443823,4.13663e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000115873,0.00226418,0.0117487,0.0333016,0.0651253,0.0943658,0.118135,0.133523
-40,0.12411,0.111895,0.091988,0.07352,0.0563187,0.0388374,0.0245962,0.014975,0.00795006,0.00413102,0.00212971,0.000752699,7.74872e-05,1.76432e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,1.35901e-05,0.00088407,0.00627372,0.0230829,0.0506722,0.0853315,0.106639,0.120957,0.128355
-48,0.124847,0.118374,0.103937,0.0900445,0.0747326,0.0561581,0.0401847,0.0265104,0.0175047,0.00964325,0.00508841,0.0026087,0.00126698,0.000561842,0.00013745,2.56304e-05,4.9711e-05,2.81338e-05,8.10636e-06,3.57633e-07,3.57633e-07,5.96056e-07,8.34478e-07,2.70609e-05,0.000391489,0.00367611,0.0154318,0.0397813,0.0723401,0.101083,0.1157,0.123617,0.127596
-56,0.125058,0.121506,0.115158,0.103917,0.0912979,0.0746032,0.0561893,0.0409268,0.0276948,0.0200476,0.0116929,0.00706052,0.00380069,0.00252024,0.00146892,0.000825775,0.00123825,0.000850929,0.000156882,1.72856e-05,8.71433e-05,0.000196698,0.000144961,0.000455029,0.00245623,0.0104427,0.0307945,0.0603043,0.090637,0.111905,0.122846,0.126681,0.128906
-64,0.125783,0.124916,0.121144,0.113789,0.103818,0.0894218,0.0743268,0.0584819,0.0430736,0.0315733,0.0216325,0.0148883,0.00900173,0.00626025,0.00451083,0.00346416,0.00460203,0.00354665,0.00145354,0.000705611,0.00114657,0.00146355,0.00219098,0.00322561,0.00895618,0.0242459,0.0513418,0.0805543,0.106927,0.120023,0.126791,0.132507,0.133668
-72,0.127307,0.127448,0.126516,0.125818,0.114788,0.106239,0.094644,0.0807735,0.0662007,0.0495154,0.0391428,0.0292307,0.0214497,0.0147103,0.0119527,0.0101636,0.0140945,0.0115929,0.00703977,0.00457592,0.00584492,0.00721907,0.00975008,0.0151532,0.0259433,0.048818,0.079126,0.106197,0.124587,0.133701,0.137494,0.142239,0.147924
-80,0.132097,0.134103,0.136466,0.133955,0.130701,0.125097,0.114959,0.103788,0.088677,0.0764491,0.0655642,0.0519942,0.0420332,0.0340879,0.0297557,0.0261576,0.0377941,0.031831,0.0210995,0.0148753,0.0194932,0.0240642,0.0293363,0.0392966,0.0618759,0.0913711,0.113399,0.134741,0.146226,0.152455,0.155712,0.164131,0.173429
-88,0.144597,0.151534,0.157302,0.155875,0.152817,0.150068,0.14695,0.135158,0.130506,0.117321,0.103413,0.0908786,0.0798975,0.0699715,0.0639681,0.0615427,0.0906714,0.0767541,0.0540894,0.0431037,0.0520804,0.0636338,0.078076,0.094285,0.119168,0.143064,0.166364,0.170198,0.174534,0.178057,0.181941,0.198977,0.206431
-96,0.167233,0.17618,0.18337,0.186261,0.183845,0.18357,0.176559,0.170237,0.168031,0.166493,0.148344,0.13909,0.126643,0.119736,0.110654,0.111771,0.149181,0.140791,0.102189,0.0811009,0.0982215,0.121567,0.136492,0.151734,0.175563,0.193334,0.203303,0.205733,0.204792,0.204114,0.209759,0.222615,0.231128
-104,0.201569,0.211255,0.215744,0.218584,0.218057,0.21684,0.2165,0.214432,0.211194,0.211039,0.202442,0.198096,0.188081,0.182618,0.177554,0.181379,0.209784,0.200704,0.175533,0.155449,0.180453,0.19216,0.209808,0.219016,0.224775,0.230706,0.234112,0.232943,0.231568,0.234171,0.234799,0.241697,0.245574
-112,0.230537,0.235814,0.2387,0.239168,0.238052,0.240363,0.237654,0.237971,0.235615,0.235293,0.233312,0.231249,0.22765,0.224918,0.222916,0.224997,0.236217,0.237226,0.224458,0.215421,0.230619,0.234164,0.238066,0.242655,0.245843,0.246296,0.246734,0.244914,0.244975,0.244617,0.245356,0.247229,0.247431
-120,0.244167,0.245881,0.246987,0.246222,0.246474,0.246503,0.246904,0.246645,0.246166,0.243947,0.245913,0.245233,0.243454,0.243052,0.244228,0.242249,0.246933,0.246885,0.243263,0.241119,0.245174,0.246525,0.247122,0.247823,0.24779,0.247848,0.247818,0.247818,0.247727,0.247725,0.247881,0.247972,0.247939
Scan End
