SW Version,2022.2
Date and Time Started,2024-Feb-15 13:10:51
Date and Time Ended,2024-Feb-15 13:11:27
Scan Name,Scan_3J6D1-1J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,14016
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.148572,0.0928332,0.0377461,0.0128216,0.00466235,0.000813973,2.78954e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.72076e-05,0.00145211,0.0155973,0.0598626,0.116805
0,0.147327,0.0897173,0.0345257,0.00904991,0.00105061,2.50343e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000742089,0.0116306,0.0499236,0.121979
-8,0.1437,0.097422,0.0514233,0.0256471,0.00863344,0.00196746,7.36725e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00049711,0.00869409,0.0289094,0.0717526,0.118935
-16,0.13753,0.109459,0.0718276,0.0429527,0.0207984,0.00786784,0.00176707,7.61759e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.87573e-05,0.00309818,0.0181348,0.0494172,0.0920838,0.121239
-24,0.133049,0.118329,0.0940488,0.0641595,0.0378134,0.0192162,0.00772858,0.00176385,9.8826e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000646124,0.00993715,0.0321214,0.0766273,0.10927,0.125528
-32,0.128707,0.122149,0.110917,0.0873708,0.0582075,0.0347491,0.0176648,0.00719749,0.00176432,0.000101568,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.07839e-05,0.00297277,0.0194465,0.053674,0.0969702,0.120878,0.125998
-40,0.126274,0.125217,0.120469,0.108084,0.0845012,0.0570848,0.0343528,0.0181456,0.00826472,0.00220386,0.000154259,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000639568,0.0101976,0.0353453,0.0842846,0.114064,0.125498,0.125967
-48,0.125961,0.12592,0.125335,0.120412,0.107269,0.0860782,0.0574692,0.0351717,0.0205778,0.00997542,0.0030592,0.000319843,1.44245e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000138166,0.00392312,0.0241068,0.0645257,0.106225,0.123524,0.125944,0.125967
-56,0.125952,0.125921,0.12589,0.124633,0.119764,0.108819,0.0903623,0.063342,0.0398842,0.0251471,0.0147371,0.00609193,0.0014626,0.000138046,1.71664e-05,4.05318e-06,1.37093e-05,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.08894e-05,0.00164094,0.0144275,0.0478229,0.0953904,0.120723,0.125828,0.125967,0.125975
-64,0.126276,0.126034,0.125928,0.125892,0.124241,0.118573,0.108773,0.090013,0.0652387,0.0441793,0.0284283,0.0180522,0.00979864,0.00325935,0.00114896,0.00048209,0.000805629,0.000638256,5.09031e-05,3.57633e-07,5.24529e-06,1.49014e-05,7.74872e-06,1.26364e-05,0.000547537,0.00702356,0.0329066,0.0779251,0.114163,0.125104,0.125975,0.126356,0.129014
-72,0.132879,0.131768,0.129024,0.128115,0.127823,0.126305,0.121688,0.115582,0.101776,0.0812791,0.0582701,0.0422268,0.0297634,0.0205176,0.0133077,0.00864232,0.0146245,0.0145908,0.00395638,0.00072838,0.00152709,0.00209454,0.0022817,0.00278024,0.00841547,0.0325025,0.0765997,0.115622,0.129282,0.131895,0.134175,0.143255,0.167201
-80,0.156414,0.152877,0.160861,0.16183,0.157124,0.1552,0.152365,0.151651,0.143015,0.134076,0.116158,0.0961005,0.0820075,0.0682238,0.0557079,0.0509592,0.0802042,0.0900143,0.0408557,0.0162441,0.0220322,0.0352448,0.0421631,0.0539698,0.0865663,0.135133,0.164089,0.176971,0.177861,0.17558,0.181434,0.200366,0.230225
-88,0.200153,0.204011,0.215806,0.214715,0.21226,0.209474,0.204538,0.205132,0.202807,0.19682,0.190151,0.178034,0.167903,0.146053,0.138122,0.131947,0.170869,0.178126,0.133659,0.103408,0.116329,0.134339,0.161134,0.196618,0.225467,0.238681,0.241076,0.240786,0.240821,0.238263,0.237274,0.242968,0.247649
-96,0.237206,0.238576,0.246279,0.245909,0.244936,0.244331,0.241234,0.242229,0.240727,0.239654,0.238655,0.236036,0.23154,0.223019,0.217811,0.21421,0.229703,0.231843,0.210003,0.180166,0.202246,0.218943,0.231798,0.24151,0.247025,0.247909,0.247852,0.247881,0.247707,0.247561,0.247794,0.247856,0.247939
-104,0.247852,0.247767,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247881,0.247939,0.247632,0.24626,0.244476,0.243951,0.246712,0.247478,0.244741,0.239658,0.244359,0.24644,0.247692,0.247907,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939
-112,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24791,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
Scan End
