SW Version,2022.2
Date and Time Started,2024-Feb-15 13:02:37
Date and Time Ended,2024-Feb-15 13:03:12
Scan Name,Scan_3J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,19072
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125387,0.111813,0.0861651,0.0488963,0.0228121,0.00464518,0.000151875,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000449784,0.0138836,0.0594955,0.0942536,0.122886,0.129702
32,0.125387,0.0963788,0.0597077,0.0273779,0.0062674,0.000177744,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.34846e-05,0.00331645,0.0352942,0.0720944,0.109891,0.139434
24,0.127557,0.0796527,0.0361873,0.0108378,0.000499971,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000529655,0.0145211,0.0569683,0.0956526,0.150867
16,0.132112,0.0647767,0.0172306,0.00138583,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.23062e-05,0.00404066,0.0382789,0.094636,0.156403
8,0.135217,0.0591489,0.00691353,0.000113489,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.00149193,0.0295547,0.0992138,0.15201
0,0.134509,0.0643547,0.016838,0.00226406,5.79366e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-05,0.00639138,0.0407155,0.0913493,0.155499
-8,0.132175,0.0714961,0.0266877,0.0059354,0.000336414,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000341778,0.0122097,0.0499585,0.0920443,0.154811
-16,0.126458,0.0902625,0.0510055,0.0210222,0.00446887,0.000297074,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.00365799,0.0323888,0.0685618,0.10469,0.143402
-24,0.122593,0.109379,0.0795514,0.0418022,0.0162942,0.00362294,0.000235442,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000370508,0.0137822,0.054755,0.0878813,0.118817,0.132033
-32,0.124647,0.119013,0.100945,0.0678226,0.0349389,0.0132539,0.0027589,0.000217679,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.63319e-05,0.00379783,0.0331183,0.0720341,0.10677,0.124766,0.126855
-40,0.125859,0.12358,0.115993,0.0952368,0.0620673,0.0328307,0.0129292,0.0031827,0.00034309,1.66896e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000570902,0.0162786,0.0568291,0.0931079,0.119827,0.125889,0.126006
-48,0.125982,0.125612,0.122604,0.112476,0.0917714,0.0606268,0.0326735,0.0140527,0.00397092,0.000595698,3.15909e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.41218e-05,0.00646899,0.0396906,0.0788417,0.112239,0.125239,0.125959,0.125959
-56,0.125951,0.12592,0.125704,0.121961,0.109775,0.0903145,0.0631934,0.0381914,0.0187881,0.00708388,0.00179675,0.000227216,1.40669e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.00183776,0.0255098,0.0638849,0.101509,0.123118,0.125951,0.126021,0.12631
-64,0.125951,0.12592,0.12592,0.125488,0.12081,0.111667,0.0903623,0.0634912,0.041792,0.0235065,0.0107978,0.00379854,0.000926986,0.000147941,2.84915e-05,2.38422e-06,1.40669e-05,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,2.50343e-06,0.000497826,0.0151434,0.0514034,0.0879218,0.117208,0.126078,0.126404,0.127842,0.134252
-72,0.126165,0.125988,0.125927,0.125924,0.125644,0.122839,0.1136,0.0945161,0.0725512,0.0524906,0.0360813,0.0226116,0.0119433,0.00537153,0.00253741,0.00113346,0.00348955,0.0025169,0.000189546,1.41861e-05,0.000101925,0.000401622,0.000714909,0.00171163,0.0135284,0.0467597,0.0856396,0.115958,0.132263,0.134264,0.138491,0.148145,0.163118
-80,0.130158,0.129191,0.12839,0.127878,0.127172,0.126795,0.125517,0.11908,0.105773,0.0869256,0.0687437,0.0537501,0.0423791,0.0300502,0.0229356,0.0180978,0.0369913,0.0294693,0.0117931,0.00413794,0.00852411,0.0148923,0.0222997,0.0456221,0.0780445,0.117985,0.144461,0.164144,0.167394,0.165439,0.172728,0.186327,0.202711
-88,0.148902,0.154315,0.161971,0.161347,0.157314,0.154824,0.153704,0.15302,0.150957,0.142106,0.127466,0.114347,0.098857,0.0869713,0.0804815,0.0783655,0.129775,0.119572,0.0746976,0.0527993,0.0703395,0.0960425,0.113194,0.147401,0.185187,0.205257,0.213524,0.213588,0.214427,0.212076,0.218648,0.233622,0.241887
-96,0.194851,0.201659,0.21764,0.21598,0.211782,0.210438,0.206251,0.205466,0.204841,0.204446,0.199289,0.197901,0.184133,0.181761,0.170761,0.169801,0.218785,0.208893,0.170856,0.144901,0.172433,0.196948,0.220983,0.238045,0.243778,0.245937,0.244191,0.24466,0.241918,0.242229,0.244441,0.247104,0.247767
-104,0.240871,0.243001,0.246676,0.246078,0.244191,0.243188,0.241364,0.240032,0.239621,0.238471,0.239556,0.23959,0.238584,0.237777,0.238477,0.240123,0.247734,0.247286,0.240295,0.228373,0.240944,0.246507,0.247208,0.247883,0.24797,0.247881,0.24797,0.247881,0.247825,0.247563,0.247883,0.247939,0.247939
-112,0.247794,0.24791,0.247969,0.247939,0.247939,0.247939,0.247881,0.24791,0.247881,0.247823,0.247854,0.247852,0.247854,0.247941,0.247825,0.247912,0.24797,0.247939,0.247879,0.247641,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.248,0.247939,0.247939,0.248,0.247939
Scan End
