SW Version,2022.2
Date and Time Started,2024-Feb-15 12:56:54
Date and Time Ended,2024-Feb-15 12:57:28
Scan Name,Scan_3J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,11008
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.139354,0.095532,0.0560383,0.0317848,0.016042,0.00662528,0.00277619,0.000860347,0.000108959,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.28885e-05,0.000413066,0.00397283,0.0156999,0.0414263,0.0843642,0.129503
8,0.141195,0.0933543,0.0466028,0.0220252,0.00861658,0.00306051,0.000816119,8.45207e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,7.40301e-05,0.00133016,0.00941458,0.0327174,0.0774835,0.131971
0,0.143488,0.0911876,0.0457634,0.019931,0.00755012,0.00239424,0.000349527,1.68088e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-05,0.00104524,0.00876547,0.0308765,0.0764413,0.13299
-8,0.142603,0.0905184,0.0459181,0.0191249,0.00729143,0.00225011,0.000306611,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.95506e-05,0.000940814,0.00836731,0.0305702,0.0756319,0.131029
-16,0.142234,0.0946786,0.0506426,0.0250781,0.0107163,0.00402099,0.00137677,0.000215295,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.64143e-05,0.00219229,0.0120956,0.0361593,0.0791828,0.129115
-24,0.138391,0.0988139,0.0631606,0.0381123,0.0198338,0.0091912,0.00403744,0.00157383,0.000311856,1.43053e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.000581512,0.00573727,0.0209164,0.0506863,0.0906029,0.128549
-32,0.135901,0.106195,0.0777438,0.0516534,0.0328696,0.01862,0.00907204,0.00401825,0.00163951,0.000372892,3.32599e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000111105,0.00234476,0.0123997,0.0350528,0.0690855,0.10119,0.127545
-40,0.13097,0.112111,0.092085,0.0697711,0.0485901,0.0321847,0.0178514,0.00913827,0.00430245,0.00187591,0.000590453,7.48646e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.70472e-05,0.000799072,0.00636015,0.0231782,0.0540977,0.0873481,0.111868,0.127457
-48,0.127912,0.119285,0.105889,0.0878204,0.0677329,0.0484842,0.0322902,0.019452,0.0104496,0.00533768,0.00258223,0.000997439,0.000204805,1.53782e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00026751,0.00314169,0.0151121,0.040666,0.0761499,0.102979,0.119276,0.126951
-56,0.125924,0.122183,0.115366,0.103916,0.0862231,0.0690762,0.051374,0.0348817,0.0221547,0.0127977,0.0073868,0.00413841,0.0020347,0.000801099,0.000254516,5.76982e-05,6.44932e-05,1.03714e-05,9.53689e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.57633e-07,2.38422e-06,0.000115396,0.00183537,0.0096274,0.0305734,0.0640393,0.09695,0.115191,0.124008,0.126387
-64,0.12573,0.124955,0.120905,0.112333,0.101188,0.0867494,0.0682487,0.0517688,0.0361501,0.0247137,0.0157668,0.00917774,0.00578317,0.00344532,0.00206486,0.00115253,0.00149038,0.000655542,8.8097e-05,8.70241e-06,4.9711e-05,7.53414e-05,0.000103833,0.000166061,0.00112881,0.00610969,0.0216965,0.0500255,0.0848326,0.10938,0.121452,0.12688,0.128823
-72,0.126522,0.126131,0.12502,0.121555,0.113444,0.102194,0.0902598,0.0724816,0.0556005,0.0425904,0.0296896,0.0195882,0.0133388,0.00903973,0.00651858,0.00511571,0.00696932,0.00506862,0.00214747,0.000916853,0.00177076,0.0022128,0.00257639,0.00352722,0.00758552,0.0200795,0.0459396,0.0803419,0.108552,0.124173,0.130432,0.132816,0.13721
-80,0.129713,0.130182,0.130496,0.128626,0.125495,0.118431,0.108571,0.0963998,0.0787779,0.0654464,0.0517768,0.0397837,0.0300011,0.0220722,0.0173522,0.0155077,0.0214464,0.0171041,0.0101129,0.006909,0.00900521,0.0109817,0.0130576,0.0169978,0.0301364,0.0491743,0.0821897,0.109572,0.129178,0.138091,0.140792,0.146452,0.155639
-88,0.140028,0.141246,0.14343,0.14353,0.142288,0.137526,0.131627,0.121263,0.111825,0.0974668,0.0851887,0.0709499,0.0591268,0.0491476,0.0432424,0.0402903,0.0605481,0.0501355,0.0295554,0.021895,0.0279808,0.0342918,0.0413067,0.0532576,0.0737646,0.101501,0.129847,0.153627,0.1601,0.162149,0.164611,0.176679,0.192943
-96,0.160355,0.164041,0.170195,0.169103,0.16679,0.165612,0.16248,0.156926,0.149325,0.14245,0.127724,0.115418,0.105502,0.0945236,0.086983,0.0863378,0.124427,0.10681,0.0758148,0.0586632,0.0721397,0.0850277,0.100222,0.116403,0.142203,0.168584,0.185904,0.190298,0.194896,0.195436,0.199296,0.21353,0.223486
-104,0.202574,0.203491,0.214074,0.214241,0.213335,0.211631,0.213121,0.213602,0.204434,0.200791,0.198,0.189008,0.177704,0.172437,0.167756,0.168309,0.199134,0.187183,0.159228,0.140079,0.158113,0.176872,0.187353,0.207056,0.22188,0.229384,0.231538,0.232282,0.231692,0.231961,0.236543,0.241239,0.245369
-112,0.233648,0.23643,0.240568,0.240051,0.237716,0.23865,0.238477,0.238175,0.235089,0.234398,0.232274,0.230951,0.226988,0.22636,0.225583,0.224279,0.237624,0.233405,0.218713,0.211002,0.228102,0.232446,0.236272,0.243105,0.245568,0.245663,0.24614,0.245347,0.246018,0.245799,0.24674,0.247852,0.247941
-120,0.247016,0.246987,0.247418,0.247478,0.247162,0.247045,0.246932,0.246902,0.247159,0.246961,0.247016,0.246804,0.246254,0.244379,0.245254,0.244989,0.247569,0.247386,0.243607,0.242425,0.24566,0.247231,0.247571,0.24791,0.24791,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247969,0.247969
Scan End
