SW Version,2022.2
Date and Time Started,2024-Feb-15 12:55:11
Date and Time Ended,2024-Feb-15 12:55:46
Scan Name,Scan_3J1D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,12992
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124934,0.11681,0.103391,0.0827798,0.0612139,0.0412499,0.0256151,0.0145569,0.00774562,0.00377589,0.000955477,0.000104071,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.89546e-05,0.0012876,0.0119553,0.0427016,0.0882481,0.114492,0.123955,0.127095
32,0.125138,0.109122,0.0869113,0.0627058,0.0414033,0.0259408,0.0133566,0.00671159,0.00282018,0.000561842,4.76844e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000166896,0.00404293,0.0221,0.0614149,0.0997151,0.119617,0.129732
24,0.126474,0.0968535,0.0710926,0.0464435,0.0275355,0.0132927,0.00673435,0.00270001,0.000526913,4.24392e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.60935e-05,0.00115277,0.0109174,0.0393101,0.0805924,0.112636,0.131364
16,0.121847,0.0848492,0.0508437,0.0276874,0.0130822,0.0059503,0.00224665,0.000381476,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000194433,0.00397581,0.0205957,0.0579955,0.10101,0.138197
8,0.118673,0.0719252,0.0350954,0.0157506,0.00607667,0.00192395,0.000250582,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.01467e-05,0.00111033,0.0103461,0.0380476,0.0879805,0.145229
0,0.122115,0.0626298,0.0260665,0.0090548,0.0021638,0.000203136,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000209335,0.00532802,0.0282979,0.0823989,0.147542
-8,0.122205,0.0648663,0.0262791,0.00924828,0.00321357,0.000458724,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000424988,0.00670729,0.0311235,0.0846317,0.15092
-16,0.121938,0.0748377,0.0388145,0.0177721,0.00731253,0.00304465,0.000576505,2.83722e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.63731e-05,0.00203374,0.0135635,0.0444594,0.0951343,0.145554
-24,0.124176,0.0867373,0.0540721,0.0320764,0.0160884,0.00734865,0.00326567,0.000797642,4.5181e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000432856,0.00638685,0.0276977,0.0654924,0.10779,0.136552
-32,0.124089,0.0978725,0.0710983,0.0466254,0.0284742,0.0144359,0.00711583,0.00344782,0.000754487,4.54194e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.27968e-05,0.00194088,0.0138433,0.0451944,0.0867218,0.11537,0.131033
-40,0.125279,0.110659,0.0905541,0.0663461,0.0437788,0.0297481,0.0158842,0.00800412,0.00389045,0.00109102,9.56073e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000455863,0.00669919,0.0290226,0.0721337,0.105921,0.121728,0.128404
-48,0.125532,0.119433,0.105696,0.0883508,0.0664495,0.0457586,0.0308505,0.0177955,0.00950557,0.00491531,0.00172093,0.000320082,2.46767e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.98714e-05,0.00281982,0.0176068,0.0530403,0.0965388,0.118223,0.125574,0.126388
-56,0.125865,0.123461,0.115993,0.104446,0.0856892,0.0677957,0.0462255,0.032378,0.0199928,0.0112145,0.00605521,0.00260178,0.000634561,0.000121953,9.89452e-06,3.57633e-07,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.84777e-05,0.00090672,0.00924527,0.0353798,0.0810641,0.112662,0.124351,0.125928,0.126052
-64,0.125921,0.125204,0.121397,0.112959,0.0995537,0.0857081,0.0654227,0.0479948,0.0334446,0.0218047,0.0125195,0.0074743,0.00393361,0.00161018,0.000390059,9.67994e-05,0.000155809,9.35807e-05,6.31819e-06,2.38422e-07,2.02659e-06,4.76844e-06,6.19898e-06,1.06098e-05,0.000312333,0.00441975,0.0216981,0.06033,0.1023,0.120744,0.125836,0.126736,0.12818
-72,0.127101,0.126904,0.125887,0.121876,0.114863,0.10353,0.0896883,0.0752722,0.0541359,0.0397931,0.026138,0.0162834,0.0109553,0.00694357,0.00436909,0.00267081,0.0041216,0.00314872,0.000886811,0.000246767,0.000632653,0.00101329,0.00127508,0.00165405,0.00489374,0.018167,0.05184,0.096467,0.122743,0.129723,0.130127,0.134529,0.136805
-80,0.131679,0.132495,0.133513,0.132716,0.129991,0.123276,0.112402,0.100693,0.0862912,0.0669907,0.0515119,0.0385509,0.0270586,0.0205381,0.0164041,0.0153418,0.0222263,0.0207712,0.0120015,0.00684188,0.00990787,0.012461,0.0139956,0.0186578,0.0332287,0.0616506,0.104185,0.133705,0.140416,0.143123,0.143888,0.152591,0.164239
-88,0.146487,0.149689,0.15279,0.151749,0.149909,0.14821,0.144057,0.133411,0.12596,0.109271,0.0935975,0.0797899,0.0666854,0.0545693,0.0448102,0.0405974,0.0645109,0.059677,0.0364598,0.0260595,0.031156,0.0388705,0.0458668,0.0603713,0.0889722,0.125085,0.156975,0.16646,0.170232,0.167489,0.175816,0.191975,0.209803
-96,0.17617,0.181099,0.189451,0.191359,0.187436,0.190522,0.185856,0.185245,0.174769,0.170398,0.154984,0.144776,0.13096,0.118907,0.112309,0.108875,0.140807,0.135148,0.101217,0.0762122,0.0955584,0.115098,0.134597,0.157214,0.18506,0.209472,0.216831,0.217575,0.215326,0.215436,0.219863,0.232888,0.239161
-104,0.217199,0.224166,0.230515,0.228003,0.227405,0.227367,0.226017,0.224055,0.223066,0.21794,0.216364,0.204,0.205332,0.187184,0.177899,0.1761,0.207257,0.19992,0.176263,0.155749,0.181172,0.192825,0.210326,0.225595,0.237131,0.241337,0.241316,0.241632,0.241405,0.24025,0.240515,0.24643,0.247516
-112,0.240851,0.244688,0.245688,0.24414,0.244191,0.245102,0.244245,0.244468,0.244413,0.242895,0.242373,0.239744,0.23344,0.232518,0.229142,0.229891,0.238217,0.236494,0.230457,0.219096,0.230766,0.238178,0.241138,0.247051,0.247723,0.247756,0.24785,0.24785,0.247787,0.247603,0.247723,0.247941,0.247939
-120,0.24791,0.247941,0.247941,0.247854,0.24797,0.247707,0.247592,0.247852,0.247912,0.24797,0.247879,0.247909,0.246988,0.246139,0.244976,0.243517,0.247506,0.246622,0.24369,0.242544,0.245868,0.246682,0.247661,0.247941,0.24791,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939
Scan End
