SW Version,2022.2
Date and Time Started,2024-Feb-15 13:04:57
Date and Time Ended,2024-Feb-15 13:05:31
Scan Name,Scan_3J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17216
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.125234,0.120299,0.106201,0.0806161,0.0493155,0.0245537,0.00885888,0.0016407,0.000152829,1.39477e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000301604,0.00664197,0.0317883,0.0864707,0.119012,0.125781,0.126037
-48,0.125876,0.124603,0.117699,0.1031,0.0763144,0.0466849,0.0243424,0.00987042,0.00242356,0.000376707,4.89958e-05,4.17239e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.4585e-05,0.00230507,0.0198521,0.0627165,0.110758,0.124736,0.125975,0.125959
-56,0.125983,0.125828,0.1243,0.117134,0.101828,0.0793418,0.0512147,0.030059,0.014951,0.00553724,0.00140347,0.000351315,7.33148e-05,1.12058e-05,1.90738e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.00101723,0.0113933,0.0463736,0.101485,0.123643,0.125936,0.125967,0.125967
-64,0.126018,0.12595,0.125805,0.123526,0.116443,0.102195,0.0789024,0.0534447,0.0324212,0.0185647,0.00843519,0.00307839,0.00109281,0.000301962,8.86931e-05,4.05318e-05,5.24529e-05,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000295047,0.00527295,0.0290894,0.0821388,0.118945,0.125797,0.125982,0.126052,0.126263
-72,0.127532,0.127167,0.126391,0.125945,0.124137,0.117963,0.105005,0.0869829,0.065963,0.0461178,0.0301172,0.0186058,0.00952413,0.00460358,0.00209454,0.00105454,0.00194815,0.000717293,5.5314e-05,6.07977e-06,1.80009e-05,2.98028e-05,4.25584e-05,0.00020707,0.00347524,0.0233552,0.0687091,0.113968,0.125707,0.126263,0.126687,0.129594,0.133695
-80,0.135764,0.134228,0.133014,0.132756,0.132359,0.130897,0.127031,0.117012,0.101403,0.0839622,0.0655493,0.0496501,0.0372645,0.0258048,0.0185873,0.0146348,0.0370779,0.0249977,0.00491281,0.00120236,0.00305204,0.00428814,0.00534638,0.010004,0.0294836,0.0753817,0.12066,0.133451,0.135813,0.137684,0.144327,0.171842,0.201461
-88,0.167887,0.174446,0.193819,0.195627,0.191076,0.186027,0.182947,0.180627,0.175864,0.16606,0.155201,0.138135,0.124736,0.11278,0.107682,0.105407,0.153408,0.137892,0.0792803,0.0427576,0.0623287,0.0804109,0.0991207,0.135047,0.174145,0.200461,0.208443,0.21077,0.212647,0.212229,0.220672,0.235235,0.243984
-96,0.22457,0.233166,0.239677,0.238249,0.237054,0.235664,0.232741,0.231848,0.230086,0.227172,0.226205,0.22292,0.213735,0.206463,0.197486,0.191708,0.221072,0.20944,0.173377,0.141729,0.169903,0.185766,0.203335,0.229269,0.239151,0.243748,0.244272,0.243864,0.244507,0.244978,0.246233,0.24748,0.247939
-104,0.247045,0.247883,0.247941,0.247939,0.247881,0.24791,0.247823,0.247854,0.247767,0.247825,0.24762,0.247555,0.247429,0.246452,0.244978,0.242942,0.247231,0.246561,0.235809,0.222207,0.23627,0.242261,0.245808,0.247723,0.247909,0.247909,0.247941,0.247969,0.247939,0.247939,0.247909,0.247969,0.247939
-112,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247941,0.247939,0.247939,0.247939,0.247785,0.24791,0.247909,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
-120,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
