SW Version,2022.2
Date and Time Started,2024-Feb-15 13:07:15
Date and Time Ended,2024-Feb-15 13:07:50
Scan Name,Scan_3J5D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17600
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124217,0.117943,0.102235,0.0833729,0.0530783,0.0259172,0.00799912,0.00123193,4.56579e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000516423,0.0104896,0.0500183,0.0992976,0.120795,0.125905,0.125975
32,0.119635,0.104683,0.0847811,0.0549762,0.0253187,0.00612685,0.000564107,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.87161e-05,0.00230328,0.0192827,0.0665503,0.105734,0.122866,0.127055
24,0.115104,0.0921562,0.0630068,0.0323965,0.00726115,0.000504501,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000324731,0.00661014,0.0375995,0.0833544,0.114489,0.132209
16,0.114875,0.07471,0.0353739,0.00716518,0.000341182,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.10866e-05,0.00140121,0.0132815,0.0538757,0.0985871,0.139538
8,0.119161,0.0621223,0.012073,0.000381118,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000144484,0.00408513,0.0288693,0.0849144,0.147056
0,0.122662,0.0528392,0.0103316,0.00118591,1.27556e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.10361e-05,0.00359994,0.0242717,0.0773482,0.155013
-8,0.117903,0.0576035,0.0231191,0.00642655,0.000546225,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000677834,0.00963506,0.0378719,0.0851244,0.149454
-16,0.110967,0.0747215,0.043899,0.0210819,0.00612197,0.0004654,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000121834,0.00470252,0.0251802,0.0636677,0.109025,0.134512
-24,0.117077,0.0976723,0.068284,0.0411405,0.021497,0.00647829,0.000535496,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.06098e-05,0.00167444,0.015716,0.0528408,0.0959049,0.123373,0.128776
-32,0.120908,0.113928,0.0928869,0.0619322,0.0367891,0.019469,0.00575468,0.000343686,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000257258,0.00719451,0.0346879,0.083009,0.116837,0.125805,0.126419
-40,0.12424,0.121613,0.113223,0.0923175,0.0624915,0.038808,0.0215423,0.00691722,0.0004685,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.75378e-05,0.00258378,0.0230121,0.0678975,0.111199,0.125103,0.125967,0.125975
-48,0.125828,0.124937,0.12199,0.112132,0.0945858,0.0660381,0.0416255,0.0234623,0.00874301,0.000982776,2.07427e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000782025,0.0130841,0.0512227,0.102967,0.123467,0.125959,0.125959,0.125967
-56,0.125951,0.12592,0.125427,0.122369,0.114361,0.0972077,0.0733725,0.0491828,0.0301279,0.0135884,0.00286011,0.000178101,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000197771,0.00732636,0.0416809,0.092195,0.12125,0.125882,0.125967,0.125967,0.125967
-64,0.125951,0.12592,0.12592,0.125335,0.121845,0.113499,0.0982146,0.0763257,0.0546651,0.0362653,0.0184145,0.00512191,0.000585803,2.71801e-05,1.31132e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.76432e-05,0.00237302,0.0243409,0.0737523,0.114917,0.125254,0.125975,0.125959,0.125967,0.125967
-72,0.125969,0.125922,0.125922,0.125922,0.125551,0.123254,0.116073,0.104531,0.0862386,0.0674035,0.0499417,0.0339476,0.0153363,0.00510212,0.000995651,0.000201705,0.000447995,7.53414e-05,1.31132e-06,2.38422e-07,5.96056e-07,1.43053e-06,1.58551e-05,0.00163546,0.0183616,0.0681519,0.111578,0.124908,0.12599,0.125975,0.126006,0.126239,0.127037
-80,0.130735,0.128334,0.127027,0.126857,0.126471,0.126218,0.124814,0.120231,0.110699,0.0958896,0.0797387,0.0636277,0.0511562,0.0358907,0.0221249,0.0123527,0.0252774,0.0150502,0.00160828,0.000114323,0.00068451,0.00171771,0.00420732,0.0199992,0.0717282,0.114477,0.127539,0.129849,0.129112,0.129246,0.129934,0.142431,0.164802
-88,0.156024,0.156402,0.163913,0.162132,0.158424,0.155519,0.153957,0.15359,0.150167,0.142334,0.132626,0.11812,0.103669,0.0899659,0.0842271,0.0804133,0.117613,0.110132,0.0595414,0.0194249,0.0335214,0.0529829,0.0839404,0.145702,0.181662,0.183089,0.184669,0.183678,0.181695,0.181679,0.189735,0.214955,0.2273
-96,0.199167,0.20838,0.215492,0.211652,0.209144,0.203577,0.201478,0.198968,0.198215,0.195375,0.191109,0.184412,0.17243,0.164526,0.149163,0.142865,0.187833,0.179371,0.142725,0.121769,0.151698,0.201411,0.235456,0.245123,0.244452,0.24291,0.241298,0.239219,0.236997,0.234685,0.235625,0.243583,0.246664
-104,0.233287,0.240691,0.246676,0.246335,0.245629,0.245408,0.244495,0.242023,0.241939,0.239324,0.240286,0.238607,0.236416,0.236793,0.234599,0.234068,0.246295,0.246187,0.233869,0.215388,0.243169,0.247297,0.247939,0.247939,0.24791,0.248001,0.247939,0.24791,0.24785,0.247738,0.247852,0.24797,0.247939
-112,0.24762,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.24791,0.24791,0.247941,0.24797,0.247941,0.247941,0.247941,0.247912,0.247909,0.24791,0.247939,0.247972,0.247938,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969
-120,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939
Scan End
