SW Version,2022.1
Date and Time Started,2024-Feb-01 17:29:34
Date and Time Ended,2024-Feb-01 17:29:46
Scan Name,Scan_3J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17664
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.140053,0.0772163,0.0234141,0.00335281,0.000206831,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000111224,0.00296311,0.0222886,0.0721173,0.133887
0,0.143095,0.0838593,0.0317681,0.00831153,0.00139835,8.69049e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000789416,0.00832126,0.0314699,0.0771968,0.134143
-8,0.14202,0.0854041,0.0375146,0.0127362,0.00245623,0.000302915,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.00130918,0.0110157,0.0354691,0.0802391,0.134361
-16,0.137494,0.0948548,0.0568957,0.0296655,0.0101412,0.00197688,0.000242118,9.06004e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000194791,0.00513979,0.0225539,0.0544837,0.0953514,0.133402
-24,0.129247,0.110552,0.0807959,0.0484796,0.0240588,0.0085403,0.001825,0.000232462,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-06,0.00154331,0.0129685,0.0398348,0.0759189,0.112056,0.129864
-32,0.126097,0.11778,0.098536,0.0700018,0.0430935,0.022045,0.00719165,0.00175407,0.000247005,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000188354,0.00536152,0.0246101,0.0591372,0.0976088,0.12197,0.127248
-40,0.125703,0.122958,0.115003,0.0943244,0.0671819,0.0414067,0.0214484,0.00811256,0.00210694,0.000289921,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.01604e-05,0.00180438,0.0153267,0.0434015,0.0870439,0.116248,0.125704,0.126037
-48,0.12596,0.125519,0.122545,0.111037,0.092085,0.0662517,0.042716,0.0242238,0.0106327,0.00283186,0.000591287,1.87161e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000609288,0.00846047,0.0325874,0.0738774,0.11165,0.124226,0.125967,0.125967
-56,0.125951,0.12592,0.125642,0.120299,0.110941,0.0939436,0.0728816,0.0478096,0.0284425,0.0135769,0.00463481,0.00090517,9.46536e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000204805,0.00486203,0.023224,0.0618154,0.103354,0.122351,0.125789,0.125959,0.125975
-64,0.125996,0.125933,0.125923,0.125153,0.120469,0.110725,0.0975224,0.0768989,0.0515655,0.0335668,0.0186194,0.0077225,0.00217679,0.000379568,3.12333e-05,6.79503e-06,7.86793e-06,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.16733e-05,0.00271849,0.0159287,0.049209,0.0937627,0.121074,0.125635,0.126013,0.126146,0.127337
-72,0.127963,0.127284,0.126575,0.126424,0.125771,0.122904,0.115901,0.102741,0.0839511,0.0636927,0.0449157,0.0276651,0.0154369,0.00710427,0.00269262,0.000864161,0.00149944,0.00202015,0.000124933,4.17239e-06,1.06098e-05,6.61622e-05,0.000167372,0.00236801,0.0144404,0.0425028,0.0863213,0.118395,0.126012,0.128406,0.129312,0.133658,0.144524
-80,0.140353,0.138979,0.138872,0.138105,0.137724,0.136245,0.132825,0.128772,0.119208,0.103244,0.0856799,0.0691753,0.0510113,0.0353826,0.026402,0.0188504,0.0357304,0.0401799,0.0138218,0.00279788,0.0050623,0.00936737,0.0148405,0.0300127,0.0543994,0.102741,0.131505,0.143809,0.147485,0.150506,0.155017,0.181098,0.204677
-88,0.172789,0.171739,0.183151,0.184331,0.185392,0.182264,0.180727,0.180332,0.177158,0.173342,0.16227,0.149299,0.133702,0.115346,0.114354,0.100345,0.130411,0.139263,0.0941713,0.0581832,0.0744831,0.105631,0.132511,0.174698,0.202814,0.219769,0.224481,0.220544,0.22021,0.220471,0.223378,0.236779,0.243885
-96,0.222504,0.224525,0.234508,0.232218,0.230153,0.229363,0.221776,0.222669,0.222154,0.221604,0.218632,0.214197,0.207507,0.201341,0.185143,0.181666,0.21563,0.223535,0.177827,0.15389,0.184342,0.214096,0.234364,0.243557,0.245466,0.244975,0.246348,0.244694,0.245839,0.243275,0.245724,0.247881,0.247738
-104,0.245102,0.245912,0.247622,0.247678,0.247563,0.24693,0.247334,0.245657,0.247449,0.247449,0.24719,0.246276,0.244899,0.245321,0.244829,0.244132,0.247816,0.247756,0.24426,0.240364,0.245736,0.247576,0.247881,0.247972,0.24797,0.247881,0.248,0.247939,0.247939,0.247912,0.247881,0.247939,0.24797
-112,0.24791,0.248,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969
Scan End
