SW Version,2022.1
Date and Time Started,2024-Feb-01 17:34:36
Date and Time Ended,2024-Feb-01 17:34:49
Scan Name,Scan_3J6D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,18048
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-32,0.133837,0.118333,0.0949058,0.0593203,0.0337994,0.0140166,0.00345927,0.000455386,1.63319e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.44383e-05,0.00211182,0.0150916,0.0388901,0.0789705,0.110319,0.12599
-40,0.12893,0.121109,0.111327,0.0840021,0.0558274,0.0296585,0.0124102,0.00311677,0.000437862,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000355726,0.00771677,0.0269286,0.0619575,0.0998527,0.120329,0.126068
-48,0.126773,0.125557,0.122428,0.105024,0.0885188,0.0528209,0.0279717,0.0114955,0.00321858,0.000332718,4.16047e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.20953e-05,0.00246564,0.0172871,0.0454781,0.0880047,0.114968,0.124721,0.125982
-56,0.126001,0.12592,0.12512,0.120271,0.101025,0.080363,0.0521007,0.02849,0.0131646,0.00342195,0.00050474,2.16964e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.000606069,0.00929209,0.0322794,0.0711363,0.105877,0.122831,0.125944,0.125967
-64,0.125954,0.12592,0.125828,0.124512,0.116098,0.0984791,0.0748747,0.0533771,0.0290164,0.0133782,0.00384468,0.000550994,2.8253e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000100733,0.00386935,0.0211896,0.0515471,0.0927945,0.118144,0.125323,0.125967,0.125975
-72,0.125955,0.12592,0.12592,0.125859,0.123789,0.119457,0.105305,0.0802874,0.0609153,0.0388109,0.0205019,0.00738942,0.00128998,0.00022209,7.03346e-06,2.38422e-07,1.78817e-06,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.69417e-05,0.00195637,0.0150214,0.0435234,0.081824,0.112806,0.12493,0.125944,0.126169,0.12695
-80,0.126179,0.12602,0.125936,0.125944,0.125868,0.125123,0.121357,0.107202,0.0877813,0.0669272,0.0490141,0.028835,0.0139217,0.00477166,0.00109209,0.000397092,0.00106992,0.000556835,4.55386e-05,1.90738e-06,1.83585e-05,6.15129e-05,0.000200275,0.00133659,0.0123985,0.0369578,0.075824,0.109887,0.124073,0.128754,0.128138,0.132698,0.146203
-88,0.130618,0.129333,0.128935,0.128624,0.127775,0.127795,0.127465,0.123562,0.112581,0.0987117,0.0778996,0.0602237,0.0456418,0.0313059,0.0195206,0.0124308,0.0299842,0.023033,0.00476248,0.00148024,0.00369447,0.00635479,0.0116308,0.0218912,0.0522828,0.0934962,0.127939,0.143229,0.152927,0.144892,0.154595,0.167126,0.205141
-96,0.152123,0.151564,0.163478,0.167516,0.164077,0.162738,0.163601,0.161286,0.159484,0.152656,0.139684,0.126723,0.103842,0.0887982,0.0794685,0.0808084,0.122976,0.111432,0.0654445,0.0372103,0.0513924,0.0703865,0.0972659,0.140707,0.177302,0.201359,0.211935,0.216596,0.212194,0.211292,0.218281,0.233501,0.245001
-104,0.216812,0.222123,0.228989,0.227728,0.22406,0.21872,0.215523,0.218254,0.214901,0.214361,0.210653,0.209195,0.204507,0.176078,0.171925,0.165636,0.215124,0.21005,0.162962,0.139905,0.168992,0.203433,0.224658,0.238274,0.246622,0.24791,0.24719,0.246436,0.247186,0.246606,0.247505,0.247852,0.24797
-112,0.245713,0.245576,0.247248,0.247133,0.247709,0.246673,0.246025,0.244468,0.243354,0.245433,0.242974,0.244379,0.244139,0.241704,0.239988,0.242095,0.246259,0.247571,0.240797,0.228017,0.243535,0.246332,0.247513,0.247912,0.248,0.247969,0.247939,0.247969,0.247969,0.24791,0.247969,0.247939,0.247969
-120,0.247939,0.24791,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247909,0.247941,0.24797,0.248,0.247941,0.247878,0.247939,0.247909,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247969,0.247969
Scan End
