SW Version,2022.1
Date and Time Started,2024-Feb-01 17:34:24
Date and Time Ended,2024-Feb-01 17:34:36
Scan Name,Scan_3J6D1-1J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,14144
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.12712,0.110709,0.0860348,0.0569134,0.0336838,0.0159954,0.00677048,0.00217453,0.000421173,6.91424e-05,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.00122907,0.0155471,0.0529844,0.0929595,0.117341,0.12953
24,0.127441,0.0998672,0.0680636,0.0386498,0.0186526,0.00735962,0.00209692,0.000433452,6.84272e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000180009,0.00635812,0.0336341,0.0744552,0.108493,0.134569
16,0.128971,0.0863653,0.0473763,0.0218681,0.00796986,0.00209657,0.000339036,2.39614e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.9193e-05,0.00182894,0.0162921,0.053261,0.0943025,0.140928
8,0.130743,0.0754309,0.0295171,0.00957954,0.00216917,0.00030065,1.57359e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00034452,0.00704216,0.0340293,0.08757,0.147095
0,0.131944,0.0684055,0.0224402,0.00457759,0.000457055,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.74735e-05,0.00307243,0.0260745,0.0831996,0.149679
-8,0.131426,0.0699996,0.026139,0.00771332,0.00146177,0.000148418,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00022519,0.00505562,0.03138,0.0841932,0.15161
-16,0.129099,0.0772363,0.0396522,0.0179681,0.00612078,0.00131943,0.000119926,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00119748,0.0126534,0.0459982,0.0954115,0.145677
-24,0.127092,0.0907477,0.0573226,0.0325759,0.0155627,0.00582144,0.00135257,0.00014055,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000178817,0.00470324,0.0265944,0.0665198,0.10669,0.138505
-32,0.123866,0.10306,0.0752469,0.0482421,0.0276888,0.0138217,0.00525268,0.00121965,9.79915e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.00091721,0.0118176,0.0452039,0.0873045,0.116984,0.131345
-40,0.125358,0.114368,0.0950599,0.0692257,0.046393,0.0285091,0.0145607,0.00589165,0.00163975,0.00022066,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000139358,0.00466759,0.027306,0.0727453,0.108172,0.124263,0.127393
-48,0.125231,0.121355,0.110677,0.0898706,0.0676613,0.0477561,0.0297274,0.0165796,0.00767946,0.00228254,0.000457651,6.36587e-05,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.00107862,0.0140814,0.0531546,0.0991849,0.121294,0.125859,0.126341
-56,0.125903,0.124007,0.120017,0.109682,0.0924178,0.0695076,0.0501315,0.0338329,0.0205456,0.0104675,0.00413901,0.0011691,0.000251535,3.62402e-05,3.69554e-06,3.57633e-07,3.81476e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000299816,0.00614962,0.0349651,0.0832626,0.116215,0.125096,0.12649,0.126815
-64,0.126357,0.125747,0.124189,0.11868,0.106032,0.0934877,0.0716397,0.0520544,0.0371148,0.0246045,0.0133611,0.00658713,0.00218788,0.000682245,0.000236634,8.77394e-05,0.000210169,7.48646e-05,4.64923e-06,5.96056e-07,1.66896e-06,1.19211e-05,2.38422e-07,5.96056e-07,5.18568e-05,0.00225929,0.0192,0.0616808,0.106166,0.12409,0.126823,0.127014,0.129693
-72,0.127676,0.127662,0.126609,0.124695,0.119784,0.111403,0.0967906,0.0802568,0.0613167,0.0463597,0.0320698,0.0209912,0.0123303,0.00612912,0.00335758,0.00177231,0.00335555,0.00200144,0.000659833,0.000134709,0.000266318,0.000324254,0.000293975,0.000332122,0.00153067,0.0127135,0.0508128,0.0993824,0.122901,0.128651,0.129096,0.132493,0.137774
-80,0.130977,0.130512,0.131239,0.13105,0.129118,0.123872,0.118362,0.108364,0.0944519,0.0778071,0.0614269,0.0445481,0.033048,0.0229137,0.0161138,0.0133879,0.0207849,0.0156058,0.00620601,0.00298838,0.00426049,0.00507076,0.00524481,0.0066068,0.017072,0.0503904,0.102297,0.130866,0.137539,0.139059,0.142347,0.154237,0.169416
-88,0.146435,0.147715,0.153383,0.15259,0.152507,0.150209,0.146474,0.142934,0.134781,0.124957,0.109981,0.100423,0.079843,0.0713002,0.0607724,0.0564669,0.0952383,0.0764217,0.0405082,0.0246292,0.0328332,0.0410537,0.0475656,0.066311,0.105283,0.152458,0.170755,0.181317,0.176132,0.180276,0.189609,0.207817,0.226356
-96,0.179974,0.18123,0.197539,0.196981,0.198348,0.195343,0.189021,0.188804,0.186731,0.183833,0.17178,0.168579,0.156596,0.145978,0.137599,0.132792,0.185805,0.171199,0.122171,0.0924551,0.113722,0.137423,0.164436,0.196164,0.219231,0.229575,0.226991,0.228206,0.228756,0.227945,0.230913,0.241179,0.246571
-104,0.231517,0.235672,0.242925,0.241813,0.239043,0.23732,0.237545,0.238107,0.235367,0.237172,0.233723,0.231763,0.229377,0.224749,0.224315,0.219394,0.236576,0.237616,0.217153,0.197363,0.225387,0.232525,0.243373,0.245696,0.247759,0.246997,0.247914,0.247265,0.247545,0.247526,0.247821,0.247941,0.248
-112,0.247303,0.247649,0.24797,0.247852,0.247738,0.247794,0.24762,0.247912,0.247507,0.247767,0.247939,0.247794,0.247818,0.247543,0.246866,0.246744,0.247785,0.247663,0.246865,0.245512,0.247692,0.247909,0.247909,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969
-120,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939
Scan End
