SW Version,2022.1
Date and Time Started,2024-Feb-01 17:29:22
Date and Time Ended,2024-Feb-01 17:29:34
Scan Name,Scan_3J1D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,10432
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126725,0.121055,0.108542,0.0878807,0.0607707,0.0361271,0.0204528,0.0101432,0.00491627,0.00211934,0.000747454,0.000155332,4.55386e-05,1.19211e-06,3.81476e-06,2.38422e-07,2.38422e-07,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,9.29847e-06,7.25996e-05,0.00106551,0.00686489,0.0254517,0.0602104,0.0933728,0.113572,0.123617,0.127336
32,0.126825,0.114767,0.0914502,0.0635306,0.0379508,0.0211463,0.00921027,0.00375777,0.00143947,0.000340586,7.54606e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000132444,0.00220099,0.0115916,0.0355239,0.0746223,0.101517,0.119999,0.128993
24,0.128465,0.102952,0.0720782,0.0447745,0.0218801,0.0095442,0.00382453,0.00125231,0.000289921,1.5259e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.59743e-05,0.000568399,0.00512167,0.020205,0.0516571,0.0870317,0.112015,0.134652
16,0.129737,0.0872443,0.0507322,0.0262745,0.0112194,0.00405234,0.00111319,0.000209215,2.22925e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,9.14349e-05,0.00181201,0.00972395,0.0318456,0.0687372,0.106836,0.140769
8,0.124496,0.074668,0.0340575,0.0145644,0.00467355,0.00133218,0.000302796,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.10866e-05,0.000481374,0.0044213,0.0189229,0.051216,0.0996952,0.149029
0,0.123453,0.0653927,0.0267154,0.00801933,0.00193158,0.00028861,3.37367e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000108124,0.00188795,0.011264,0.0400137,0.0968072,0.157171
-8,0.12216,0.0627393,0.0248118,0.00759005,0.00177315,0.000251297,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,9.60842e-05,0.0015445,0.0112875,0.0407715,0.098301,0.158598
-16,0.123317,0.0706616,0.0341856,0.0131042,0.0042705,0.00109281,0.00024939,2.43191e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000462301,0.00380176,0.0180226,0.0518386,0.103236,0.151518
-24,0.125006,0.0844557,0.0485684,0.0241512,0.00999965,0.00357073,0.000945583,0.000138285,5.72213e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000158432,0.00151398,0.00920369,0.0317756,0.0671749,0.107498,0.141449
-32,0.128556,0.0973868,0.0671829,0.0393149,0.0201201,0.00923485,0.00331097,0.00107683,0.000172737,2.07427e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.00052894,0.00483735,0.0189142,0.0508928,0.0851657,0.112992,0.137773
-40,0.125724,0.111167,0.0883775,0.0630542,0.0384235,0.019559,0.00895557,0.00427062,0.00139596,0.000432975,4.55386e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000225905,0.00233129,0.012282,0.0357772,0.0745033,0.103492,0.119084,0.130573
-48,0.127515,0.118225,0.103475,0.0835907,0.0579899,0.0361195,0.0203714,0.0102486,0.00544771,0.00250808,0.00103261,0.000281577,3.06373e-05,5.00687e-06,1.78817e-06,4.76844e-07,3.57633e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000104429,0.00118758,0.00718819,0.025893,0.0597891,0.0937426,0.114316,0.122621,0.127515
-56,0.125633,0.123842,0.116124,0.104723,0.0826862,0.0587755,0.0379198,0.0233884,0.0139073,0.00768673,0.00453086,0.00224629,0.00112368,0.000439174,0.000215414,0.000188115,0.000250939,0.000139596,1.80009e-05,1.00137e-05,2.95644e-05,0.000100614,0.000145914,0.00021005,0.00109221,0.00544628,0.0189987,0.0489011,0.0840556,0.108052,0.121433,0.125426,0.127243
-64,0.126074,0.125739,0.122118,0.113154,0.100042,0.0798273,0.0566868,0.0406088,0.0271102,0.0176126,0.0100134,0.00666664,0.00464184,0.00270657,0.00189117,0.0014924,0.00221149,0.00108446,0.000487812,0.000291471,0.000591049,0.000827564,0.00103904,0.00152507,0.00444252,0.0141111,0.0378575,0.0705554,0.102244,0.117508,0.124707,0.128025,0.129204
-72,0.126546,0.126126,0.125485,0.121666,0.113534,0.100391,0.0817726,0.0612476,0.0444336,0.033561,0.0221107,0.0157895,0.0119041,0.00888473,0.00724541,0.00651942,0.00919506,0.00634275,0.00359779,0.00248865,0.00349277,0.00454516,0.00523528,0.00784528,0.0173049,0.0361113,0.0649898,0.0987121,0.119096,0.129182,0.131621,0.133647,0.137274
-80,0.129462,0.130296,0.130594,0.130193,0.126398,0.117143,0.106884,0.0909286,0.0724534,0.0575402,0.0451641,0.0351364,0.0282543,0.0241433,0.0210365,0.0193466,0.0285439,0.0213797,0.0143537,0.011045,0.0138673,0.0161974,0.0209475,0.0297228,0.0466095,0.0763818,0.102793,0.127633,0.140338,0.142046,0.143592,0.150244,0.160574
-88,0.140962,0.143249,0.144181,0.143948,0.142327,0.141039,0.133002,0.122868,0.10979,0.097834,0.0820446,0.072847,0.0624037,0.0550902,0.04946,0.0513356,0.0767655,0.0610302,0.0432158,0.0340535,0.0441585,0.048706,0.061987,0.0814262,0.104279,0.130947,0.15573,0.164119,0.165657,0.168276,0.168717,0.180762,0.19599
-96,0.164903,0.168586,0.179577,0.176276,0.17147,0.176033,0.168209,0.16329,0.165739,0.146518,0.133904,0.12369,0.112721,0.108933,0.103465,0.107788,0.141785,0.127027,0.0959079,0.0819573,0.0994915,0.115651,0.132426,0.157233,0.174219,0.193481,0.202489,0.206432,0.206539,0.204993,0.209526,0.225015,0.232201
-104,0.201247,0.209967,0.216361,0.215009,0.216107,0.21557,0.216698,0.214145,0.210194,0.211763,0.201719,0.188258,0.191932,0.180583,0.179725,0.181784,0.216147,0.206976,0.17577,0.160657,0.192991,0.202487,0.212596,0.223183,0.229862,0.235149,0.23512,0.235794,0.236012,0.236115,0.237345,0.243275,0.245485
-112,0.234716,0.237569,0.241083,0.238619,0.237838,0.241808,0.239224,0.238576,0.235635,0.238429,0.233971,0.234633,0.23148,0.228247,0.229025,0.230392,0.241052,0.237096,0.230446,0.224929,0.2355,0.237805,0.241341,0.245482,0.246985,0.246833,0.246749,0.246389,0.247016,0.246514,0.246588,0.247536,0.248
-120,0.246332,0.246873,0.247246,0.247767,0.247592,0.247389,0.247447,0.247622,0.247447,0.247071,0.246828,0.246861,0.245383,0.245001,0.24533,0.247304,0.247723,0.247456,0.245649,0.245708,0.246481,0.247665,0.247941,0.247941,0.247939,0.24797,0.24791,0.247881,0.247939,0.247969,0.247939,0.247969,0.247939
Scan End
