SW Version,2022.1
Date and Time Started,2024-Feb-01 17:31:36
Date and Time Ended,2024-Feb-01 17:31:48
Scan Name,Scan_3J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,11968
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125429,0.110473,0.0920915,0.0708641,0.0457423,0.0287218,0.0161651,0.00902694,0.00420803,0.00136509,0.000484116,5.1976e-05,7.35533e-05,9.17926e-06,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.86381e-05,0.00107516,0.00952121,0.0333464,0.0721039,0.100223,0.117498,0.128224
32,0.123607,0.0983713,0.0746584,0.0516187,0.0294792,0.016599,0.00894728,0.00362521,0.00118245,0.000308042,6.79503e-06,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000248913,0.00308864,0.0167975,0.0457802,0.0800121,0.110897,0.131551
24,0.119113,0.0933936,0.0603347,0.0359659,0.0208076,0.00894431,0.004147,0.00103249,0.000131609,9.23886e-05,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,6.34203e-05,0.00113274,0.00970924,0.0292454,0.0676014,0.10225,0.142227
16,0.125658,0.0807629,0.0427021,0.0223344,0.0102247,0.00398189,0.00127222,0.000174883,3.93397e-06,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.00137e-05,0.000300054,0.00393874,0.0182174,0.0469912,0.0935171,0.138524
8,0.123864,0.0759078,0.0340997,0.0158719,0.00467832,0.00128605,0.000383979,1.35901e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.09812e-05,0.00107075,0.00891115,0.0371697,0.0872022,0.143212
0,0.133877,0.070406,0.0304038,0.0102016,0.00253336,0.000353342,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-06,0.000518807,0.00927951,0.03362,0.0825278,0.143046
-8,0.125258,0.0697877,0.0322558,0.011171,0.00288658,0.000585446,1.57359e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000485189,0.00893368,0.0294488,0.0869459,0.141163
-16,0.119594,0.0729965,0.0343975,0.0123039,0.00472243,0.000634442,0.000149968,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.36175e-05,0.00113763,0.010748,0.0390332,0.090981,0.143224
-24,0.121617,0.0781591,0.0439814,0.0204057,0.0105931,0.00395578,0.000910296,0.000116112,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000194195,0.00321274,0.0177924,0.0504648,0.0983068,0.1397
-32,0.117537,0.086332,0.0549164,0.0341236,0.018447,0.00758671,0.00281946,0.000778568,3.46904e-05,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.32324e-05,0.00076164,0.0076828,0.032283,0.0674453,0.105871,0.135423
-40,0.124394,0.0963944,0.0719464,0.0471986,0.0324952,0.0150809,0.00652013,0.00291292,0.000579366,0.000142815,5.12608e-06,2.38422e-07,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000127317,0.00279169,0.017587,0.0483723,0.0824599,0.116105,0.137939
-48,0.123057,0.10396,0.0860737,0.0637124,0.0424433,0.0248011,0.0127594,0.00736391,0.00284271,0.00078727,0.00023115,7.27188e-05,9.53689e-06,7.5103e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.57359e-05,0.00124599,0.0101326,0.0322177,0.0733923,0.103268,0.119564,0.130236
-56,0.125909,0.120779,0.101889,0.0815544,0.0598963,0.0378023,0.0270539,0.0149698,0.00818728,0.00398713,0.0015954,0.000471122,0.000181439,2.02659e-05,1.85969e-05,6.19898e-06,2.13388e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.000350361,0.00454922,0.0191303,0.0541602,0.0925784,0.114758,0.123929,0.127181
-64,0.12233,0.122406,0.110569,0.10007,0.0754079,0.0556159,0.0402627,0.0217368,0.0133513,0.00809764,0.00432593,0.00237492,0.000938907,0.000312095,0.000204924,2.81338e-05,5.44795e-05,3.92205e-05,1.77625e-05,2.38422e-07,9.29847e-06,1.9789e-05,1.53782e-05,1.14443e-05,0.000142576,0.00161531,0.011902,0.0338392,0.0779573,0.114074,0.122775,0.126457,0.128049
-72,0.128039,0.123689,0.118608,0.104825,0.0922415,0.0711573,0.0536228,0.037855,0.0259932,0.0160557,0.0112056,0.00683628,0.00426311,0.00211731,0.00134339,0.00105824,0.00126185,0.00123455,0.000399596,0.000224832,0.000225547,0.00046993,0.000660191,0.000747215,0.00169828,0.00732576,0.0286349,0.0611631,0.103018,0.120248,0.126547,0.128909,0.133434
-80,0.130301,0.128533,0.127908,0.117806,0.107322,0.0959982,0.0755194,0.0586954,0.0421197,0.0317982,0.0221978,0.0171671,0.011262,0.00940182,0.00779188,0.00685607,0.00835169,0.00744318,0.00337582,0.00260464,0.00376314,0.00412399,0.00489767,0.00693678,0.0107309,0.0311138,0.0603296,0.094818,0.12263,0.133132,0.128569,0.138956,0.143155
-88,0.140699,0.152353,0.143604,0.137179,0.128645,0.127546,0.106174,0.0898337,0.074528,0.057587,0.0500456,0.0369973,0.0277218,0.0255816,0.0219529,0.0208978,0.027693,0.0276721,0.0183136,0.0132727,0.0170227,0.0243104,0.0228102,0.0296436,0.0401808,0.0748334,0.110505,0.132303,0.14682,0.149694,0.150377,0.157881,0.17331
-96,0.161044,0.164882,0.161623,0.168549,0.155714,0.153298,0.142733,0.13106,0.113992,0.0966935,0.08218,0.0706628,0.0702527,0.0577185,0.0501428,0.047873,0.107931,0.068014,0.0510598,0.037418,0.0439866,0.0518411,0.0616443,0.0761568,0.099521,0.124281,0.171771,0.177118,0.177584,0.182758,0.176588,0.17999,0.231466
-104,0.187215,0.196212,0.201222,0.198502,0.232253,0.192349,0.182353,0.182582,0.171146,0.151386,0.135674,0.157402,0.122238,0.11367,0.114657,0.110508,0.135127,0.137105,0.103889,0.085362,0.0945634,0.118138,0.149665,0.158994,0.186802,0.201232,0.214862,0.231629,0.218978,0.214635,0.218698,0.22365,0.239644
-112,0.232594,0.224589,0.233776,0.234035,0.231967,0.230356,0.207038,0.223418,0.214923,0.214923,0.206379,0.192337,0.170676,0.183895,0.174062,0.166012,0.201197,0.194813,0.152953,0.157711,0.171225,0.194613,0.199848,0.215188,0.220046,0.23527,0.23809,0.239464,0.236664,0.241715,0.238211,0.247231,0.247196
-120,0.243566,0.244358,0.246081,0.247823,0.247217,0.243354,0.244207,0.242147,0.243833,0.23846,0.237152,0.227453,0.230226,0.224557,0.225683,0.225773,0.222641,0.236067,0.223961,0.21848,0.230839,0.236693,0.239525,0.24474,0.247663,0.24641,0.247694,0.246562,0.247388,0.247847,0.247848,0.247939,0.247939
Scan End
