SW Version,2022.2
Date and Time Started,2024-Feb-15 11:16:57
Date and Time Ended,2024-Feb-15 11:17:33
Scan Name,Scan_3J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,19136
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127759,0.116723,0.0910695,0.0630223,0.034293,0.0141147,0.00245527,7.9633e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000133278,0.00729214,0.042729,0.0892137,0.118086,0.126863
32,0.132268,0.100555,0.068541,0.0374319,0.015409,0.00245837,9.0362e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-06,0.00135364,0.019564,0.0649486,0.10151,0.130617
24,0.137723,0.0902925,0.0487979,0.0200625,0.0039205,0.000140311,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000195387,0.00692891,0.0421151,0.085647,0.133722
16,0.141355,0.0819179,0.0295721,0.00572321,0.000277523,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.5259e-05,0.00182071,0.0213184,0.0745463,0.136506
8,0.141011,0.0788688,0.0182977,0.00124564,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000431544,0.012281,0.067942,0.140349
0,0.142897,0.0770599,0.0215017,0.00479884,0.000391966,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.00169363,0.0171233,0.0688668,0.14074
-8,0.139465,0.0814987,0.0382252,0.0145528,0.00348144,0.000329142,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000221137,0.00654147,0.0312983,0.0789555,0.134134
-16,0.132985,0.094559,0.0578726,0.030743,0.0116139,0.00294213,0.000212792,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00155141,0.0161889,0.0543015,0.0971476,0.128657
-24,0.126484,0.109667,0.0810115,0.0490603,0.0262993,0.0102484,0.00248698,0.00020099,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000175002,0.00628517,0.0316393,0.0807984,0.113474,0.126263
-32,0.125576,0.118463,0.101164,0.0701168,0.0448724,0.0233788,0.00907912,0.00196746,0.000138523,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.0012181,0.0160217,0.0550512,0.100803,0.121851,0.125959
-40,0.125937,0.124633,0.116204,0.0957533,0.0679847,0.0442212,0.0239743,0.00964779,0.00226537,0.00022209,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000107528,0.00599131,0.0339825,0.0847272,0.115726,0.125345,0.125959
-48,0.125952,0.125735,0.123164,0.113073,0.0947083,0.068946,0.0447703,0.0252463,0.0109182,0.00290553,0.000352388,8.10636e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00156131,0.0184277,0.0616598,0.105917,0.12304,0.12592,0.125959
-56,0.125951,0.12592,0.125828,0.122898,0.112823,0.0951306,0.0719698,0.0505423,0.0292635,0.0137874,0.00410277,0.000616202,4.10086e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000234846,0.00816739,0.0415823,0.0910981,0.118493,0.125635,0.125967,0.125967
-64,0.125951,0.12592,0.125951,0.125859,0.123223,0.112973,0.0970971,0.0766571,0.0522922,0.0337504,0.0167598,0.00623021,0.00135233,0.000135662,1.10866e-05,2.38422e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.74323e-05,0.00311224,0.0256018,0.0721641,0.110775,0.124014,0.125913,0.125967,0.126239
-72,0.12601,0.125943,0.125924,0.125921,0.125828,0.12427,0.11668,0.102645,0.0835634,0.0634283,0.0433746,0.0257491,0.0124232,0.00409848,0.000969902,0.000205639,0.0003506,0.000181201,4.76844e-07,2.38422e-07,3.57633e-07,8.34478e-07,5.96056e-07,1.39477e-05,0.00133004,0.0173063,0.059556,0.102365,0.121882,0.125951,0.126107,0.127458,0.135312
-80,0.128361,0.127805,0.127335,0.126993,0.126719,0.126376,0.125433,0.121902,0.110402,0.0936176,0.0743896,0.0577765,0.0411106,0.0261591,0.0137507,0.00780976,0.0164742,0.0118195,0.000854148,8.16596e-05,0.000620613,0.00115611,0.00127294,0.00261752,0.0167329,0.0539329,0.0990479,0.122765,0.130801,0.132514,0.135386,0.142246,0.171847
-88,0.144298,0.144162,0.147914,0.148355,0.147522,0.145852,0.142418,0.142755,0.139337,0.133075,0.120737,0.102351,0.0874778,0.0738315,0.0596063,0.0519515,0.0933567,0.0868237,0.0320173,0.0127069,0.0262797,0.035,0.041929,0.0640622,0.10301,0.147147,0.163698,0.170088,0.169333,0.171867,0.177315,0.20217,0.235162
-96,0.178676,0.182544,0.200488,0.198937,0.199282,0.197568,0.201726,0.192926,0.192703,0.18919,0.188574,0.178889,0.16444,0.150739,0.138876,0.132461,0.178776,0.176085,0.117798,0.0834549,0.114501,0.136061,0.165122,0.199195,0.223498,0.232575,0.231772,0.235038,0.231873,0.230613,0.233639,0.240133,0.246987
-104,0.230196,0.230944,0.241651,0.239375,0.240434,0.238329,0.237102,0.235625,0.234585,0.233617,0.233875,0.233015,0.233479,0.22982,0.224384,0.22212,0.242766,0.244248,0.21771,0.196669,0.223783,0.233802,0.241592,0.245917,0.24779,0.247852,0.247532,0.247507,0.24721,0.247301,0.247274,0.247765,0.247939
-112,0.247159,0.247246,0.247823,0.247881,0.247883,0.247883,0.247825,0.247796,0.247941,0.247854,0.247852,0.247883,0.247794,0.24791,0.247789,0.247692,0.24791,0.24797,0.247357,0.246381,0.247571,0.247601,0.247816,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
-120,0.247939,0.24791,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939
Scan End
