SW Version,2022.2
Date and Time Started,2024-Feb-15 11:20:29
Date and Time Ended,2024-Feb-15 11:21:03
Scan Name,Scan_1J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,12736
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123913,0.119401,0.112254,0.0951483,0.0750613,0.0504328,0.033726,0.0196122,0.00829754,0.00351661,0.00109746,0.000107886,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.09674e-05,0.000913634,0.00803852,0.0344103,0.0775666,0.111693,0.122628,0.125851,0.12631
32,0.12044,0.113884,0.0953609,0.0717982,0.0499652,0.0319756,0.0179944,0.00715112,0.0032187,0.00100149,8.22557e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.41218e-05,0.00243906,0.0134176,0.0444928,0.0888892,0.116448,0.123993,0.128188
24,0.118097,0.0995363,0.0758589,0.0536737,0.0350201,0.0189082,0.00713955,0.0030555,0.000942483,8.54744e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000496633,0.0060297,0.0249969,0.0627423,0.101935,0.120637,0.13098
16,0.117856,0.0835489,0.0577688,0.0357628,0.017777,0.0074073,0.00331157,0.000949874,7.9037e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.48234e-05,0.0018349,0.0112231,0.0388725,0.0777719,0.112415,0.135961
8,0.113494,0.0705493,0.037154,0.018475,0.00685774,0.00303047,0.000823391,7.99907e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000249151,0.00442547,0.0200198,0.0544487,0.0971627,0.143303
0,0.114357,0.0597124,0.0244341,0.00866927,0.00301449,0.000652442,6.54469e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.52865e-05,0.00189224,0.0106366,0.0381762,0.0911684,0.155985
-8,0.115856,0.0587241,0.0215205,0.00782347,0.00213602,0.000379687,3.24254e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.62676e-05,0.00128092,0.0110375,0.0362328,0.0956615,0.152576
-16,0.113298,0.0672972,0.0314714,0.0129112,0.00487907,0.00146999,0.000325685,1.51398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.000302677,0.00369805,0.0170242,0.0504627,0.100145,0.146657
-24,0.110956,0.0797439,0.0493528,0.025833,0.0123118,0.00535103,0.0019013,0.000374323,4.49426e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.87068e-05,0.00160053,0.00958403,0.0328126,0.0726446,0.10934,0.138674
-32,0.114895,0.0904957,0.066876,0.0426639,0.0238137,0.0107171,0.00462253,0.00142398,0.000295167,1.83585e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.39109e-06,0.000333433,0.00423676,0.0198969,0.0548131,0.0929979,0.119691,0.132388
-40,0.119978,0.103711,0.0885648,0.0663032,0.042366,0.0253099,0.0110626,0.00507541,0.00162294,0.000391489,7.80833e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000110866,0.00186398,0.011665,0.0396641,0.0863646,0.111241,0.124314,0.127999
-48,0.12221,0.117303,0.104361,0.0861941,0.0655645,0.0435406,0.026057,0.0120899,0.00527676,0.00177839,0.000399715,2.30077e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.9922e-05,0.000715743,0.00653789,0.0283326,0.0721446,0.106564,0.121031,0.125543,0.126538
-56,0.124902,0.121357,0.1156,0.101788,0.0892285,0.0686226,0.043914,0.0281269,0.0126977,0.00600419,0.00222102,0.000650058,0.000127198,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000251655,0.00338905,0.0186698,0.0564985,0.097819,0.117167,0.124871,0.125975,0.125998
-64,0.126296,0.12494,0.122199,0.116315,0.103156,0.093049,0.066921,0.0449869,0.0274964,0.0129106,0.00606737,0.00244562,0.000810874,0.000225071,3.60018e-05,2.26501e-06,1.50206e-05,1.66896e-06,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,1.0729e-06,5.14992e-05,0.00122692,0.0105169,0.040804,0.0867247,0.115742,0.124357,0.125982,0.126349,0.126742
-72,0.127887,0.127474,0.126323,0.124484,0.12009,0.107254,0.0949369,0.0748506,0.0484448,0.0292268,0.0161927,0.00833926,0.00389558,0.00165334,0.000676285,0.000368482,0.00134637,0.000420577,0.000119211,5.49563e-05,0.00015104,0.000201228,0.000237588,0.00125935,0.00798393,0.0314694,0.0783886,0.109854,0.124485,0.128334,0.128715,0.130893,0.131752
-80,0.135703,0.134401,0.134623,0.133459,0.130856,0.126986,0.116962,0.103692,0.0853393,0.0619252,0.0403141,0.0235993,0.0141391,0.00935247,0.00640617,0.00563654,0.0115022,0.00696634,0.00301378,0.00234393,0.0040167,0.00497337,0.00738608,0.0152665,0.0361625,0.0815773,0.11853,0.133483,0.137985,0.136886,0.139299,0.14494,0.159354
-88,0.156265,0.15709,0.159673,0.160747,0.156118,0.156702,0.152436,0.146005,0.127275,0.113104,0.0863205,0.0655657,0.0487302,0.0339294,0.0282118,0.0293215,0.0635876,0.0425593,0.0196722,0.0162748,0.0249241,0.031624,0.043034,0.0713496,0.11564,0.154259,0.163252,0.167755,0.1686,0.17226,0.177944,0.205639,0.223861
-96,0.188943,0.199062,0.211426,0.210285,0.210285,0.215755,0.205876,0.198414,0.190934,0.179421,0.16578,0.138737,0.12197,0.0969905,0.0953839,0.0899834,0.138841,0.109353,0.071879,0.0632511,0.0856655,0.111515,0.142431,0.185849,0.206348,0.222497,0.226451,0.228571,0.226453,0.223994,0.229601,0.239037,0.24536
-104,0.23682,0.240486,0.245489,0.243891,0.244027,0.243782,0.24276,0.242819,0.23709,0.236651,0.22822,0.218399,0.19462,0.186703,0.179788,0.176321,0.196064,0.185396,0.154203,0.155619,0.181852,0.196036,0.223893,0.238009,0.241853,0.245175,0.246128,0.24602,0.24599,0.246311,0.247556,0.250394,0.251532
-112,0.25007,0.251225,0.251286,0.251624,0.251594,0.25101,0.251378,0.25144,0.251378,0.250701,0.249093,0.244445,0.241968,0.233667,0.224877,0.22206,0.241573,0.231355,0.217325,0.218315,0.233905,0.243786,0.248672,0.251133,0.251779,0.251779,0.25181,0.251872,0.251779,0.251779,0.251841,0.251934,0.251872
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251717,0.250857,0.248851,0.246191,0.248818,0.250312,0.248702,0.246109,0.24719,0.249145,0.251194,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
