SW Version,2022.2
Date and Time Started,2024-Feb-15 11:25:38
Date and Time Ended,2024-Feb-15 11:26:12
Scan Name,Scan_3J4D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16448
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.150402,0.0887812,0.0316762,0.00851527,0.000475295,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000353223,0.00683616,0.0413193,0.0900782,0.142741
8,0.155693,0.0836114,0.0228607,0.00139537,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.91012e-05,0.00265126,0.0307439,0.0985415,0.139088
0,0.152111,0.0855414,0.0328769,0.00829998,0.000751984,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000215772,0.00776088,0.0448832,0.0889317,0.146187
-8,0.141376,0.0973317,0.0547887,0.0270639,0.0074588,0.000959769,3.8386e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.00243584,0.0246986,0.0620299,0.0962531,0.142027
-16,0.128208,0.113015,0.0853748,0.0503732,0.0250744,0.00811102,0.00135364,4.55386e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000391012,0.0122554,0.0519578,0.078551,0.113683,0.13373
-24,0.124489,0.120497,0.110582,0.0842094,0.0483423,0.0261009,0.0093783,0.00201514,8.38054e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.80283e-05,0.00435788,0.0352589,0.0695423,0.104884,0.124855,0.127719
-32,0.12575,0.12415,0.119485,0.107516,0.0796752,0.0455794,0.0237144,0.00892047,0.00219778,7.39109e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000642906,0.0179872,0.0588731,0.0917578,0.121785,0.125951,0.126029
-40,0.125951,0.125859,0.125365,0.119597,0.106821,0.0816967,0.0476805,0.0272773,0.0114336,0.0032063,0.000258211,1.58551e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.58457e-05,0.00748097,0.0477901,0.0786423,0.117379,0.125859,0.125967,0.125967
-48,0.125951,0.12592,0.12592,0.125243,0.120356,0.108958,0.0867344,0.0582738,0.0330468,0.0159699,0.00559267,0.000983968,5.42411e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.41861e-05,0.00290589,0.0356601,0.0690698,0.110207,0.125643,0.125967,0.125959,0.125967
-56,0.125951,0.12592,0.12592,0.12592,0.125059,0.120896,0.110869,0.0937716,0.0645967,0.0419255,0.0218633,0.0095715,0.00351112,0.000438935,2.80146e-05,7.62951e-06,7.39109e-06,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000861181,0.0233071,0.0627621,0.0958399,0.1239,0.125982,0.125967,0.126934,0.126577
-64,0.126061,0.125932,0.125921,0.125921,0.12592,0.125642,0.122311,0.114208,0.102255,0.0726644,0.0532605,0.0323392,0.0172907,0.0091176,0.00367719,0.00119318,0.00424654,0.00222388,0.000118853,7.62951e-06,6.85464e-05,3.87436e-05,0.000131728,0.000714194,0.0162785,0.057167,0.091361,0.124266,0.131096,0.134115,0.136138,0.146958,0.158901
-72,0.134806,0.131871,0.129442,0.128698,0.127531,0.126848,0.126659,0.125398,0.120608,0.111542,0.0886263,0.0722779,0.057837,0.0454953,0.0351282,0.0281655,0.0504916,0.0425225,0.0166015,0.0043853,0.0100878,0.0143715,0.0203751,0.0482339,0.0974491,0.1338,0.165223,0.172874,0.169182,0.171091,0.174294,0.193033,0.216871
-80,0.163098,0.166406,0.173819,0.178031,0.178524,0.173972,0.171897,0.16951,0.170773,0.171233,0.167935,0.154573,0.136706,0.114707,0.104607,0.100752,0.153215,0.14582,0.0974008,0.0588698,0.08735,0.115238,0.149153,0.188288,0.21881,0.232587,0.228164,0.226449,0.227211,0.22359,0.227143,0.242552,0.247159
-88,0.225969,0.230751,0.241861,0.238034,0.237126,0.233535,0.228288,0.230057,0.223678,0.223928,0.224818,0.219462,0.223507,0.217267,0.214835,0.215718,0.244616,0.243458,0.216575,0.187387,0.225082,0.240541,0.246554,0.247883,0.247939,0.247825,0.247823,0.247852,0.247796,0.247592,0.247594,0.247939,0.24797
-96,0.247102,0.24679,0.24797,0.247939,0.24791,0.247912,0.247707,0.247765,0.246959,0.247534,0.247332,0.247418,0.247217,0.247162,0.246842,0.247729,0.247939,0.247939,0.247643,0.246678,0.247914,0.24797,0.247939,0.24797,0.248,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939
-104,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.24797,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939
Scan End
