SW Version,2022.2
Date and Time Started,2024-Feb-15 11:23:55
Date and Time Ended,2024-Feb-15 11:24:29
Scan Name,Scan_3J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,15232
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124109,0.118988,0.100273,0.0735516,0.047725,0.0262225,0.0118983,0.00398964,0.000556001,5.43603e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000249866,0.0082717,0.0339559,0.0774446,0.111455,0.123853,0.126122
32,0.124107,0.108,0.0773871,0.0497129,0.0258845,0.0118936,0.00358182,0.000587592,3.52865e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.00171771,0.0164969,0.0437427,0.0916513,0.116454,0.126704
24,0.121703,0.0903802,0.0575758,0.028936,0.0128475,0.00396758,0.000670443,5.24529e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000210169,0.00647877,0.0262805,0.0620626,0.103683,0.128295
16,0.123656,0.0768314,0.0352381,0.013655,0.00404412,0.000667344,1.9789e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.00129726,0.0122651,0.0379337,0.0818354,0.133592
8,0.127787,0.068837,0.020872,0.00494774,0.000656138,2.08619e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000126245,0.00431544,0.0235747,0.0687835,0.141529
0,0.129142,0.0670795,0.018895,0.0033031,0.000168088,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000146272,0.00363892,0.0197365,0.0735904,0.147432
-8,0.127972,0.0749457,0.0281137,0.00827051,0.00160363,0.000108601,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.000816358,0.00799985,0.0296279,0.0857234,0.141058
-16,0.1283,0.0898817,0.046224,0.0210369,0.0074222,0.00134828,7.47454e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000131847,0.00410122,0.0183886,0.0558934,0.102061,0.134743
-24,0.125941,0.104268,0.069865,0.039934,0.0188061,0.0069239,0.00145366,0.000137927,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.20403e-05,0.00139501,0.0116333,0.0359857,0.0863088,0.116753,0.129069
-32,0.12544,0.116016,0.0946732,0.06317,0.0355502,0.0170104,0.00666569,0.00133278,9.33423e-05,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000231508,0.00530156,0.0259807,0.0686037,0.109396,0.123892,0.126459
-40,0.125381,0.123319,0.114055,0.0915417,0.0617529,0.0362038,0.017374,0.00733756,0.00175646,0.000207189,7.39109e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.19348e-05,0.00198069,0.0156947,0.0471084,0.0986306,0.121154,0.125843,0.126021
-48,0.125952,0.125766,0.122633,0.113953,0.0918867,0.0656738,0.0397511,0.0206917,0.00976295,0.00328391,0.000647674,2.69417e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.000785482,0.00940168,0.0389485,0.0868062,0.116696,0.125421,0.125967,0.125975
-56,0.125951,0.12592,0.125828,0.122692,0.113979,0.0937716,0.0702708,0.0440576,0.0258923,0.0137231,0.00606296,0.00171807,0.000301366,2.5392e-05,4.76844e-07,2.38422e-07,4.76844e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000320797,0.00565025,0.0277566,0.0720928,0.110895,0.124447,0.125951,0.125967,0.125975
-64,0.126018,0.12593,0.125924,0.125645,0.123581,0.114695,0.0965484,0.0753725,0.0526363,0.0323719,0.0189579,0.00981705,0.0044883,0.00140991,0.000343686,8.29709e-05,0.000126245,4.33928e-05,3.57633e-07,2.38422e-07,5.96056e-07,8.34478e-07,7.15267e-07,0.00012386,0.00311153,0.0215124,0.0595232,0.104083,0.122387,0.125835,0.125959,0.12606,0.12706
-72,0.130509,0.128706,0.128126,0.127901,0.127585,0.126452,0.122345,0.107864,0.0863752,0.0668574,0.0499491,0.0339081,0.0221074,0.0135239,0.00769663,0.00477286,0.0112888,0.00847925,0.000655661,7.97522e-05,0.000491507,0.000848664,0.00112142,0.00489481,0.0232521,0.0591721,0.100956,0.122063,0.1268,0.128034,0.128712,0.133531,0.149781
-80,0.144685,0.146526,0.149152,0.149943,0.148112,0.148544,0.148201,0.144677,0.136969,0.12068,0.099612,0.0850238,0.0718003,0.0590046,0.0469268,0.04337,0.0720524,0.0705824,0.0273674,0.0130779,0.0236176,0.0320302,0.0412105,0.0661093,0.106624,0.139535,0.160071,0.156971,0.156128,0.156789,0.162594,0.188163,0.215557
-88,0.183597,0.183673,0.203636,0.204011,0.205146,0.202334,0.198062,0.196659,0.194102,0.194656,0.182208,0.169034,0.15497,0.140256,0.133459,0.129526,0.1724,0.172996,0.116394,0.0802566,0.11384,0.14669,0.167227,0.193045,0.21855,0.22358,0.222582,0.221534,0.215885,0.21674,0.219785,0.231278,0.244344
-96,0.220681,0.221691,0.237978,0.23715,0.237006,0.235002,0.231954,0.232064,0.23026,0.229552,0.229608,0.22631,0.219366,0.207185,0.204814,0.200503,0.22697,0.226211,0.197196,0.175756,0.202603,0.220978,0.232302,0.24522,0.247607,0.246744,0.247022,0.246598,0.244453,0.245253,0.246483,0.247296,0.248
-104,0.247418,0.247219,0.248,0.247939,0.247941,0.247707,0.247765,0.247941,0.247823,0.247794,0.247246,0.247678,0.247095,0.24718,0.246604,0.245903,0.247756,0.2476,0.243603,0.240648,0.244946,0.246653,0.247938,0.24791,0.247969,0.247939,0.248,0.247939,0.247939,0.248001,0.247939,0.247969,0.247969
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.24791,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
