SW Version,2022.2
Date and Time Started,2024-Feb-15 11:21:39
Date and Time Ended,2024-Feb-15 11:22:13
Scan Name,Scan_3J3D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,16576
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124705,0.118079,0.106355,0.0818403,0.0579506,0.0338486,0.016317,0.00548502,0.00160995,0.000157001,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000453717,0.0111311,0.0397607,0.0803709,0.110457,0.12432,0.125967
32,0.121666,0.110728,0.0853891,0.0598333,0.0352978,0.0158867,0.0050319,0.00120701,5.01879e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.02522e-05,0.00242785,0.0198944,0.0532574,0.0915919,0.117119,0.125704
24,0.123065,0.0965022,0.0666831,0.0396526,0.0190446,0.00593838,0.00130548,9.35807e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000304108,0.00827778,0.0323331,0.0699742,0.104426,0.124562
16,0.123676,0.0750351,0.0458338,0.021479,0.00707184,0.00138738,0.000114204,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.64511e-05,0.00214079,0.016557,0.0465123,0.0855298,0.123745
8,0.118103,0.0666787,0.0276325,0.00905891,0.00164356,0.000121238,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00024927,0.00637589,0.0273452,0.0691162,0.128876
0,0.117864,0.0602241,0.0196033,0.0027992,0.000287537,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.33516e-05,0.00138344,0.0164802,0.0633482,0.130544
-8,0.120253,0.0612598,0.0199907,0.00366956,5.07839e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.00144317,0.0187276,0.0669563,0.134267
-16,0.125521,0.0710379,0.0314405,0.011297,0.00238148,2.98028e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000291948,0.00700139,0.0335843,0.0756144,0.135883
-24,0.127383,0.0865112,0.0490704,0.0244005,0.00966418,0.00179389,3.64786e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.78954e-05,0.0024573,0.0210924,0.051873,0.0980277,0.132145
-32,0.126695,0.102605,0.0696234,0.041977,0.0207126,0.00806832,0.00137808,3.07565e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000368124,0.0100461,0.0364968,0.0730964,0.115265,0.128686
-40,0.125264,0.115437,0.0936686,0.0649655,0.0387786,0.0200029,0.00858123,0.00231329,0.000153902,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.9844e-05,0.00411839,0.0266324,0.0598843,0.104836,0.124445,0.126506
-48,0.125128,0.122167,0.111521,0.0916893,0.0650811,0.0408288,0.021927,0.010801,0.00370484,0.000614414,2.87299e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.00125446,0.0170975,0.0471525,0.0929159,0.121835,0.125913,0.125975
-56,0.125893,0.124755,0.121613,0.110534,0.0928533,0.067006,0.0446571,0.0261796,0.014593,0.0069419,0.00218884,0.000321989,1.27556e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000327234,0.00939884,0.0380229,0.076729,0.116788,0.125582,0.125967,0.125967
-64,0.126883,0.126232,0.124996,0.120703,0.111525,0.0940323,0.0717284,0.050265,0.0318821,0.0194697,0.0104417,0.00437469,0.0013267,0.000186327,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00010574,0.00491078,0.0288867,0.0630105,0.106898,0.124231,0.125951,0.125982,0.126489
-72,0.13384,0.132075,0.129974,0.12818,0.123561,0.11544,0.10149,0.0839026,0.0626662,0.0442674,0.0296773,0.0191277,0.0104246,0.00480063,0.0017685,0.000443346,0.00225214,0.001802,0.000169399,7.98714e-06,4.94726e-05,0.00016618,0.000234369,0.000470288,0.00461097,0.0249416,0.0592025,0.102458,0.124377,0.127588,0.12874,0.13377,0.144889
-80,0.154687,0.15216,0.152348,0.152127,0.15096,0.147568,0.141755,0.132987,0.119616,0.101543,0.0848754,0.0665683,0.0529116,0.0385739,0.030887,0.0253699,0.0474483,0.0420974,0.0188236,0.00794838,0.0141738,0.0191671,0.0217466,0.0315629,0.0567475,0.0944623,0.132183,0.153202,0.15545,0.158578,0.162874,0.183273,0.20239
-88,0.192211,0.198328,0.210561,0.21023,0.2075,0.207225,0.206978,0.203644,0.196127,0.189595,0.178239,0.162889,0.1454,0.130627,0.120973,0.114229,0.144978,0.135473,0.0942021,0.0680504,0.0883676,0.102623,0.120418,0.146723,0.179234,0.198369,0.2125,0.217004,0.21508,0.216284,0.220467,0.233491,0.240075
-96,0.23009,0.236988,0.243085,0.242791,0.240255,0.238304,0.237649,0.237483,0.23646,0.235713,0.231273,0.225026,0.217645,0.208727,0.198202,0.192338,0.215321,0.211343,0.180321,0.154327,0.179288,0.191279,0.209118,0.221543,0.237457,0.242913,0.244213,0.244536,0.244301,0.24369,0.24519,0.247081,0.247939
-104,0.247389,0.247823,0.24797,0.247969,0.247939,0.247969,0.24791,0.24797,0.24791,0.247912,0.247943,0.247879,0.247204,0.245511,0.243086,0.238513,0.246018,0.245153,0.229012,0.221204,0.233148,0.237852,0.243806,0.247414,0.247879,0.24791,0.24791,0.247972,0.247969,0.247939,0.247939,0.248,0.247939
-112,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247941,0.247754,0.247909,0.247909,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.248,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
