SW Version,2022.1
Date and Time Started,2023-Jul-17 17:28:12
Date and Time Ended,2023-Jul-17 17:28:28
Scan Name,Scan_3J6D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,14592
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.129198,0.0861253,0.0455121,0.0231116,0.00848341,0.00256113,0.000703703,0.000150802,3.23062e-05,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.57771e-05,0.00205472,0.0139331,0.0368941,0.0792049,0.124172
16,0.132697,0.0791055,0.0325396,0.0115713,0.00302844,0.000789297,0.000160816,2.21733e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00035358,0.00574228,0.023493,0.0630704,0.120834
8,0.131898,0.0756429,0.0258134,0.00597951,0.00106765,0.000161293,1.03714e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,6.25858e-05,0.00241379,0.0158621,0.0560776,0.123821
0,0.13143,0.0777458,0.0298239,0.00844706,0.00174036,0.000169518,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.23749e-05,0.00288825,0.0179889,0.063476,0.130068
-8,0.132794,0.0779883,0.0280621,0.00789189,0.00166061,0.000224951,1.70472e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.12882e-05,0.00259058,0.0169528,0.0614556,0.129809
-16,0.132754,0.0829156,0.0417573,0.0171042,0.00522979,0.0010996,0.000134589,6.07977e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.00048209,0.00683473,0.0282532,0.0766199,0.129861
-24,0.129284,0.0938586,0.0583156,0.0317902,0.0144648,0.0048681,0.00108589,0.000138881,1.88354e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.61759e-05,0.00271801,0.0161428,0.0472205,0.0960361,0.131092
-32,0.128623,0.105828,0.0748433,0.048017,0.027199,0.0119316,0.00403875,0.00104095,0.000141265,2.50343e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.00044275,0.00731062,0.028018,0.0701291,0.110335,0.128468
-40,0.125681,0.116551,0.0989236,0.0699635,0.0451135,0.0257633,0.012112,0.00459237,0.00140741,0.000250463,3.81476e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.05455e-05,0.00256566,0.0179266,0.0495586,0.0967847,0.120965,0.126601
-48,0.124831,0.120056,0.111887,0.0921513,0.0699731,0.0462464,0.027531,0.0144877,0.00611505,0.00227777,0.000641713,0.000118138,1.82393e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.000808728,0.00989467,0.0350291,0.0827449,0.116569,0.125269,0.126029
-56,0.125726,0.123883,0.120158,0.110821,0.0905221,0.0700497,0.0485993,0.0301333,0.0172738,0.00833835,0.00356167,0.00107552,0.000271921,6.28243e-05,1.0729e-05,1.31132e-06,2.1458e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.00020707,0.00433094,0.024,0.0611049,0.10642,0.122866,0.125944,0.125967
-64,0.125769,0.125499,0.123792,0.118326,0.108959,0.0906828,0.0697162,0.0517275,0.0333246,0.0200553,0.0105649,0.00488587,0.00212983,0.000703346,0.000248555,6.42548e-05,7.2838e-05,3.96973e-05,2.26501e-06,2.38422e-07,5.96056e-07,3.57633e-07,9.53689e-07,4.17239e-06,5.35258e-05,0.00155296,0.0132809,0.0456717,0.0908411,0.118595,0.125651,0.126029,0.126177
-72,0.127296,0.126694,0.125879,0.123403,0.119165,0.111869,0.0942352,0.0808396,0.0622811,0.0424508,0.0286538,0.0169063,0.0095471,0.00502403,0.0025721,0.00137212,0.00212887,0.00172022,0.000327115,5.591e-05,0.000178936,0.000228289,0.000259642,0.000256781,0.00130858,0.0102939,0.0371953,0.079585,0.114619,0.125437,0.126624,0.128364,0.131008
-80,0.136147,0.133948,0.133201,0.132064,0.129346,0.126717,0.120444,0.110084,0.0974259,0.0799488,0.0597142,0.0453753,0.0311676,0.0213128,0.0152982,0.0120964,0.0227516,0.0185524,0.00599501,0.00249652,0.00525101,0.00608012,0.00684594,0.00836874,0.0178623,0.0420644,0.0823894,0.120601,0.13148,0.133892,0.136543,0.148344,0.165811
-88,0.158934,0.160955,0.165914,0.162559,0.161496,0.161849,0.155385,0.147903,0.146368,0.135582,0.119897,0.10629,0.0910913,0.0730148,0.063749,0.0612411,0.0949427,0.0939345,0.045638,0.027102,0.0433488,0.0515795,0.063325,0.0767599,0.104327,0.143073,0.168362,0.181206,0.17841,0.179177,0.18424,0.20953,0.225887
-96,0.196164,0.201645,0.217379,0.215071,0.211355,0.210673,0.209654,0.203924,0.201693,0.197519,0.191771,0.188441,0.167622,0.153211,0.144867,0.137825,0.183405,0.178428,0.126291,0.0940443,0.122086,0.142507,0.162972,0.184203,0.209805,0.226496,0.230479,0.234127,0.227202,0.229754,0.233727,0.239747,0.246939
-104,0.236128,0.238428,0.245492,0.244547,0.242282,0.242654,0.243327,0.241234,0.241387,0.238302,0.239466,0.234648,0.230732,0.228574,0.219002,0.217247,0.23885,0.237239,0.213179,0.191811,0.21532,0.220745,0.231986,0.242078,0.245541,0.247081,0.247819,0.247059,0.247302,0.247028,0.246642,0.247758,0.24797
-112,0.247447,0.247274,0.24797,0.247852,0.247912,0.247881,0.24791,0.247883,0.247852,0.247651,0.247732,0.247616,0.247169,0.246449,0.246474,0.245902,0.247354,0.247756,0.246262,0.243516,0.245243,0.247199,0.247323,0.247879,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247879,0.247939,0.24797,0.247941,0.247816,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969
Scan End
