SW Version,2022.1
Date and Time Started,2023-Jul-17 17:27:54
Date and Time Ended,2023-Jul-17 17:28:11
Scan Name,Scan_3J6D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,13760
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124975,0.119373,0.103287,0.0829676,0.0590739,0.0352832,0.0178901,0.00745725,0.00222496,0.000323301,3.15909e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.84546e-05,0.00233618,0.0182947,0.061385,0.105785,0.122151,0.125866,0.126083
32,0.121536,0.110957,0.0887952,0.0617305,0.0345732,0.0174125,0.00729477,0.00194827,0.000247601,1.27556e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.000503905,0.00693952,0.032453,0.0825031,0.113198,0.123855,0.127973
24,0.118732,0.0995646,0.0699842,0.0418227,0.0203942,0.00801728,0.00245968,0.000330215,2.08619e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,6.24666e-05,0.00251988,0.0177926,0.0576217,0.099604,0.120129,0.130778
16,0.114994,0.0816551,0.0483625,0.0238126,0.00941936,0.00288097,0.000424392,1.57359e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.02522e-05,0.000628719,0.0075823,0.0331804,0.0797033,0.1125,0.137743
8,0.113097,0.0671311,0.0301292,0.0116715,0.0032969,0.000585684,2.21733e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000139358,0.00274662,0.01737,0.0547887,0.104876,0.148227
0,0.112247,0.0561848,0.0162331,0.00412232,0.000635991,3.8386e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.80009e-05,0.000805033,0.00846637,0.036412,0.097913,0.161546
-8,0.112867,0.0521874,0.0175114,0.0043065,0.000740897,3.73131e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.000776541,0.00963558,0.0402599,0.100507,0.166872
-16,0.114352,0.06445,0.0296499,0.0117619,0.00337344,0.000427849,2.27693e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.72625e-05,0.00305109,0.0191797,0.0586693,0.108189,0.14966
-24,0.115691,0.0807661,0.0460772,0.0228737,0.00943672,0.00284259,0.00037027,1.83585e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.000658999,0.00981802,0.0371963,0.0803693,0.115125,0.140752
-32,0.121921,0.0956027,0.0631734,0.0364331,0.0187992,0.00749135,0.00203839,0.000268702,1.10866e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.87711e-05,0.00294618,0.019857,0.0596617,0.100667,0.121269,0.132151
-40,0.122529,0.110478,0.0871477,0.0593271,0.0350777,0.0190972,0.00807825,0.0022004,0.000362998,2.74186e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.000655423,0.0102631,0.0401924,0.0857732,0.115672,0.124983,0.127264
-48,0.124186,0.120188,0.106355,0.0825795,0.0562259,0.034977,0.0190538,0.00838189,0.00237218,0.000444181,2.51535e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000100495,0.00336616,0.0249367,0.0663044,0.10476,0.122447,0.12592,0.1262
-56,0.125821,0.122957,0.118902,0.101991,0.0821028,0.0571612,0.0370446,0.0194705,0.0094263,0.00355368,0.000857486,0.000120403,9.41768e-06,1.66896e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.61072e-05,0.00117196,0.0141569,0.0498473,0.0937591,0.119153,0.125521,0.125951,0.125967
-64,0.125891,0.125612,0.122545,0.114106,0.100865,0.0787681,0.0557181,0.0372983,0.0213572,0.0107821,0.00430722,0.0013205,0.000363355,5.61484e-05,5.3645e-06,2.38422e-06,9.53689e-06,7.98714e-06,2.38422e-07,2.38422e-07,1.43053e-06,2.38422e-07,2.38422e-07,8.10636e-06,0.000236634,0.00524803,0.0301381,0.0752435,0.110298,0.124196,0.125905,0.125967,0.125975
-72,0.126064,0.125805,0.12547,0.123174,0.116895,0.103189,0.0852049,0.0617157,0.043294,0.027143,0.0165421,0.00785107,0.00369888,0.00157108,0.000652085,0.000262026,0.000718605,0.000422723,2.34846e-05,9.29847e-06,4.75652e-05,5.99632e-05,5.94863e-05,0.000240687,0.00320523,0.0224519,0.0659098,0.102348,0.121836,0.125867,0.126021,0.126349,0.127759
-80,0.127483,0.126979,0.126656,0.126212,0.125494,0.120869,0.10716,0.0921886,0.0707403,0.0528402,0.0365492,0.0245705,0.0159418,0.0100707,0.00595984,0.00421292,0.00782692,0.00587294,0.0015352,0.000645528,0.00141456,0.0017958,0.00204709,0.00446744,0.0200478,0.0585803,0.0993761,0.122677,0.127088,0.127982,0.128497,0.131899,0.141806
-88,0.13356,0.134112,0.135096,0.134061,0.133349,0.132166,0.127862,0.119943,0.110109,0.0896516,0.0703544,0.0559868,0.0437901,0.0346821,0.0266497,0.0234869,0.0422657,0.0369204,0.0136908,0.00826777,0.0139086,0.0166084,0.0221379,0.0368602,0.0775047,0.117015,0.137855,0.143787,0.14359,0.14295,0.14634,0.163767,0.188664
-96,0.15218,0.157316,0.171486,0.167188,0.164706,0.163221,0.161333,0.158441,0.152497,0.142151,0.127044,0.11377,0.101571,0.0889217,0.0782335,0.07592,0.120487,0.117879,0.0623734,0.0382284,0.0584367,0.0759633,0.100818,0.136689,0.168914,0.189193,0.189883,0.187857,0.190509,0.18919,0.196727,0.223695,0.237088
-104,0.196464,0.210105,0.223511,0.22225,0.21923,0.215854,0.216361,0.214332,0.212549,0.210832,0.206406,0.19866,0.18693,0.179726,0.177038,0.176987,0.213575,0.207739,0.162457,0.132633,0.176381,0.196733,0.220234,0.23342,0.238023,0.238538,0.237987,0.239729,0.238994,0.239461,0.239544,0.245764,0.247758
-112,0.241338,0.245325,0.245856,0.246279,0.245573,0.245688,0.245856,0.244878,0.245044,0.245629,0.244619,0.243971,0.244008,0.239393,0.237474,0.239417,0.246627,0.246388,0.236693,0.232443,0.242135,0.245864,0.247144,0.247634,0.247701,0.247669,0.247848,0.247818,0.247848,0.247941,0.247819,0.24797,0.247969
-120,0.247852,0.247881,0.24797,0.247939,0.24797,0.24791,0.24791,0.247939,0.247854,0.24797,0.247939,0.247881,0.247939,0.24791,0.247818,0.247787,0.24791,0.24791,0.247632,0.247417,0.247878,0.247909,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247969
Scan End
