SW Version,2022.1
Date and Time Started,2023-Jul-17 17:24:27
Date and Time Ended,2023-Jul-17 17:24:42
Scan Name,Scan_3J3D0-0J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16512
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.12142,0.0798024,0.0334336,0.00765121,0.000546345,1.34709e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000203613,0.00488539,0.0301203,0.0796978,0.123296
0,0.125245,0.0618371,0.0110342,0.000686298,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000590214,0.00814558,0.0488201,0.125578
-8,0.124547,0.0596462,0.0125102,0.00162234,2.38422e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000473149,0.00985626,0.0530686,0.126441
-16,0.126932,0.0786905,0.0310299,0.00880495,0.0010611,1.62127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000121834,0.00472541,0.0330845,0.0931892,0.127394
-24,0.120798,0.102663,0.0607924,0.0276544,0.00836847,0.000966921,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.96698e-05,0.00183776,0.0201877,0.0754848,0.119242,0.126474
-32,0.124345,0.115549,0.0934294,0.0512711,0.0218801,0.00646923,0.000579485,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000418789,0.0100998,0.0553194,0.110378,0.124802,0.125975
-40,0.125002,0.122107,0.111716,0.0877602,0.0478857,0.0223715,0.00657974,0.000724327,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.39246e-05,0.00552341,0.0391395,0.104388,0.124905,0.125959,0.125967
-48,0.125859,0.125059,0.123253,0.112205,0.0874305,0.0501561,0.0259487,0.00914692,0.00119926,5.31682e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.04126e-05,0.00262706,0.0308051,0.1,0.123413,0.125936,0.125967,0.125967
-56,0.125951,0.12592,0.125704,0.121961,0.111667,0.0883508,0.0539508,0.0259751,0.0110221,0.00176099,0.00022221,1.59743e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.30077e-05,0.00133576,0.0222102,0.0850656,0.122306,0.125889,0.125975,0.125967,0.125967
-64,0.126141,0.126077,0.125972,0.125497,0.120593,0.109762,0.083674,0.0509838,0.0331439,0.0142264,0.00375312,0.000632415,5.50755e-05,5.12608e-06,2.38422e-07,2.38422e-07,3.93397e-06,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000517495,0.012556,0.0677956,0.116648,0.125474,0.125951,0.125967,0.125982,0.126656
-72,0.137771,0.134861,0.131576,0.130537,0.130719,0.126934,0.115381,0.0909149,0.065195,0.0418398,0.0260764,0.0118745,0.00539538,0.00286345,0.00164034,0.00139954,0.0117043,0.0151531,0.00163367,6.28243e-05,0.000288014,0.000876559,0.00154462,0.00281696,0.014522,0.0728622,0.11926,0.127136,0.127164,0.128377,0.129913,0.138695,0.176602
-80,0.167536,0.168153,0.176419,0.181536,0.175329,0.177114,0.177192,0.164075,0.144954,0.121735,0.106521,0.08474,0.0694793,0.0621033,0.0589477,0.0555066,0.0948667,0.0976042,0.0544443,0.0248928,0.0414726,0.0531781,0.0820073,0.108469,0.149437,0.171715,0.175995,0.180395,0.17402,0.178584,0.187143,0.205317,0.227426
-88,0.226797,0.230494,0.242234,0.241369,0.241782,0.240286,0.238999,0.236344,0.223692,0.217,0.193401,0.17165,0.16836,0.159473,0.147367,0.147729,0.175659,0.177864,0.157271,0.124667,0.152267,0.17056,0.198738,0.223576,0.235417,0.24045,0.23968,0.241109,0.23831,0.237184,0.232632,0.242346,0.247567
-96,0.247678,0.247912,0.24797,0.247969,0.247939,0.247939,0.24791,0.247881,0.247879,0.247482,0.245363,0.23668,0.217217,0.211069,0.200838,0.195881,0.227541,0.228662,0.202976,0.197789,0.213479,0.230286,0.244976,0.247754,0.24791,0.247694,0.247754,0.247878,0.24791,0.247878,0.247907,0.24791,0.24791
-104,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247941,0.247847,0.24766,0.247507,0.24398,0.242771,0.247723,0.247847,0.247323,0.245748,0.247907,0.247816,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969
-112,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.24797,0.24797,0.247879,0.247939,0.248,0.247939,0.248,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.24797,0.248,0.247939,0.247939,0.24797,0.247969,0.247969
Scan End
