SW Version,2022.1
Date and Time Started,2023-Jul-17 17:28:28
Date and Time Ended,2023-Jul-17 17:28:45
Scan Name,Scan_3J6D0-0J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16448
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.131785,0.121197,0.108198,0.0829945,0.0571676,0.0341079,0.0175545,0.00601205,0.000591287,3.58825e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000110151,0.00482054,0.0299189,0.0601338,0.0946189,0.119719,0.126775
32,0.138454,0.117083,0.0878366,0.0593203,0.0369431,0.0178228,0.00596222,0.000738155,1.82393e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00107075,0.0135806,0.0412673,0.0745531,0.107803,0.131139
24,0.140796,0.107053,0.0753382,0.0457627,0.023817,0.00820131,0.00119557,6.23474e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.85739e-05,0.00511547,0.0263458,0.0585479,0.0979122,0.132321
16,0.138444,0.0981579,0.0537887,0.0270149,0.010142,0.00178876,0.000103237,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,0.00140896,0.0135002,0.0426872,0.0832796,0.130162
8,0.136181,0.0872919,0.0400012,0.0143966,0.0028433,0.00012243,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000123264,0.00599024,0.0317119,0.074317,0.12744
0,0.13389,0.0787363,0.0353826,0.00753092,0.000422365,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000243191,0.00551542,0.0230279,0.0638249,0.125684
-8,0.135795,0.0769968,0.0345499,0.0141018,0.00326162,0.000263814,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.8308e-05,0.00253657,0.0115328,0.0256248,0.0654867,0.122631
-16,0.135001,0.0854118,0.039718,0.0226624,0.00994423,0.00201765,0.000119569,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000342732,0.00604937,0.0171592,0.0379527,0.0736637,0.125017
-24,0.131864,0.0952573,0.0560362,0.0328475,0.0196408,0.00795587,0.00136902,7.74872e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.25446e-05,0.00220004,0.0112819,0.0289264,0.0529033,0.0886827,0.118146
-32,0.132429,0.104726,0.0754504,0.0430645,0.0282542,0.0150658,0.00517019,0.00104465,8.09443e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000209454,0.00503142,0.0179521,0.0385317,0.0679988,0.101042,0.120352
-40,0.12583,0.114897,0.0952545,0.0628752,0.0386585,0.0247687,0.0140473,0.00530203,0.000949993,0.000185612,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.00183526,0.0117181,0.0289143,0.0565768,0.0877676,0.110256,0.123602
-48,0.125205,0.120614,0.112625,0.0893842,0.0653386,0.0389645,0.0242974,0.013204,0.00580093,0.000969067,9.33423e-05,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000232462,0.00571999,0.0205944,0.0462988,0.0750624,0.104062,0.119121,0.125797
-56,0.125777,0.124876,0.120753,0.108565,0.0922676,0.0601213,0.0382399,0.0246128,0.0139951,0.00646398,0.00142219,0.000189426,5.84134e-06,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.22007e-05,0.00203207,0.0130922,0.0367265,0.0609994,0.0915232,0.114098,0.123855,0.125975
-64,0.125951,0.12592,0.123969,0.117808,0.109988,0.0844873,0.0587014,0.0377354,0.0289868,0.0151317,0.00778699,0.00266592,0.000350481,4.54194e-05,1.54974e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-06,0.000566134,0.0067489,0.0263323,0.0535782,0.0787335,0.103752,0.120997,0.125774,0.125967
-72,0.125978,0.125711,0.125863,0.12361,0.120668,0.112651,0.089244,0.064499,0.0457996,0.0301421,0.019953,0.0111338,0.00552985,0.0020484,0.000392085,4.32736e-05,9.90644e-05,2.5988e-05,3.57633e-07,2.38422e-07,2.38422e-07,7.15267e-07,8.34478e-07,0.00024927,0.00422091,0.0197737,0.0432381,0.0687312,0.0975557,0.117147,0.124938,0.126037,0.126138
-80,0.128195,0.127154,0.126941,0.126263,0.126012,0.120503,0.11303,0.0969498,0.0733532,0.0560132,0.0381091,0.0281533,0.0177925,0.0113971,0.00617978,0.00295965,0.0052975,0.00380725,0.000431663,1.37093e-05,8.40438e-05,0.000138166,0.000275497,0.00334745,0.0179854,0.0428183,0.0659967,0.0895935,0.112985,0.124634,0.126919,0.130593,0.142511
-88,0.143103,0.142813,0.14305,0.142941,0.140633,0.139326,0.137492,0.130001,0.115207,0.0974833,0.0868783,0.0644509,0.0518843,0.0406533,0.036013,0.0305929,0.0491945,0.0489773,0.0182816,0.00732004,0.0136118,0.0183122,0.0260706,0.0446592,0.0680285,0.0922265,0.105824,0.128856,0.142091,0.147905,0.151748,0.164842,0.183961
-96,0.168209,0.172323,0.178438,0.178991,0.174217,0.175553,0.174035,0.169681,0.162127,0.154132,0.135686,0.127189,0.110258,0.095882,0.0775987,0.0763767,0.122151,0.12061,0.0700085,0.049093,0.0661496,0.0852977,0.102759,0.120994,0.138742,0.15173,0.179979,0.184204,0.185264,0.186198,0.187818,0.206201,0.224281
-104,0.220576,0.210972,0.224646,0.220659,0.218993,0.217527,0.21784,0.219586,0.213467,0.214323,0.210946,0.200706,0.190026,0.183902,0.178355,0.17407,0.200711,0.20267,0.160433,0.130107,0.163549,0.175269,0.185965,0.196607,0.21076,0.231857,0.231894,0.229169,0.229402,0.222749,0.231017,0.241096,0.247507
-112,0.240153,0.242023,0.247018,0.247565,0.247047,0.245241,0.245576,0.244441,0.243435,0.243458,0.243702,0.244317,0.240099,0.239791,0.233233,0.231425,0.242567,0.244271,0.225734,0.224571,0.226306,0.231743,0.238056,0.243517,0.245331,0.247847,0.247446,0.247909,0.247818,0.247263,0.247879,0.247785,0.247939
-120,0.24791,0.24797,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.24791,0.247941,0.247938,0.247816,0.247941,0.24791,0.24708,0.245154,0.247355,0.247785,0.247939,0.24791,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.248,0.247939
Scan End
