SW Version,2022.1
Date and Time Started,2023-Jul-17 17:22:56
Date and Time Ended,2023-Jul-17 17:23:11
Scan Name,Scan_3J2D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,10048
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.128904,0.0797735,0.0442295,0.0232443,0.0117243,0.00511881,0.00210741,0.000683199,0.000175717,2.50343e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.000592122,0.00544819,0.0206766,0.0508316,0.0977612,0.140782
-24,0.127098,0.0895791,0.0566123,0.0344215,0.0197074,0.0106884,0.00499042,0.00217334,0.000752699,0.000175002,2.12196e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000126841,0.00226847,0.0110902,0.0316896,0.0660116,0.103552,0.133846
-32,0.125999,0.0980854,0.0674213,0.0445242,0.0288865,0.0175829,0.00903873,0.00429303,0.00195113,0.000588188,0.000107171,1.25172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.6928e-05,0.000529655,0.00507279,0.0198254,0.0443203,0.0828443,0.111487,0.135035
-40,0.127288,0.105913,0.0835945,0.0656687,0.0439442,0.0290625,0.0182699,0.00908766,0.00448615,0.00203672,0.000649581,0.000134589,2.70609e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000159504,0.00206903,0.0114384,0.0335476,0.068845,0.0970405,0.119313,0.12864
-48,0.126538,0.113695,0.098788,0.0803,0.0599453,0.0417171,0.0278228,0.0176959,0.0101304,0.00493796,0.0022674,0.000876082,0.000234965,6.06785e-05,4.41081e-06,3.2187e-06,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,6.02016e-05,0.000747215,0.00621257,0.0234501,0.049718,0.0859606,0.110124,0.122524,0.127636
-56,0.125566,0.11988,0.113099,0.0968216,0.0807305,0.0628909,0.0445677,0.0301777,0.0181257,0.0107925,0.00600776,0.00313501,0.00136652,0.00051833,0.000242118,8.72625e-05,9.89452e-05,5.45987e-05,4.05318e-06,2.38422e-07,3.57633e-06,2.98028e-06,7.86793e-06,3.23062e-05,0.00039435,0.00373691,0.0146697,0.0394358,0.0746954,0.102244,0.117444,0.124537,0.12756
-64,0.126138,0.124004,0.118073,0.110151,0.0935953,0.079426,0.062701,0.0437743,0.0315623,0.0202643,0.0122748,0.00766945,0.00443203,0.00247566,0.00125386,0.000649224,0.000849737,0.000569233,0.000161889,2.7657e-05,9.95413e-05,0.000111224,0.000110032,0.000366693,0.00205174,0.00980922,0.027376,0.060777,0.0944537,0.114424,0.124094,0.128333,0.128805
-72,0.127073,0.126113,0.12385,0.121282,0.107531,0.0985107,0.0816021,0.067744,0.0520775,0.0385315,0.0248415,0.0163965,0.0117199,0.00785267,0.00550994,0.00418073,0.00612232,0.00525185,0.001946,0.000851525,0.00150325,0.00193825,0.00263039,0.00428564,0.0112386,0.0264327,0.0548244,0.0864909,0.111969,0.124232,0.12971,0.132993,0.136323
-80,0.130209,0.13057,0.131568,0.128612,0.125632,0.117921,0.10635,0.0898313,0.0779894,0.0623676,0.0482754,0.0372343,0.0264803,0.0208731,0.0163569,0.0149424,0.0215596,0.0189883,0.0102798,0.00680529,0.00918987,0.0117964,0.0142949,0.02051,0.0352598,0.0613193,0.0919794,0.11779,0.131852,0.137324,0.139911,0.146016,0.153444
-88,0.14018,0.143277,0.147233,0.145936,0.143058,0.141326,0.134715,0.125243,0.112144,0.0990667,0.0822728,0.0715158,0.0600988,0.0494863,0.0421089,0.0423133,0.061922,0.0601242,0.0333692,0.0236996,0.0315549,0.0381324,0.0464037,0.0572373,0.086178,0.112608,0.139762,0.151466,0.15319,0.158164,0.158197,0.175205,0.187967
-96,0.160778,0.165668,0.176112,0.180022,0.169172,0.168639,0.165131,0.163505,0.15164,0.152905,0.140686,0.120401,0.110247,0.102321,0.0951864,0.0886748,0.125812,0.126256,0.0769334,0.0636238,0.0771021,0.0934629,0.10422,0.124187,0.15234,0.180939,0.187581,0.18873,0.185321,0.187319,0.193597,0.213185,0.231176
-104,0.197338,0.205534,0.2195,0.216603,0.212833,0.211883,0.215472,0.212715,0.208578,0.205945,0.2017,0.191848,0.18383,0.177759,0.17825,0.173491,0.209261,0.207863,0.169453,0.149588,0.171367,0.184476,0.199527,0.211724,0.220005,0.227297,0.226345,0.228599,0.224826,0.227551,0.229464,0.239486,0.244994
-112,0.233414,0.239024,0.240897,0.241834,0.242045,0.241291,0.241677,0.237102,0.240378,0.239964,0.234941,0.236397,0.233712,0.231024,0.230603,0.229944,0.243055,0.243204,0.22633,0.224363,0.234033,0.237067,0.243377,0.245305,0.245526,0.246361,0.246283,0.244495,0.245823,0.245162,0.247093,0.247758,0.248
-120,0.247389,0.247883,0.247881,0.247941,0.247912,0.247883,0.247939,0.247883,0.247912,0.247678,0.247881,0.247796,0.247592,0.247663,0.24693,0.247543,0.24791,0.24791,0.247634,0.24719,0.247909,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
Scan End
