SW Version,2022.1
Date and Time Started,2024-Feb-02 12:02:05
Date and Time Ended,2024-Feb-02 12:02:17
Scan Name,Scan_2J2D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,22080
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.120612,0.101869,0.0690018,0.0288415,0.0119609,0.00187126,6.52085e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.87573e-05,0.00470324,0.0470377,0.106105,0.124037,0.128186
32,0.112424,0.0837436,0.0413398,0.0148001,0.00232211,4.13663e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000659595,0.0172476,0.0788179,0.11983,0.135161
24,0.10477,0.0631693,0.0232746,0.0052888,0.000109793,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.99907e-05,0.00631461,0.0451722,0.103942,0.147025
16,0.100253,0.0443271,0.00892984,0.00078131,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.000983968,0.0219749,0.0872257,0.160565
8,0.0949385,0.0326181,0.002255,4.81613e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000275616,0.0112281,0.0709414,0.16952
0,0.0927207,0.0346957,0.00448544,0.000180009,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.00123801,0.0157677,0.0688229,0.162229
-8,0.0931246,0.0321776,0.00388092,0.000224475,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.00102343,0.0162705,0.0682373,0.16625
-16,0.0899583,0.0445738,0.0119939,0.00194517,0.000100018,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.49701e-05,0.004564,0.0311517,0.0906999,0.156403
-24,0.103732,0.0622372,0.0265792,0.00818597,0.000979796,6.03208e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000685941,0.0138525,0.052849,0.107237,0.139522
-32,0.110254,0.0764065,0.0444864,0.0184164,0.00506743,0.000778329,4.01741e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.00367802,0.0278002,0.0811139,0.119547,0.127387
-40,0.121057,0.0982335,0.0703191,0.0350657,0.0160636,0.00411672,0.000828279,4.9711e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000353103,0.0124006,0.0525735,0.110018,0.124473,0.126192
-48,0.12418,0.114208,0.0880621,0.0547938,0.031675,0.013335,0.00538417,0.00117053,3.55249e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.01329e-05,0.00333076,0.0300689,0.0886155,0.121689,0.125597,0.125967
-56,0.12589,0.122457,0.105089,0.0844315,0.0572507,0.0284631,0.0149663,0.00493725,0.000837458,0.000106932,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000579128,0.0146763,0.058718,0.108667,0.12481,0.125951,0.125959
-64,0.125951,0.12433,0.121268,0.101626,0.0759521,0.0521484,0.0298174,0.0143763,0.00545856,0.00138631,5.45987e-05,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-05,0.0040856,0.0355321,0.0898831,0.122797,0.125758,0.125967,0.125967
-72,0.125953,0.1259,0.124938,0.117243,0.0987458,0.0764739,0.0613019,0.0338128,0.018998,0.00912849,0.00307672,0.000555285,6.33011e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.28885e-05,0.00139668,0.0206169,0.0684127,0.115116,0.125027,0.125959,0.125967,0.125982
-80,0.127959,0.128117,0.127525,0.124983,0.118648,0.101288,0.087846,0.0712636,0.0448121,0.0319278,0.0188296,0.00882694,0.00381392,0.000239257,0.000101091,0.000120999,0.000979677,0.000701796,0.000130775,6.19898e-06,2.92067e-05,0.000174287,0.000222448,6.22282e-05,0.00166276,0.0132173,0.0522256,0.100164,0.124686,0.126443,0.127142,0.133581,0.146987
-88,0.144805,0.147446,0.162719,0.159059,0.157516,0.153612,0.142567,0.126615,0.0970819,0.085696,0.070204,0.0500428,0.0519799,0.0255808,0.0153326,0.0136672,0.0387635,0.0392576,0.0135129,0.00514241,0.00832435,0.0131778,0.0129979,0.0211265,0.0345898,0.0700017,0.117573,0.143221,0.152711,0.154769,0.159188,0.177318,0.217201
-96,0.205975,0.193537,0.216154,0.223091,0.215274,0.207565,0.201754,0.189996,0.184058,0.159825,0.146706,0.125092,0.116151,0.106345,0.092226,0.0801186,0.12392,0.117466,0.0627872,0.0480514,0.0596353,0.0736328,0.0843314,0.0989411,0.132654,0.177589,0.201867,0.202052,0.20369,0.219669,0.218986,0.234732,0.24058
-104,0.245968,0.243728,0.246873,0.247102,0.246645,0.24673,0.235821,0.243241,0.24563,0.23756,0.240686,0.207717,0.188791,0.177901,0.171187,0.163297,0.188415,0.183053,0.143373,0.126671,0.145574,0.154458,0.166214,0.190339,0.218421,0.241172,0.235589,0.242318,0.243287,0.242857,0.244271,0.247576,0.247879
-112,0.247939,0.247852,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247909,0.247907,0.247448,0.247879,0.240397,0.235083,0.221658,0.214336,0.235589,0.230057,0.200642,0.191536,0.196451,0.219971,0.231466,0.242459,0.247876,0.24791,0.247878,0.247969,0.247355,0.24797,0.24791,0.247939,0.247969
-120,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.24797,0.248,0.247969,0.247969,0.247939,0.247909,0.247909,0.247354,0.247172,0.247909,0.247787,0.246926,0.243229,0.246774,0.247756,0.247909,0.247941,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.248
Scan End
