SW Version,2022.1
Date and Time Started,2024-Feb-02 12:03:24
Date and Time Ended,2024-Feb-02 12:03:37
Scan Name,Scan_2J6D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,21184
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-32,0.129022,0.0995052,0.0698969,0.038041,0.01626,0.00448353,0.000274543,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00017071,0.00978441,0.0408458,0.0736923,0.10803,0.135764
-40,0.125751,0.109639,0.0862958,0.0570657,0.0301209,0.0131457,0.00288515,0.000200752,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00186911,0.0234567,0.0583456,0.0872203,0.118089,0.129381
-48,0.124963,0.117566,0.100726,0.0752046,0.0485901,0.025045,0.0116424,0.0025206,0.000205043,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00014353,0.00951472,0.0409332,0.0750653,0.102341,0.124885,0.128123
-56,0.125691,0.122077,0.112279,0.0943244,0.0678496,0.0446298,0.0235779,0.011532,0.00319283,0.00023878,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00184527,0.0247303,0.0607332,0.0921239,0.117829,0.125882,0.126068
-64,0.125891,0.125029,0.119401,0.108152,0.0873112,0.0648914,0.0417511,0.0237419,0.0125158,0.00365823,0.000430471,1.77625e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000218991,0.0118,0.0459567,0.0796936,0.10946,0.124469,0.125959,0.126021
-72,0.125925,0.125859,0.123433,0.116813,0.106532,0.0859193,0.0651722,0.0442824,0.0278076,0.0158189,0.00601384,0.00131442,0.000156047,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-06,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,6.31819e-05,0.00459821,0.0330881,0.067948,0.0987893,0.122872,0.12592,0.126278,0.127882
-80,0.127658,0.127135,0.126239,0.123318,0.116929,0.106495,0.09035,0.0712075,0.0533857,0.0369308,0.0247255,0.0121165,0.00452657,0.00120105,0.000329619,0.000112297,0.000944748,0.00180843,0.000500091,6.6639e-05,0.000172618,0.000357514,0.000442392,0.000460393,0.00352162,0.0265455,0.0600171,0.090189,0.12204,0.126933,0.128915,0.135772,0.151504
-88,0.139915,0.141251,0.145106,0.144046,0.141203,0.134495,0.12531,0.111346,0.0916249,0.0751697,0.0595464,0.0471543,0.0337331,0.0211082,0.0143104,0.0116562,0.0309045,0.0391931,0.0155552,0.00602648,0.00818486,0.0113726,0.0138832,0.0212507,0.042083,0.0770147,0.106028,0.142271,0.151577,0.154034,0.162208,0.198369,0.222528
-96,0.174212,0.184068,0.1984,0.197499,0.195798,0.189436,0.186291,0.176821,0.164448,0.149501,0.132893,0.116958,0.105236,0.0930618,0.0860223,0.0768503,0.113588,0.120191,0.0781999,0.0480982,0.0564523,0.0740486,0.0922469,0.121864,0.154639,0.18496,0.212422,0.219606,0.222038,0.225725,0.230785,0.243082,0.249298
-104,0.230026,0.235602,0.242787,0.240902,0.240077,0.237258,0.236604,0.233059,0.22859,0.222846,0.21009,0.200782,0.190145,0.174421,0.168523,0.167314,0.19112,0.194551,0.163005,0.136113,0.156949,0.178404,0.198368,0.219782,0.232104,0.246381,0.250523,0.250948,0.250673,0.250731,0.251346,0.251841,0.251903
-112,0.251347,0.251224,0.251717,0.251748,0.25181,0.251748,0.251563,0.251224,0.251409,0.251069,0.250089,0.247187,0.243149,0.238571,0.229783,0.226255,0.240877,0.240671,0.223282,0.213409,0.225483,0.23383,0.240204,0.247767,0.25147,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251501,0.251317,0.251501,0.251841,0.25181,0.250584,0.248584,0.25098,0.251748,0.251686,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
