SW Version,2022.1
Date and Time Started,2024-Feb-02 12:05:13
Date and Time Ended,2024-Feb-02 12:05:26
Scan Name,Scan_2J4D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,21760
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.125652,0.113173,0.0899496,0.0603125,0.0299903,0.0117945,0.00294463,0.000459916,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.58688e-05,0.00289135,0.0242411,0.076045,0.118476,0.125797,0.127621
-56,0.125859,0.12144,0.104595,0.080074,0.0511431,0.0250892,0.00966637,0.0026416,0.000336295,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000396019,0.00961696,0.0451164,0.102256,0.123957,0.125959,0.126325
-64,0.12592,0.124755,0.115522,0.0972261,0.0735939,0.0438313,0.0213652,0.00854928,0.00200418,0.000256423,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.71801e-05,0.0021936,0.0194999,0.0707795,0.117354,0.125612,0.125967,0.126013
-72,0.12592,0.12592,0.12355,0.112205,0.0949366,0.0724689,0.0431734,0.0217021,0.00982232,0.0024362,0.000346427,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.00051535,0.00866911,0.0431819,0.100857,0.124014,0.125944,0.126006,0.125982
-80,0.125987,0.125924,0.125859,0.122223,0.111279,0.0953254,0.0754262,0.045547,0.0255448,0.0131187,0.00455541,0.000771057,5.86519e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,0.000124218,0.00332039,0.0238103,0.0759207,0.119235,0.12579,0.126114,0.12776,0.130112
-88,0.128339,0.12733,0.126789,0.125893,0.12181,0.111872,0.100239,0.0786152,0.0538855,0.0323505,0.0182352,0.00823958,0.00295775,0.000496753,6.24666e-05,1.6928e-05,0.000410682,0.000332957,8.69049e-05,3.34983e-05,8.17788e-05,0.00017834,0.000237588,0.000464804,0.00224284,0.015899,0.0589054,0.115963,0.131498,0.133168,0.13466,0.142909,0.148458
-96,0.137279,0.135951,0.135763,0.134396,0.132652,0.127729,0.121692,0.108072,0.088832,0.0655258,0.043997,0.0286873,0.015592,0.00802744,0.00366336,0.002793,0.0157388,0.00855912,0.00339108,0.00190654,0.00327735,0.00471146,0.00673006,0.0091485,0.0217864,0.0591614,0.116807,0.147463,0.153616,0.152063,0.155865,0.173586,0.185511
-104,0.160198,0.161754,0.166477,0.165257,0.160421,0.159812,0.156525,0.152956,0.145929,0.127979,0.106216,0.0892007,0.0715648,0.0559549,0.0444715,0.0453221,0.0842742,0.0686586,0.0398255,0.0261405,0.0376845,0.0457006,0.0538886,0.0699966,0.10671,0.159,0.189982,0.19799,0.198205,0.199218,0.203667,0.222498,0.230502
-112,0.199208,0.206822,0.215335,0.216282,0.214885,0.212464,0.210794,0.210395,0.209762,0.204813,0.195505,0.176507,0.156445,0.141564,0.130222,0.127103,0.163135,0.144703,0.113765,0.0962699,0.113364,0.131362,0.147821,0.172805,0.209247,0.22926,0.236174,0.235505,0.23472,0.234733,0.237166,0.24336,0.246899
-120,0.235204,0.239243,0.245044,0.245881,0.244798,0.242867,0.244358,0.245297,0.243058,0.243156,0.239098,0.233796,0.222797,0.209672,0.197598,0.194368,0.216456,0.204141,0.181336,0.169028,0.187261,0.199808,0.215077,0.231056,0.243286,0.24708,0.247323,0.247754,0.247852,0.247447,0.247941,0.24797,0.247939
Scan End
