SW Version,2022.1
Date and Time Started,2024-Feb-02 12:01:41
Date and Time Ended,2024-Feb-02 12:01:53
Scan Name,Scan_2J2D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,17216
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.131817,0.0618073,0.0140001,0.00284056,0.000218752,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.51535e-05,0.00168684,0.0286287,0.088037,0.158344
0,0.125248,0.0695883,0.0316661,0.0128999,0.00243191,6.67582e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000283007,0.00956809,0.0488547,0.0962942,0.171926
-8,0.123639,0.0751555,0.0374092,0.0141494,0.00317411,0.000396377,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.000379926,0.0115886,0.0552005,0.0994788,0.146631
-16,0.125832,0.0978087,0.055797,0.0256408,0.0110908,0.00183657,0.000302439,4.44657e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000108244,0.00327699,0.0337356,0.0807535,0.119621,0.135854
-24,0.124729,0.111402,0.0862667,0.0494107,0.025954,0.0113477,0.00369769,0.000458128,5.26913e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-06,0.00128521,0.0166222,0.0657966,0.108236,0.124788,0.126767
-32,0.125467,0.124724,0.109051,0.0766571,0.0505972,0.0234033,0.00980164,0.00401837,0.000499256,4.81613e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100376,0.00556597,0.0516751,0.0947447,0.122365,0.125928,0.12613
-40,0.125951,0.12592,0.124603,0.102337,0.0774105,0.0460302,0.029887,0.0161122,0.00403816,0.00162318,0.000306373,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.71939e-05,0.00184455,0.0255879,0.0804403,0.118707,0.125828,0.125959,0.125967
-48,0.125951,0.12592,0.124846,0.123789,0.105959,0.0853464,0.0593684,0.0373364,0.0197537,0.00738,0.0029469,0.000596771,5.5314e-05,1.66896e-06,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.00114908,0.019003,0.0691993,0.117354,0.12562,0.125975,0.125959,0.126911
-56,0.126211,0.126048,0.125962,0.125829,0.125187,0.105502,0.0925702,0.0648423,0.0458463,0.0303764,0.018116,0.00773394,0.00195971,0.000842584,0.00037778,4.38697e-05,0.00011492,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,1.85969e-05,9.53689e-07,0.000315075,0.01394,0.0638098,0.109118,0.125574,0.129451,0.126161,0.130432,0.142549
-64,0.131355,0.130857,0.1299,0.129968,0.126295,0.123376,0.114915,0.0994121,0.0732805,0.0608234,0.0480358,0.0317817,0.0221595,0.0112047,0.00568256,0.00309925,0.00941517,0.00563344,0.000805986,0.00040794,0.000360614,0.00106181,0.00147393,0.00216034,0.0107766,0.0611898,0.111563,0.134955,0.13867,0.141467,0.149159,0.172127,0.191797
-72,0.155639,0.168268,0.181284,0.178845,0.179286,0.178508,0.179373,0.16536,0.155338,0.150455,0.102491,0.0993824,0.0888642,0.0843079,0.0682385,0.0624006,0.103256,0.0914524,0.0385483,0.0228576,0.0402607,0.0526953,0.0615946,0.11687,0.162817,0.214155,0.199115,0.228379,0.230544,0.208675,0.223806,0.240758,0.246152
-80,0.227376,0.227891,0.241317,0.243273,0.239601,0.238199,0.233256,0.238477,0.236823,0.233547,0.228422,0.210939,0.197326,0.190487,0.162712,0.177587,0.200599,0.199714,0.175216,0.142126,0.177457,0.205018,0.23171,0.244894,0.247847,0.247291,0.247939,0.247692,0.247939,0.246866,0.24791,0.247939,0.247969
-88,0.24791,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247303,0.24791,0.247941,0.247881,0.247362,0.246836,0.24436,0.237323,0.236185,0.245302,0.247019,0.231198,0.240444,0.240397,0.247692,0.247785,0.247909,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939
-96,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24791,0.247969,0.247939,0.248,0.247694,0.247941,0.24647,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939
-104,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939
-112,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
