SW Version,2022.1
Date and Time Started,2024-Feb-02 12:07:51
Date and Time Ended,2024-Feb-02 12:08:04
Scan Name,Scan_2J5D0-1J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,19392
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.126082,0.118168,0.0910857,0.0625526,0.0341443,0.012448,0.00297467,0.000224117,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.62402e-05,0.00345772,0.0237008,0.0590265,0.101104,0.12224,0.126998
24,0.126561,0.107966,0.0745151,0.0437489,0.0182134,0.00440878,0.000429041,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000859274,0.0124308,0.0401103,0.0815593,0.115045,0.129215
16,0.126644,0.0901511,0.0532507,0.0229831,0.00574681,0.000623355,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.25996e-05,0.00468428,0.0239875,0.0594929,0.100486,0.135552
8,0.126779,0.0728693,0.0301884,0.00810306,0.000803841,1.59743e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000960365,0.0117213,0.0395001,0.0850479,0.142353
0,0.127001,0.0588669,0.0145893,0.00163057,4.56579e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.16733e-05,0.00492115,0.0286735,0.0782043,0.148007
-8,0.124393,0.0579289,0.0113137,0.000957861,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.90644e-05,0.00337594,0.0258344,0.0800182,0.151186
-16,0.121794,0.0658946,0.0215436,0.00496073,0.00040949,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000752103,0.00860106,0.0333026,0.0869413,0.148717
-24,0.122915,0.0806823,0.0433265,0.014514,0.00356703,0.000276093,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.69049e-05,0.00335544,0.0190696,0.0530712,0.100391,0.141681
-32,0.122823,0.0944068,0.0618051,0.0305304,0.00995641,0.00204066,9.15541e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000585803,0.00836657,0.0316112,0.0737944,0.110815,0.13422
-40,0.124945,0.109156,0.0822082,0.0530014,0.0245161,0.00819016,0.00167742,8.71433e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.36587e-05,0.00278251,0.0185329,0.0524983,0.097375,0.120728,0.12794
-48,0.125813,0.119877,0.102542,0.0767721,0.0481106,0.0226978,0.00808565,0.00179687,0.000111582,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000741612,0.00980315,0.035255,0.0809804,0.11425,0.12533,0.126146
-56,0.125923,0.124907,0.116973,0.0963298,0.0700976,0.0436706,0.0223198,0.00840115,0.00205758,0.0002116,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000101449,0.00368887,0.0218927,0.0596406,0.102671,0.123168,0.125936,0.125967
-64,0.125951,0.125859,0.123372,0.110629,0.0902031,0.066866,0.042475,0.02217,0.00902201,0.00221053,0.000233058,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.000758183,0.0105785,0.0396213,0.0845549,0.11634,0.125658,0.125959,0.125967
-72,0.125951,0.12592,0.125766,0.122107,0.110201,0.0919527,0.0671907,0.0444207,0.0264953,0.0121263,0.00382715,0.000597724,3.74323e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000326162,0.00519296,0.027462,0.0686344,0.107668,0.124511,0.125967,0.125975,0.125967
-80,0.125952,0.12592,0.12592,0.125581,0.122048,0.111037,0.0956102,0.072716,0.0519421,0.0345335,0.0200118,0.00816157,0.00238637,0.000420458,2.63457e-05,3.69554e-06,1.65703e-05,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.73817e-05,0.00338715,0.0201747,0.0567506,0.0996036,0.122403,0.12599,0.125982,0.12664,0.12927
-88,0.12722,0.126984,0.126313,0.126267,0.125827,0.124221,0.116783,0.102729,0.0852237,0.0645479,0.0462797,0.0319085,0.01917,0.00971483,0.00365156,0.00164809,0.00590155,0.00313108,0.000242714,3.81476e-06,2.94451e-05,9.39384e-05,0.000247601,0.00275258,0.0175968,0.0521544,0.0970106,0.122768,0.128639,0.129954,0.131936,0.139238,0.155566
-96,0.135559,0.135142,0.136625,0.136573,0.136688,0.136454,0.134762,0.129158,0.116164,0.100471,0.0818042,0.0674816,0.0554266,0.0444228,0.0314322,0.029176,0.0688864,0.0501911,0.0123326,0.00324838,0.00619802,0.0110033,0.017308,0.0352529,0.07138,0.119708,0.147453,0.151082,0.151825,0.154004,0.161137,0.194408,0.22441
-104,0.172288,0.179605,0.200359,0.201903,0.194675,0.198154,0.19788,0.194995,0.193384,0.189285,0.180285,0.16376,0.146479,0.132076,0.125695,0.124523,0.169417,0.153244,0.106006,0.0729389,0.0984991,0.129611,0.163273,0.204859,0.233415,0.239768,0.239428,0.241153,0.236354,0.23555,0.241172,0.246467,0.247881
-112,0.234035,0.238354,0.244109,0.24384,0.242654,0.243273,0.243701,0.242525,0.240975,0.241589,0.239338,0.236898,0.230005,0.221814,0.215243,0.20815,0.23544,0.225839,0.197689,0.180285,0.20737,0.225527,0.240661,0.2462,0.247878,0.247969,0.247939,0.247941,0.24797,0.24791,0.247941,0.247969,0.247939
-120,0.247823,0.24791,0.24797,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.24791,0.24797,0.24791,0.247879,0.247725,0.247323,0.24797,0.247879,0.24647,0.244505,0.247478,0.247847,0.247941,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797
Scan End
