SW Version,2022.1
Date and Time Started,2024-Feb-02 12:01:53
Date and Time Ended,2024-Feb-02 12:02:04
Scan Name,Scan_2J2D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,3648
Horizontal Opening,89
Horizontal Percentage,33.33
Vertical Opening,33
Vertical Percentage,16.13
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.11646,0.100063,0.0843058,0.0666611,0.0539729,0.0447012,0.0352171,0.0273439,0.0240816,0.019159,0.0154891,0.0125791,0.00990009,0.00808653,0.00670968,0.00519534,0.0056661,0.00547084,0.00321739,0.0019398,0.00184312,0.00156488,0.00166061,0.00193098,0.0038169,0.010306,0.0215315,0.0344669,0.0576692,0.0862253,0.104026,0.124285,0.14227
32,0.115504,0.0958219,0.0739892,0.0561754,0.0419697,0.0336715,0.0275708,0.02127,0.0167995,0.012332,0.00964575,0.00740098,0.00532731,0.00366312,0.00253717,0.00169506,0.00192776,0.00183669,0.000801456,0.000378853,0.000290517,0.000278716,0.000228885,0.000238541,0.000804913,0.00432891,0.0133581,0.0248358,0.0422945,0.0696546,0.0959766,0.116296,0.13878
24,0.115231,0.0904256,0.0669664,0.0479949,0.0352239,0.0267267,0.0222018,0.0160868,0.011247,0.00818388,0.00534042,0.003313,0.00247959,0.00137844,0.000747454,0.000557312,0.0005622,0.000337129,0.000222806,2.84915e-05,3.17102e-05,1.62127e-05,2.96836e-05,4.37505e-05,9.66802e-05,0.00172189,0.00752425,0.0192741,0.0335342,0.0583857,0.0887597,0.117833,0.141377
16,0.114558,0.0873654,0.0573041,0.039418,0.0290421,0.0211689,0.0153107,0.0107594,0.00643132,0.00368267,0.00187853,0.00111295,0.000415689,0.000238899,0.000116827,4.24392e-05,4.61347e-05,3.52865e-05,1.33516e-05,1.32324e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.000371819,0.00326865,0.0123234,0.0259813,0.0484694,0.0797199,0.113699,0.145196
8,0.112417,0.0804107,0.0524396,0.0343687,0.0236057,0.0143848,0.00976506,0.00529917,0.00258426,0.00120356,0.000482805,6.6043e-05,2.28885e-05,1.03714e-05,7.39109e-06,5.96056e-07,2.38422e-07,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,1.7524e-05,3.6121e-05,0.0011641,0.00655208,0.0196494,0.0418207,0.0752158,0.110871,0.149456
0,0.111748,0.0792639,0.0504245,0.0341024,0.0210059,0.0114988,0.00509496,0.00221637,0.000588784,0.000199321,3.00412e-05,1.35901e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.06098e-05,0.000275735,0.00396448,0.0164351,0.0395732,0.0659649,0.108491,0.149748
-8,0.113496,0.0756653,0.051352,0.0327436,0.0194353,0.0100847,0.00401431,0.00131693,0.000280146,4.02934e-05,2.1458e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.000160816,0.0028656,0.0154551,0.0381044,0.0677003,0.107437,0.149459
-16,0.111922,0.0767503,0.0503223,0.0350998,0.0203086,0.0111364,0.00450856,0.0018101,0.000535019,0.000131371,4.0651e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,3.95781e-05,0.000186446,0.0029885,0.0162247,0.0364281,0.0695606,0.109397,0.149632
-24,0.112314,0.0799323,0.0537141,0.0344838,0.0238378,0.0150821,0.00821838,0.00411529,0.00181928,0.000767123,0.000274901,8.51167e-05,1.08482e-05,1.78817e-06,5.24529e-06,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.000568875,0.00571486,0.0203376,0.0435288,0.0771229,0.111745,0.149362
-32,0.112105,0.0874738,0.0583568,0.0392478,0.0270455,0.0196283,0.0132091,0.00801013,0.00437541,0.00236372,0.000949755,0.000500329,0.000214699,6.61622e-05,3.95781e-05,2.44383e-05,2.41999e-05,2.3127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,6.55661e-06,3.27831e-05,0.000213269,0.00198773,0.0108232,0.0258314,0.0464109,0.0838698,0.116659,0.145072
-40,0.114946,0.0894682,0.0635401,0.0467179,0.0334745,0.0251821,0.0202466,0.0133374,0.0086887,0.00582656,0.00335293,0.002031,0.00107195,0.000591883,0.000344162,0.000223998,0.000241522,0.000167015,8.16596e-05,2.49151e-05,1.32324e-05,1.39477e-05,1.22787e-05,7.62951e-06,6.19898e-05,0.000705611,0.00603411,0.0187506,0.0327332,0.0598025,0.0902325,0.121758,0.144571
-48,0.115943,0.0942411,0.0740211,0.056538,0.0411312,0.0343423,0.0264882,0.0205776,0.016264,0.0110834,0.00796661,0.00530025,0.00393158,0.00270502,0.00169196,0.00125505,0.00139382,0.000994697,0.000504144,0.000290398,0.000308399,0.00032187,0.000327115,0.00040651,0.000674735,0.00359851,0.0127555,0.0256138,0.0451385,0.0750916,0.0986859,0.124018,0.143587
-56,0.119476,0.0999285,0.083076,0.0710174,0.0538293,0.0424678,0.0333743,0.0293468,0.0236176,0.0186673,0.0135495,0.0122869,0.00856863,0.00727522,0.00533863,0.00452704,0.00544115,0.00398678,0.00247888,0.00167003,0.0021123,0.00261347,0.00232569,0.00270252,0.00427002,0.0118708,0.0237929,0.0366383,0.0633279,0.0906336,0.111039,0.12985,0.145247
-64,0.119261,0.109199,0.0982098,0.0817234,0.0698672,0.0524433,0.0431085,0.0359592,0.0297858,0.0254433,0.0221525,0.0184597,0.0155797,0.0133152,0.0117317,0.0102876,0.0123848,0.0107161,0.00770843,0.00566491,0.00691484,0.00723802,0.00748503,0.00869073,0.0128174,0.0226322,0.0356185,0.052106,0.0870777,0.104098,0.118491,0.13742,0.149293
-72,0.12724,0.116831,0.106825,0.099379,0.0856157,0.0678549,0.0583251,0.0483988,0.0428899,0.0378127,0.0337972,0.0297133,0.0263587,0.0234865,0.0212028,0.0205037,0.024286,0.0214518,0.0172842,0.013617,0.0164105,0.0177547,0.0193774,0.0237786,0.0310129,0.0411344,0.0546235,0.0828568,0.1072,0.120938,0.134895,0.142432,0.146475
-80,0.137803,0.131802,0.122612,0.114583,0.106675,0.0952593,0.0821272,0.0699906,0.0600148,0.0536789,0.0480134,0.0455217,0.0411934,0.0383579,0.0350703,0.0347871,0.0394548,0.0372751,0.0290955,0.0257891,0.029564,0.0325354,0.0353845,0.0432479,0.0498812,0.0589891,0.0836233,0.109765,0.126432,0.138602,0.148634,0.154903,0.159523
-88,0.15059,0.146426,0.142658,0.133315,0.124336,0.115605,0.107186,0.0979187,0.0866142,0.0781953,0.0717909,0.0642905,0.0625648,0.0609363,0.0547182,0.0531909,0.0636794,0.0584351,0.0478562,0.0426266,0.0473346,0.0513883,0.0556888,0.0611576,0.0686567,0.0894315,0.116506,0.135868,0.144142,0.15664,0.161698,0.167992,0.171219
-96,0.162709,0.162087,0.158776,0.15431,0.143785,0.138285,0.127991,0.122574,0.116066,0.104746,0.0980403,0.0917291,0.0864582,0.079388,0.0791873,0.0788474,0.0984004,0.089832,0.0743645,0.0633036,0.0708997,0.0786718,0.0818173,0.0901943,0.104114,0.137466,0.146189,0.160887,0.176926,0.178014,0.180783,0.193343,0.197758
-104,0.181821,0.181783,0.189699,0.188816,0.179975,0.170439,0.160133,0.157563,0.150996,0.149198,0.13717,0.136205,0.12976,0.122541,0.118542,0.125428,0.140942,0.139594,0.11402,0.102939,0.113972,0.118159,0.138131,0.144539,0.161679,0.176204,0.193205,0.204672,0.2022,0.203103,0.205254,0.213091,0.224718
-112,0.213231,0.2124,0.219112,0.218261,0.213639,0.2043,0.200992,0.193671,0.189338,0.18699,0.18243,0.179744,0.17808,0.171352,0.17316,0.166878,0.191242,0.183903,0.168762,0.151105,0.168688,0.174212,0.181666,0.198644,0.203549,0.210532,0.220037,0.223673,0.219336,0.223275,0.224879,0.232069,0.235292
-120,0.230858,0.233626,0.237047,0.234446,0.233455,0.230556,0.226827,0.22292,0.221407,0.217372,0.214973,0.211297,0.206013,0.210641,0.205469,0.212063,0.221095,0.220877,0.207905,0.202647,0.214855,0.214353,0.21857,0.225199,0.232453,0.233163,0.236761,0.237577,0.237446,0.236353,0.240414,0.244577,0.244779
Scan End
