SW Version,2022.1
Date and Time Started,2024-Feb-02 12:06:48
Date and Time Ended,2024-Feb-02 12:07:01
Scan Name,Scan_2J1D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,20160
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128518,0.111731,0.0908111,0.0653136,0.0355823,0.0161891,0.00505169,0.000582823,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000604758,0.0129857,0.0464864,0.0808334,0.109884,0.128869
32,0.133195,0.102666,0.0756622,0.0428017,0.0197232,0.00629518,0.000798238,1.03714e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.17514e-05,0.00414962,0.0285898,0.0632825,0.0958422,0.129932
24,0.135935,0.0966628,0.0587817,0.0271343,0.00950875,0.00178662,5.87711e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.00109269,0.015009,0.0478043,0.0864235,0.129165
16,0.137774,0.090522,0.0410825,0.0151408,0.00323515,0.000213746,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000182631,0.00606308,0.0341735,0.0781637,0.127921
8,0.142172,0.0835589,0.0284271,0.00659595,0.000666509,1.21595e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.65703e-05,0.00238541,0.0241582,0.0696461,0.129345
0,0.14124,0.0763567,0.0260344,0.00399012,0.000108959,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.95506e-05,0.00266496,0.0208858,0.0653434,0.131793
-8,0.143208,0.0788858,0.032664,0.00828501,0.00101019,2.16964e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000290875,0.00680719,0.0254273,0.0647027,0.134324
-16,0.140058,0.0860021,0.0457311,0.0182422,0.00445909,0.000472791,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.00137331,0.0150456,0.0352948,0.0744265,0.13104
-24,0.135911,0.0984588,0.0606337,0.0332011,0.01212,0.00283937,0.000217679,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.25996e-05,0.00486155,0.0238869,0.0479968,0.0907468,0.128884
-32,0.132961,0.108173,0.0762452,0.0492207,0.0239541,0.00876291,0.00183955,0.000154974,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000744593,0.0107483,0.0318293,0.0654102,0.103376,0.12689
-40,0.128848,0.118458,0.0943592,0.0692257,0.0430247,0.0196272,0.00753736,0.00175383,0.000138166,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.53782e-05,0.00334268,0.0218101,0.0480487,0.0870512,0.115452,0.126278
-48,0.127403,0.124301,0.110082,0.0867638,0.0619621,0.0382942,0.017761,0.00718175,0.00160995,9.96605e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000495441,0.0110534,0.0329071,0.0669491,0.104952,0.123315,0.126013
-56,0.126347,0.125766,0.121845,0.105197,0.0829273,0.0592037,0.0373855,0.0173929,0.00751447,0.00167158,0.000137331,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.03851e-05,0.00337475,0.0212318,0.0479575,0.089428,0.117381,0.125704,0.125975
-64,0.125949,0.125951,0.124937,0.11743,0.098764,0.0781192,0.0558701,0.0332226,0.0171695,0.00756597,0.00157394,8.94083e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000470288,0.010123,0.0335247,0.0675801,0.105946,0.122708,0.125959,0.125967
-72,0.125953,0.12592,0.125859,0.124815,0.116336,0.100945,0.0801617,0.0599805,0.0395392,0.021198,0.0101416,0.00271336,0.000247244,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.82805e-05,0.0051504,0.0262495,0.0552683,0.0956386,0.118978,0.125859,0.126006,0.126161
-80,0.125998,0.125927,0.125923,0.125865,0.124034,0.117087,0.101186,0.0824864,0.0666397,0.0453815,0.0271904,0.014542,0.00526448,0.00089003,8.49975e-05,4.53002e-06,5.69829e-05,2.03851e-05,8.22557e-06,5.96056e-07,5.00687e-06,2.02659e-05,5.14992e-05,0.000140669,0.00236205,0.0183532,0.0464288,0.0831599,0.115526,0.125963,0.127216,0.130251,0.137439
-88,0.128544,0.127619,0.127462,0.127252,0.12751,0.126758,0.120296,0.108333,0.089349,0.072711,0.0557922,0.0373826,0.0231451,0.0115652,0.00395793,0.00160995,0.0064461,0.00408024,0.00066949,0.000387436,0.000854863,0.0018715,0.00318532,0.00633834,0.0210147,0.0494808,0.0858416,0.121658,0.135935,0.139243,0.140857,0.153294,0.183738
-96,0.142718,0.143702,0.152457,0.153014,0.152799,0.151216,0.152025,0.143651,0.135765,0.119066,0.100634,0.0803985,0.065361,0.0510269,0.0380076,0.0330327,0.0774614,0.0668926,0.0246408,0.0126425,0.021077,0.0322944,0.0467399,0.0686404,0.108518,0.1465,0.175135,0.192358,0.195507,0.193144,0.196557,0.216839,0.242902
-104,0.200305,0.204756,0.218807,0.216441,0.212656,0.208959,0.208718,0.208058,0.205902,0.199687,0.190065,0.175394,0.159993,0.141418,0.131122,0.130213,0.164179,0.162581,0.121339,0.0962326,0.118237,0.143735,0.17329,0.204725,0.223855,0.240843,0.246498,0.245974,0.245782,0.244811,0.246937,0.24741,0.24797
-112,0.243215,0.243027,0.245604,0.245019,0.245604,0.24474,0.242951,0.242023,0.241573,0.23995,0.238851,0.234036,0.229639,0.221428,0.214307,0.209378,0.233764,0.233066,0.208672,0.195948,0.22257,0.234776,0.240628,0.243259,0.246839,0.247876,0.24791,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939
-120,0.247939,0.247823,0.247939,0.247939,0.24791,0.24797,0.24791,0.247738,0.247941,0.247794,0.247767,0.247912,0.247696,0.247173,0.246411,0.24623,0.247785,0.247816,0.245838,0.242401,0.24617,0.246926,0.247756,0.247848,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
