SW Version,2022.1
Date and Time Started,2024-Feb-02 12:07:15
Date and Time Ended,2024-Feb-02 12:07:27
Scan Name,Scan_2J5D3-1J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,13760
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125338,0.116594,0.101789,0.0819582,0.057761,0.0369804,0.0204839,0.0103875,0.0041259,0.00115039,0.000138166,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000100376,0.00326984,0.0212673,0.0615446,0.100285,0.118886,0.126704
32,0.129357,0.108611,0.0847101,0.0609806,0.0378218,0.0210524,0.00993111,0.00377077,0.000844253,8.4163e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00063313,0.00903,0.0341391,0.0764071,0.108878,0.127368
24,0.132721,0.102049,0.0697527,0.0422779,0.0236487,0.010822,0.00406319,0.000944867,0.000118496,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.33423e-05,0.00339513,0.0193956,0.0552091,0.0951453,0.127969
16,0.138255,0.0904884,0.0519225,0.0255884,0.0106668,0.00409776,0.00092639,8.67857e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000755679,0.00871101,0.0328263,0.0770822,0.125914
8,0.139415,0.0889548,0.0395436,0.0157759,0.00496049,0.000979558,7.40301e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000144007,0.00313311,0.0198632,0.0647486,0.126897
0,0.141916,0.0867652,0.035919,0.0131507,0.00371319,0.00077976,9.90644e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000101806,0.00276379,0.017778,0.0607318,0.126244
-8,0.142314,0.0873888,0.0350159,0.0128905,0.00327711,0.000568995,5.29297e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.84546e-05,0.00254492,0.0176818,0.0598763,0.127078
-16,0.140591,0.090236,0.043837,0.019395,0.00755488,0.00262431,0.000726234,9.2031e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.00047148,0.00577137,0.0253184,0.0669719,0.126126
-24,0.138162,0.0976916,0.0596746,0.0345505,0.0177179,0.00777209,0.00286798,0.000909104,0.000168565,3.2187e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.77394e-05,0.00205425,0.0132311,0.0413555,0.0822611,0.124356
-32,0.135732,0.10485,0.0759109,0.0507004,0.0305559,0.0159719,0.00722443,0.00311487,0.00101008,0.00017524,1.51398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000431902,0.00563571,0.0247855,0.0604079,0.0994328,0.12573
-40,0.129307,0.114831,0.0967318,0.0721422,0.0504725,0.0309399,0.0185977,0.0088471,0.00408131,0.00137081,0.000357276,5.54332e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.24941e-05,0.00210932,0.0137728,0.0444264,0.0848871,0.111668,0.125643
-48,0.126974,0.121704,0.112575,0.0960047,0.0718688,0.0523564,0.0338889,0.0199733,0.0104905,0.00485082,0.00202409,0.000760686,0.000117065,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.82393e-05,0.000617871,0.00747847,0.0297983,0.0718319,0.106963,0.121705,0.125951
-56,0.126134,0.124302,0.122428,0.110319,0.0939436,0.0778341,0.0570975,0.0369804,0.0237397,0.0131856,0.00715827,0.00320702,0.00138011,0.00038231,7.37917e-05,6.4374e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000217203,0.00339024,0.0201175,0.0564635,0.0989763,0.118995,0.125224,0.125975
-64,0.126031,0.125745,0.123343,0.119736,0.107902,0.0931913,0.0772237,0.0572699,0.0402479,0.0256061,0.0156445,0.00845902,0.00417453,0.00194219,0.00075854,0.00031281,0.000248317,8.79778e-05,8.34478e-07,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.12745e-05,0.0013633,0.010731,0.0404517,0.0833223,0.112164,0.123863,0.126085,0.127296
-72,0.126718,0.12672,0.126191,0.125024,0.120205,0.110914,0.0968417,0.0820204,0.0625557,0.0468803,0.0335856,0.021732,0.0134477,0.00778568,0.00437743,0.00247828,0.00305276,0.00173226,0.000286345,4.36313e-05,0.00013602,0.000222329,0.000228647,0.000266914,0.00121512,0.00765514,0.030229,0.0708249,0.107548,0.123795,0.127432,0.129523,0.1331
-80,0.130116,0.129862,0.12967,0.129025,0.128121,0.123377,0.117117,0.107276,0.0917334,0.075807,0.0592624,0.0433935,0.0311854,0.022253,0.0155101,0.0107838,0.0153114,0.0114225,0.00494726,0.001753,0.00321155,0.00447364,0.00503631,0.00630972,0.0129272,0.0340206,0.0718853,0.110111,0.12933,0.135345,0.138617,0.144332,0.156325
-88,0.144883,0.143833,0.146304,0.144813,0.143336,0.142052,0.138843,0.133362,0.123643,0.112336,0.0986588,0.0823123,0.0666194,0.0545498,0.0465604,0.0399229,0.061667,0.0520458,0.0272558,0.017519,0.0222757,0.0293032,0.0331295,0.0449165,0.0674148,0.10603,0.142619,0.160099,0.165647,0.163768,0.168798,0.175452,0.206979
-96,0.172454,0.170714,0.183202,0.181735,0.174547,0.181578,0.170711,0.170894,0.167392,0.161975,0.148096,0.135921,0.136749,0.114327,0.100351,0.0991276,0.138949,0.129194,0.0874053,0.0592245,0.0758562,0.090465,0.11362,0.135379,0.162754,0.191569,0.202373,0.204669,0.208182,0.20671,0.214873,0.22377,0.241166
-104,0.219985,0.219998,0.231691,0.229909,0.230729,0.225599,0.226291,0.222395,0.223462,0.221134,0.222008,0.213006,0.206815,0.196433,0.188283,0.189606,0.223176,0.219304,0.187816,0.153341,0.184541,0.202404,0.210647,0.22618,0.239193,0.2428,0.243666,0.244544,0.245042,0.243517,0.244123,0.246488,0.247885
-112,0.24673,0.245545,0.247536,0.24699,0.247047,0.245965,0.245405,0.245576,0.244276,0.242393,0.243139,0.244444,0.244001,0.240788,0.240751,0.239422,0.246536,0.246141,0.240091,0.231656,0.241194,0.243777,0.246018,0.247388,0.247816,0.247939,0.247939,0.247939,0.24797,0.247941,0.24791,0.247939,0.24797
-120,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.24791,0.24797,0.247939,0.247939,0.248,0.247939,0.247939,0.24791,0.247909,0.247969,0.247941,0.247848,0.247725,0.24791,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969
Scan End
