SW Version,2022.1
Date and Time Started,2024-Feb-02 12:07:27
Date and Time Ended,2024-Feb-02 12:07:39
Scan Name,Scan_2J5D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,19776
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.117032,0.0559952,0.0129344,0.00116481,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000604639,0.0110213,0.038748,0.087002,0.159623
8,0.123,0.0542972,0.0092478,0.000221971,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000145795,0.0076772,0.0370406,0.0931843,0.16152
0,0.128208,0.0643687,0.0162993,0.00304525,4.92342e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.00109054,0.012024,0.0425695,0.103155,0.158919
-8,0.129365,0.0631585,0.0155543,0.00289814,4.94726e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000969663,0.01175,0.0425782,0.103648,0.158034
-16,0.127813,0.0794922,0.0332977,0.0108295,0.00157347,1.12058e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100495,0.00465949,0.021262,0.0620009,0.112627,0.153925
-24,0.126865,0.100196,0.0605193,0.0244237,0.00887101,0.00120451,1.56167e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00113262,0.0129224,0.0399705,0.0842906,0.11985,0.144341
-32,0.126279,0.113487,0.082981,0.0461297,0.0182328,0.00708758,0.000571736,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.43877e-05,0.00498445,0.0219746,0.063715,0.101996,0.124037,0.135071
-40,0.125987,0.122839,0.105154,0.0717881,0.0398067,0.017103,0.00652597,0.000754487,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.00120809,0.0135451,0.0421352,0.0875215,0.116162,0.125292,0.128581
-48,0.125952,0.125766,0.119013,0.0971892,0.069039,0.0374675,0.0181045,0.008557,0.00169792,8.7501e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000265722,0.00628135,0.0280103,0.0692186,0.107365,0.123674,0.125874,0.12642
-56,0.12592,0.12592,0.125304,0.115418,0.0949366,0.0680118,0.0396065,0.0210403,0.0118397,0.00432009,0.000840677,5.60292e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.50618e-05,0.00282673,0.0189903,0.0516445,0.0948308,0.120394,0.125452,0.125967,0.125982
-64,0.125951,0.12592,0.125859,0.123879,0.113048,0.0927019,0.068844,0.0438877,0.0255359,0.0158126,0.00824423,0.00343173,0.000881089,0.000130179,5.24529e-06,3.57633e-07,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.00108768,0.011496,0.0369581,0.0782826,0.110586,0.124565,0.125959,0.125975,0.12613
-72,0.125951,0.12592,0.12592,0.125766,0.123253,0.113827,0.0926349,0.0718083,0.0535334,0.0341352,0.0215895,0.0157741,0.0108297,0.00617645,0.00301533,0.00136401,0.00407607,0.00128605,3.96973e-05,7.15267e-07,5.72213e-06,1.71664e-05,3.63594e-05,0.000701081,0.00730442,0.0294625,0.0644679,0.102269,0.122843,0.126115,0.126855,0.130086,0.135534
-80,0.127308,0.126421,0.126122,0.126124,0.12609,0.124681,0.117167,0.101849,0.0812827,0.0674492,0.0538799,0.0422962,0.0308275,0.0219672,0.0169956,0.0159339,0.0292015,0.022259,0.00807834,0.00287346,0.00519522,0.00754344,0.00922766,0.0179552,0.042193,0.0740671,0.108933,0.132014,0.138301,0.138314,0.140725,0.14731,0.162878
-88,0.138785,0.140783,0.14399,0.144227,0.143704,0.142957,0.141766,0.138759,0.129439,0.114137,0.098368,0.0889423,0.0768803,0.0686242,0.0642982,0.0603616,0.0899107,0.0793826,0.0469315,0.0354005,0.0429517,0.0536391,0.0680862,0.0906978,0.123212,0.151848,0.1712,0.176421,0.176016,0.176394,0.180903,0.198601,0.208947
-96,0.169134,0.168349,0.17399,0.172023,0.172846,0.171164,0.170554,0.170241,0.168871,0.166276,0.156851,0.146979,0.140585,0.132689,0.124501,0.12286,0.167463,0.15971,0.118773,0.0920046,0.111692,0.130434,0.150318,0.173342,0.196562,0.215189,0.216864,0.215901,0.21477,0.215295,0.218318,0.232286,0.242128
-104,0.213083,0.210561,0.221122,0.222663,0.21964,0.219401,0.219418,0.219109,0.219329,0.220002,0.220054,0.220983,0.219657,0.213715,0.2069,0.20503,0.231535,0.229887,0.204055,0.185341,0.205789,0.221102,0.235648,0.2445,0.247042,0.246761,0.246135,0.245713,0.245383,0.244163,0.244992,0.247188,0.247941
-112,0.242738,0.242871,0.246166,0.24594,0.245994,0.24455,0.24441,0.244358,0.245186,0.244795,0.245492,0.246081,0.246053,0.246503,0.246897,0.246716,0.247939,0.247941,0.247148,0.242604,0.247019,0.24785,0.24791,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939
Scan End
