SW Version,2022.1
Date and Time Started,2024-Feb-02 12:02:44
Date and Time Ended,2024-Feb-02 12:02:57
Scan Name,Scan_2J6D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,16256
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124552,0.0926758,0.0630943,0.0403272,0.0213216,0.00900376,0.0028501,0.000557431,9.57265e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000218752,0.00710343,0.0299362,0.0609831,0.0999865,0.133889
32,0.122391,0.0784458,0.0477379,0.0261143,0.0108268,0.00335329,0.000677477,7.80833e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.5988e-05,0.00239281,0.0180544,0.045889,0.0885906,0.136928
24,0.120007,0.0712702,0.0359218,0.0153848,0.00492902,0.00102533,0.0001148,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000642071,0.00966057,0.0351047,0.0788441,0.136649
16,0.120188,0.0657832,0.0251724,0.0072863,0.0014806,0.000222925,1.33516e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100018,0.00462313,0.0281367,0.0740264,0.139714
8,0.122792,0.0637899,0.0211734,0.00388211,0.000459559,3.0518e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000109793,0.00380951,0.0265328,0.0749259,0.140593
0,0.125188,0.0684336,0.0256359,0.00564333,0.000908985,7.17651e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000524767,0.0073446,0.0302204,0.076452,0.139641
-8,0.127063,0.0712341,0.0292678,0.00701867,0.00118055,0.000137927,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,0.000719797,0.00895863,0.0318565,0.0780713,0.138598
-16,0.128503,0.0787409,0.0390019,0.0152401,0.00401956,0.000734579,7.42685e-05,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.88903e-05,0.00240342,0.0169891,0.041922,0.0877551,0.139082
-24,0.130068,0.0902845,0.0547261,0.0282954,0.0104543,0.00301127,0.000597128,0.000101806,5.84134e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000398642,0.00673352,0.0272443,0.0574954,0.100855,0.136264
-32,0.12935,0.104162,0.0713604,0.0423205,0.0201772,0.00754058,0.00218347,0.000429637,6.73543e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.78954e-05,0.00143983,0.0133958,0.0382499,0.0756383,0.110485,0.13221
-40,0.127207,0.115198,0.088444,0.0584734,0.0356071,0.0170206,0.0064796,0.00189331,0.00038684,8.36862e-05,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000232104,0.00529965,0.0241519,0.0560749,0.0934662,0.119306,0.128899
-48,0.126286,0.121602,0.106245,0.0792068,0.05386,0.0320839,0.0148931,0.00603244,0.00202981,0.000545868,0.000119092,1.88354e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.74323e-05,0.00149932,0.0129073,0.0383704,0.076526,0.11009,0.124893,0.126656
-56,0.126124,0.125245,0.117109,0.097886,0.0737581,0.0498641,0.0298957,0.0146938,0.00665508,0.00238124,0.000842584,0.000256662,9.78723e-05,2.00275e-05,4.2916e-06,2.38422e-07,4.88766e-06,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.0004201,0.00531348,0.0258331,0.0565214,0.0968347,0.120094,0.12589,0.126301
-64,0.126321,0.12618,0.123328,0.111548,0.0947608,0.0706769,0.0472657,0.02862,0.0147542,0.00734436,0.00306694,0.001179,0.000522025,0.000280981,0.000100376,8.30901e-05,0.000186208,0.000182631,6.10361e-05,1.0729e-05,9.89452e-06,2.40806e-05,3.51673e-05,5.50755e-05,0.000169399,0.00202599,0.0139506,0.0413755,0.0777277,0.111991,0.124822,0.127019,0.128657
-72,0.128466,0.12848,0.12844,0.123399,0.111606,0.090304,0.0697006,0.0487239,0.0318676,0.0185289,0.0105039,0.005833,0.00323026,0.00197771,0.0013478,0.00114395,0.00213722,0.00210956,0.000997678,0.000491507,0.00064827,0.000875486,0.00112023,0.00141718,0.00259689,0.0102357,0.0325863,0.0660359,0.104141,0.124565,0.130496,0.132001,0.138976
-80,0.136579,0.13763,0.138809,0.137789,0.131277,0.119787,0.0993884,0.0803887,0.0611656,0.0431869,0.0289324,0.0196738,0.0137741,0.0101613,0.00753378,0.00712894,0.0122416,0.013131,0.00637577,0.00357085,0.00420541,0.00581416,0.00659953,0.00838829,0.0144851,0.0339256,0.0646847,0.103399,0.131882,0.140031,0.143908,0.154449,0.168566
-88,0.15581,0.155231,0.158924,0.160605,0.158834,0.152257,0.143066,0.126104,0.107508,0.087529,0.0696553,0.0575938,0.0468478,0.0377077,0.033574,0.0328005,0.0509973,0.050027,0.0292451,0.0193675,0.0227394,0.0285141,0.0339561,0.0442453,0.063044,0.099276,0.135782,0.162491,0.169583,0.174554,0.179671,0.193411,0.205187
-96,0.18342,0.182726,0.192612,0.191055,0.18955,0.188131,0.182692,0.173344,0.156046,0.144006,0.126264,0.110814,0.0959559,0.0846238,0.0800108,0.0777276,0.101136,0.101939,0.0717255,0.0523962,0.060497,0.0697212,0.0848956,0.103409,0.139503,0.165954,0.192776,0.209158,0.207336,0.209406,0.215319,0.226444,0.231131
-104,0.218053,0.219778,0.22443,0.223922,0.22166,0.220946,0.218709,0.216949,0.212007,0.201,0.190078,0.178609,0.164274,0.158883,0.14897,0.147611,0.173566,0.170524,0.141325,0.119365,0.134822,0.150927,0.166683,0.187113,0.201488,0.224423,0.236326,0.239008,0.238762,0.238644,0.238445,0.242215,0.24453
-112,0.240717,0.240159,0.242894,0.242525,0.24226,0.24098,0.241151,0.23989,0.2387,0.235092,0.229978,0.226049,0.216929,0.210737,0.205723,0.202187,0.217779,0.216772,0.199673,0.185252,0.197583,0.208338,0.217016,0.227356,0.237976,0.244804,0.24675,0.247033,0.247149,0.24686,0.247346,0.247495,0.247787
-120,0.245994,0.246645,0.247505,0.247534,0.247534,0.247045,0.247363,0.24699,0.247204,0.245816,0.245162,0.242683,0.241197,0.23826,0.23704,0.232733,0.23979,0.238791,0.229191,0.222155,0.227586,0.235747,0.239581,0.244476,0.247355,0.247661,0.247941,0.247909,0.247939,0.247938,0.247939,0.247939,0.247941
Scan End
