SW Version,2022.1
Date and Time Started,2024-Feb-02 12:02:18
Date and Time Ended,2024-Feb-02 12:02:30
Scan Name,Scan_2J2D0-1J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17088
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125354,0.118373,0.100194,0.0746999,0.0462046,0.0211577,0.00684951,0.00156703,0.000166776,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.40669e-05,0.00184586,0.0198047,0.0600657,0.0985676,0.118639,0.127941
32,0.130354,0.108353,0.0776217,0.0479934,0.023383,0.00639079,0.00114419,9.09581e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00022674,0.00718402,0.0339447,0.0760317,0.108573,0.130113
24,0.131805,0.0935116,0.0613898,0.0266137,0.00732767,0.00132646,0.000100018,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,1.63319e-05,0.0018647,0.019305,0.0483486,0.0927964,0.133714
16,0.132783,0.0837347,0.0359184,0.00933458,0.00209525,0.000142934,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000337963,0.00653205,0.0343381,0.0803254,0.134222
8,0.137541,0.0731884,0.0204693,0.00297456,8.45207e-05,1.59743e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.42136e-05,0.00210181,0.0223827,0.0749999,0.138441
0,0.134744,0.067197,0.0208791,0.00486381,0.00039888,1.04906e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.61759e-05,0.00270907,0.0218691,0.0643431,0.145354
-8,0.129502,0.0685521,0.0287083,0.00915565,0.00151648,0.000116112,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000205401,0.0045727,0.0255133,0.0752455,0.144327
-16,0.124352,0.0784799,0.0458052,0.0198738,0.00653944,0.00117888,4.39889e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.40669e-05,0.00124802,0.0121128,0.0446836,0.0918357,0.13826
-24,0.124984,0.0949162,0.0670152,0.0400339,0.0183091,0.00501938,0.000662695,5.49563e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000139954,0.00443108,0.027665,0.0627922,0.111991,0.129122
-32,0.125886,0.112389,0.0836316,0.0537075,0.0302061,0.0145491,0.0049053,0.00051678,2.20541e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00107409,0.0129326,0.0455829,0.0942071,0.12203,0.127087
-40,0.12588,0.122899,0.105805,0.0800114,0.051921,0.0285218,0.014142,0.00438828,0.000609407,6.78311e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00012541,0.00534662,0.0254475,0.0826561,0.117855,0.125605,0.126083
-48,0.125953,0.125797,0.120953,0.102748,0.0757274,0.0533771,0.0300872,0.0144196,0.00561544,0.000912442,0.000102522,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.77762e-05,0.0020645,0.016594,0.0607262,0.109636,0.124833,0.125959,0.125959
-56,0.125951,0.125951,0.125427,0.120412,0.09994,0.0758283,0.0489665,0.0306767,0.0154472,0.00544282,0.0012212,0.000113251,1.39477e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000267629,0.00726806,0.0391496,0.0973755,0.121869,0.125475,0.126021,0.125975
-64,0.125959,0.12595,0.125936,0.125072,0.116976,0.0999233,0.0786472,0.056825,0.0334987,0.0170025,0.00711452,0.00207213,0.00024784,3.26638e-05,8.94083e-06,7.15267e-07,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.01099e-05,0.00264136,0.0221885,0.0794528,0.116922,0.125096,0.126021,0.126286,0.127055
-72,0.127595,0.127063,0.126735,0.127423,0.125183,0.121173,0.107365,0.0864162,0.0619943,0.0416278,0.0276744,0.0112413,0.00617466,0.001269,0.000405199,0.000181082,0.000724804,0.000283126,8.65473e-05,4.79229e-05,0.000142934,0.000127675,0.000171068,0.000212077,0.00250832,0.0173694,0.0668548,0.112919,0.126377,0.127236,0.129639,0.135475,0.154245
-80,0.139987,0.139219,0.145434,0.142297,0.142591,0.141095,0.139639,0.122076,0.119113,0.0842972,0.0619662,0.0437112,0.0293175,0.0153049,0.0097132,0.00638471,0.0200807,0.0160577,0.00777984,0.0023059,0.00376314,0.00531133,0.00706934,0.00897469,0.027838,0.0733395,0.124649,0.141769,0.147345,0.156654,0.156711,0.195235,0.210516
-88,0.190135,0.198461,0.209212,0.205813,0.200936,0.206327,0.198875,0.189223,0.176181,0.169991,0.176379,0.131766,0.112234,0.0856747,0.0833259,0.0776936,0.110181,0.0933284,0.0632742,0.039983,0.056701,0.059873,0.0817624,0.108377,0.158757,0.196277,0.216847,0.220818,0.225126,0.225944,0.229765,0.238586,0.245245
-96,0.229447,0.23532,0.239778,0.237133,0.239798,0.234072,0.227769,0.233867,0.235445,0.23446,0.223277,0.207357,0.20874,0.178126,0.164364,0.160892,0.190107,0.17828,0.146381,0.116348,0.146027,0.166642,0.17782,0.216981,0.235718,0.2372,0.24554,0.246637,0.247605,0.247582,0.247582,0.24764,0.247878
-104,0.246645,0.246961,0.247765,0.247881,0.247941,0.24797,0.247361,0.247159,0.247447,0.24768,0.246498,0.246426,0.240434,0.233495,0.223087,0.220703,0.23397,0.235347,0.213686,0.202135,0.22288,0.235518,0.243575,0.246593,0.247909,0.247909,0.247939,0.247969,0.24791,0.247939,0.247939,0.24797,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247879,0.247601,0.246652,0.24647,0.247754,0.247816,0.24554,0.244301,0.247415,0.247661,0.247909,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247939,0.247941,0.247939,0.247939,0.24797,0.247879,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
