SW Version,2022.1
Date and Time Started,2024-Feb-02 12:03:50
Date and Time Ended,2024-Feb-02 12:04:04
Scan Name,Scan_2J3D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,23808
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,161
Vertical Percentage,67.74
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124096,0.0952839,0.0569324,0.0250769,0.00706827,0.000843299,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.87299e-05,0.00418801,0.0327494,0.0751301,0.114114,0.12941
32,0.120243,0.0775325,0.036406,0.0105684,0.00153246,1.57359e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.00081445,0.0164759,0.051959,0.0988758,0.137319
24,0.118775,0.0631362,0.0207184,0.00352841,0.000115396,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00012994,0.0071175,0.0366902,0.0839064,0.148275
16,0.118255,0.0494429,0.0089101,0.000505336,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.00198761,0.0231084,0.0757887,0.156046
8,0.116926,0.0431237,0.00574347,0.000182274,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000889792,0.0159861,0.0778701,0.157656
0,0.115181,0.0473838,0.00969153,0.00171306,1.76432e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.11141e-05,0.00228504,0.0217463,0.0823641,0.158443
-8,0.11445,0.0602787,0.0191888,0.00464923,0.000447876,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000208143,0.00588867,0.0355464,0.0915405,0.153599
-16,0.115185,0.0777169,0.0361629,0.0108952,0.00259272,8.21365e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.0012125,0.0151391,0.0577284,0.107008,0.142078
-24,0.118896,0.0943742,0.0571549,0.0231777,0.00716983,0.00127246,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.10636e-05,0.00432152,0.0308696,0.0798547,0.118948,0.134173
-32,0.122444,0.108542,0.0749733,0.0387287,0.0138986,0.00450642,0.000433094,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000507005,0.0119363,0.0509843,0.100723,0.124205,0.129251
-40,0.12531,0.1166,0.0951836,0.0607059,0.0296636,0.0105237,0.0037083,0.000218633,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.62402e-05,0.00308554,0.0261085,0.0776726,0.116966,0.125789,0.12627
-48,0.125952,0.121961,0.109377,0.0814109,0.049607,0.0231903,0.00881617,0.0030859,0.000116708,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000430233,0.0107297,0.0492231,0.102124,0.124227,0.125959,0.125959
-56,0.125982,0.125273,0.118161,0.102748,0.0726437,0.0428877,0.0207445,0.00842215,0.00264768,0.000148895,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.52865e-05,0.00309651,0.0275418,0.0801294,0.118753,0.125851,0.125959,0.125967
-64,0.125951,0.12589,0.122868,0.11265,0.0930051,0.0631934,0.0365136,0.0169059,0.00754928,0.00211361,9.36999e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000435717,0.0100726,0.0501547,0.102692,0.124299,0.125951,0.125967,0.125967
-72,0.125951,0.12592,0.125458,0.120299,0.108588,0.0870292,0.0592516,0.0362115,0.0189284,0.0086425,0.00281255,0.000246409,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.01099e-05,0.0041346,0.0301018,0.0823748,0.118994,0.125859,0.125959,0.125967,0.125967
-80,0.125951,0.12592,0.125951,0.124119,0.117268,0.105587,0.0840297,0.0578523,0.0384437,0.0222085,0.0113402,0.00409192,0.000615487,3.31407e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-06,0.00140359,0.0146952,0.0616779,0.108843,0.125224,0.125959,0.125967,0.12599,0.126216
-88,0.126023,0.125938,0.125922,0.125859,0.123461,0.115711,0.104885,0.0847291,0.0616608,0.044577,0.0305433,0.0194254,0.00907068,0.00307732,0.00048662,8.24941e-05,0.000434167,0.000496991,1.4663e-05,1.19211e-06,1.19211e-06,9.53689e-07,5.96056e-06,0.000499614,0.00866787,0.0453463,0.0965023,0.123186,0.126247,0.126255,0.126302,0.130431,0.140674
-96,0.131576,0.129255,0.1275,0.127134,0.12731,0.123941,0.116847,0.106888,0.0886521,0.0687648,0.0530849,0.0409583,0.0319679,0.0217255,0.0122752,0.00727939,0.0170848,0.0158368,0.00309412,0.000733029,0.000931873,0.00186947,0.00297766,0.00949004,0.0438684,0.0951006,0.131116,0.138594,0.138839,0.139396,0.144432,0.164494,0.191426
-104,0.154522,0.156331,0.173596,0.173144,0.173419,0.172528,0.169706,0.163661,0.152602,0.135699,0.114799,0.0961281,0.0803594,0.0717207,0.0634188,0.0609109,0.103194,0.0998247,0.0549047,0.0253973,0.0418817,0.063568,0.0866218,0.135328,0.19125,0.214974,0.21136,0.210435,0.207715,0.206532,0.210018,0.228399,0.241179
-112,0.212787,0.218773,0.228432,0.225872,0.223313,0.220751,0.219159,0.217333,0.214457,0.209452,0.197151,0.184021,0.169109,0.15993,0.149947,0.148568,0.184995,0.184726,0.151622,0.130295,0.15797,0.189351,0.221245,0.241127,0.247115,0.247565,0.247354,0.246853,0.246687,0.246357,0.247044,0.247607,0.24797
-120,0.246446,0.247018,0.247796,0.247447,0.247248,0.246873,0.245965,0.24474,0.243647,0.241808,0.241268,0.237952,0.233996,0.225408,0.218651,0.216163,0.239743,0.238998,0.2212,0.212354,0.235393,0.245107,0.247513,0.247941,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939
Scan End
