SW Version,2022.1
Date and Time Started,2024-Feb-02 12:03:11
Date and Time Ended,2024-Feb-02 12:03:24
Scan Name,Scan_2J6D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,13312
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.118572,0.0685096,0.0333246,0.0143477,0.00448067,0.00113501,0.000325685,4.70884e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000201586,0.00332027,0.0192063,0.0531485,0.100515,0.148096
-32,0.118884,0.0817429,0.0501914,0.0263273,0.00982044,0.00383085,0.00129606,0.000291948,6.40164e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.000636587,0.00795591,0.0294381,0.0693448,0.109772,0.142984
-40,0.120105,0.100032,0.0700911,0.0416797,0.0222539,0.0104455,0.00425762,0.00142791,0.000581273,0.000139715,6.31819e-05,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000116112,0.00270693,0.0164958,0.0481275,0.0864535,0.116234,0.136384
-48,0.122929,0.108035,0.085977,0.0608212,0.0400809,0.0215441,0.00969749,0.00467975,0.00190106,0.000710737,0.000263099,5.42411e-05,4.64923e-06,1.43053e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000689517,0.00741088,0.0288842,0.069381,0.102661,0.123097,0.130455
-56,0.125531,0.117457,0.104895,0.0800614,0.0591489,0.0378834,0.0232208,0.0125514,0.00597224,0.00298266,0.001323,0.000602731,0.000234607,5.90095e-05,1.10866e-05,6.67582e-06,1.90738e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000197414,0.00309138,0.0168756,0.04837,0.0887836,0.113977,0.125074,0.127098
-64,0.125919,0.121672,0.11243,0.0978019,0.0774264,0.0564621,0.0368616,0.0210516,0.0125354,0.00690828,0.00358182,0.00193599,0.00101461,0.00049115,0.000251655,0.000103237,0.000255589,8.38054e-05,2.52728e-05,4.53002e-06,3.09949e-06,1.04906e-05,1.63319e-05,4.37505e-05,0.000123145,0.00103845,0.00846768,0.0307015,0.0677811,0.103104,0.121591,0.126793,0.128793
-72,0.126138,0.124638,0.120076,0.11062,0.0934048,0.0734576,0.0565784,0.0408527,0.0254994,0.0166996,0.00983368,0.00576696,0.00315802,0.00223878,0.00153985,0.00121703,0.00193205,0.000871552,0.000251416,0.000123264,0.000274305,0.000421769,0.000478156,0.0008191,0.00152745,0.00584123,0.0209971,0.053234,0.0940508,0.118694,0.127609,0.130865,0.133191
-80,0.127644,0.127469,0.126797,0.120878,0.111526,0.0988169,0.078698,0.0626348,0.0498576,0.0330253,0.0241816,0.0158158,0.0114504,0.00841535,0.0065348,0.00616369,0.00898744,0.00609813,0.00319998,0.0021576,0.0030617,0.00377685,0.00485738,0.00603697,0.0106751,0.022559,0.051379,0.087953,0.118466,0.132278,0.137703,0.144626,0.146886
-88,0.134533,0.135826,0.136491,0.13609,0.130444,0.123204,0.112046,0.0955636,0.0763227,0.0619629,0.047571,0.0394508,0.0310135,0.0256384,0.0217569,0.0221415,0.0352492,0.0259115,0.0163041,0.0119444,0.0155282,0.0182597,0.0209207,0.0279406,0.0402201,0.0678063,0.098177,0.132248,0.152629,0.155258,0.160664,0.168689,0.194902
-96,0.151632,0.157441,0.159509,0.158169,0.155289,0.15254,0.143699,0.132973,0.122877,0.101471,0.0919944,0.0794986,0.0673261,0.0596078,0.0571087,0.0578038,0.0852304,0.0718163,0.0471674,0.0387432,0.0464799,0.0550069,0.0628792,0.0773776,0.118701,0.129467,0.160783,0.180368,0.189442,0.187335,0.190485,0.207583,0.219205
-104,0.187193,0.187356,0.201625,0.198564,0.195598,0.195774,0.190378,0.185752,0.174794,0.167389,0.147588,0.142845,0.131967,0.124779,0.119583,0.125199,0.181701,0.144547,0.109557,0.0983755,0.119648,0.131738,0.148389,0.170955,0.191704,0.214793,0.226278,0.229301,0.228752,0.235168,0.230867,0.239333,0.240111
-112,0.225259,0.233898,0.235892,0.233731,0.230558,0.231272,0.228283,0.229381,0.225232,0.217191,0.216481,0.212762,0.204605,0.196441,0.19739,0.198555,0.22856,0.214778,0.195039,0.182856,0.205597,0.21621,0.22319,0.230167,0.239542,0.244969,0.245102,0.246127,0.244603,0.243091,0.245282,0.247217,0.247939
-120,0.244988,0.24566,0.247217,0.246446,0.246505,0.245269,0.246222,0.24484,0.244741,0.24362,0.235687,0.23931,0.237835,0.235253,0.237698,0.236944,0.243924,0.244275,0.23985,0.230547,0.239362,0.244337,0.245633,0.247178,0.247818,0.247881,0.24791,0.248,0.247969,0.24791,0.248,0.247939,0.248
Scan End
