SW Version,2022.1
Date and Time Started,2023-Oct-18 18:38:25
Date and Time Ended,2023-Oct-18 18:38:39
Scan Name,3J4D3-0J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14144
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123342,0.113988,0.0934976,0.0594511,0.0302383,0.0139198,0.00442357,0.000541457,1.14443e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000200632,0.00528749,0.0295702,0.0769871,0.111322,0.124469,0.126696
32,0.121986,0.101409,0.0687794,0.0335602,0.0145511,0.0041563,0.000394112,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.00117924,0.0126943,0.0461154,0.0904908,0.118819,0.12908
24,0.123667,0.0870098,0.0458007,0.0195165,0.00578949,0.000586042,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000202182,0.00453717,0.023416,0.0659735,0.106976,0.134119
16,0.128134,0.0664275,0.0253302,0.00785348,0.000909342,1.45438e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-06,0.00106444,0.0101847,0.0402792,0.0909412,0.144273
8,0.130953,0.055064,0.0147006,0.00211385,4.73268e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00020099,0.00466032,0.0247758,0.0821236,0.1557
0,0.131924,0.056527,0.013228,0.00222782,0.000281338,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000343924,0.00478227,0.0238235,0.0803464,0.157304
-8,0.130885,0.0852524,0.0433953,0.0173912,0.00542005,0.0013124,0.000146034,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000277643,0.00477631,0.020429,0.0581798,0.104509,0.137107
-16,0.128781,0.10417,0.069451,0.035496,0.0155641,0.00533517,0.00134434,0.00016475,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.89683e-05,0.00158324,0.0122903,0.0381589,0.0845901,0.11647,0.130971
-24,0.125941,0.11606,0.0934294,0.0595826,0.0323637,0.0145801,0.00562402,0.00166991,0.000271086,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000368482,0.00606332,0.0247853,0.0657217,0.105575,0.12403,0.127063
-32,0.125333,0.121932,0.109988,0.0861361,0.0556091,0.0301014,0.0148525,0.00645528,0.00228313,0.000452406,3.94589e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.10224e-05,0.00199333,0.0147981,0.0453588,0.0916629,0.118209,0.125851,0.126247
-40,0.125878,0.124968,0.120271,0.107856,0.083947,0.0569641,0.033066,0.0181282,0.0096291,0.00439174,0.0016022,0.000298862,3.00412e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000641117,0.00829297,0.0323297,0.0728345,0.111616,0.124729,0.125959,0.125975
-48,0.125921,0.125766,0.124421,0.118462,0.105827,0.0857897,0.0595826,0.0388964,0.0240837,0.014649,0.00847218,0.00438602,0.00188497,0.000463016,9.71571e-05,2.28885e-05,3.6121e-05,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000202063,0.00442524,0.0219087,0.0579389,0.101891,0.12229,0.125897,0.125959,0.125967
-56,0.125951,0.12592,0.125704,0.124059,0.118819,0.110415,0.0913132,0.0702997,0.0519052,0.0348746,0.0244412,0.0153223,0.00999489,0.00638781,0.00372487,0.00215033,0.00375241,0.0011759,3.64786e-05,4.76844e-07,3.33791e-06,1.0729e-06,3.57633e-07,7.54606e-05,0.00289766,0.0172303,0.0486126,0.0903775,0.118773,0.12572,0.125967,0.12599,0.126278
-64,0.125979,0.125925,0.125923,0.125797,0.12385,0.11985,0.109589,0.0952726,0.0789384,0.0616636,0.0481794,0.0368235,0.0268061,0.0188317,0.0133163,0.0112371,0.0175358,0.0098556,0.00151493,0.000117304,0.000352388,0.000301008,0.000199559,0.00139417,0.0114375,0.0375385,0.0765558,0.111774,0.124463,0.126037,0.126224,0.129683,0.132368
-72,0.12903,0.127455,0.126786,0.1266,0.126391,0.125454,0.122578,0.118552,0.108659,0.095905,0.0810191,0.0706879,0.0605692,0.0538475,0.0438058,0.0413005,0.062771,0.0460387,0.0182957,0.00776696,0.0136913,0.0138055,0.014053,0.023565,0.049937,0.0830821,0.114783,0.12958,0.131037,0.133708,0.137602,0.159696,0.168914
-80,0.142563,0.141623,0.144089,0.145908,0.147413,0.146007,0.145909,0.14581,0.144084,0.141464,0.134163,0.122382,0.11547,0.105329,0.0987944,0.102056,0.157176,0.127091,0.0695446,0.0472747,0.0636111,0.0760857,0.0958006,0.122568,0.154095,0.17413,0.184452,0.181849,0.175363,0.176861,0.18933,0.232502,0.237164
-88,0.170808,0.189168,0.20757,0.207091,0.20498,0.203389,0.199748,0.198513,0.197769,0.196482,0.198462,0.196685,0.19477,0.190819,0.190071,0.200278,0.23818,0.227398,0.183782,0.148549,0.190196,0.214667,0.231552,0.242057,0.245828,0.245791,0.245096,0.244819,0.243684,0.243238,0.245236,0.247883,0.247941
-96,0.22121,0.238471,0.244109,0.24268,0.242097,0.242018,0.241813,0.240517,0.241364,0.238101,0.241395,0.241703,0.240882,0.240032,0.241473,0.245408,0.24791,0.247794,0.24083,0.23035,0.245545,0.246759,0.247767,0.247881,0.247939,0.247939,0.247939,0.247939,0.24791,0.24791,0.24797,0.247939,0.247939
-104,0.246847,0.247794,0.24797,0.247939,0.247939,0.247939,0.24791,0.24797,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24791,0.24797,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939
-112,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
