SW Version,2022.1
Date and Time Started,2023-Oct-18 18:40:23
Date and Time Ended,2023-Oct-18 18:40:36
Scan Name,3J5D2-0J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,14464
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128209,0.12177,0.105067,0.0772703,0.0450381,0.0195814,0.00706528,0.0014936,9.14349e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000281934,0.0057629,0.0255818,0.0654546,0.103534,0.121157,0.126231
32,0.131846,0.110956,0.0826496,0.0462631,0.0188054,0.00543245,0.000658761,1.80009e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.00101401,0.009867,0.0338717,0.0773111,0.109459,0.126239
24,0.135728,0.100323,0.0564088,0.0225119,0.00619373,0.000611315,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00011182,0.00350314,0.0175576,0.0518909,0.0939454,0.126825
16,0.140226,0.0861441,0.0299861,0.00655148,0.000506051,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000557908,0.00662027,0.0278815,0.0732958,0.130637
8,0.144412,0.0718621,0.0177645,0.00216297,0.000127437,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.13937e-05,0.00268726,0.016457,0.0615153,0.135009
0,0.136738,0.0701461,0.0238154,0.00741076,0.00130536,8.3567e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000467784,0.00452621,0.0221714,0.0675495,0.132186
-8,0.131747,0.0757086,0.0332864,0.01253,0.00340181,0.000447995,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.17102e-05,0.00117041,0.00815515,0.0310264,0.0786814,0.128962
-16,0.128065,0.0924355,0.0581482,0.0290477,0.0120374,0.00360888,0.00047601,3.58825e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000434644,0.00474556,0.0200541,0.0577709,0.101604,0.129495
-24,0.124544,0.110807,0.0840435,0.0532938,0.0285679,0.0130595,0.00468786,0.000793588,8.14212e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000102998,0.00258319,0.0137969,0.0437808,0.0886085,0.118484,0.127595
-32,0.124136,0.119793,0.105392,0.0768989,0.0480024,0.0274072,0.0141973,0.00552114,0.00121118,0.000126364,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-06,0.000905647,0.00808382,0.0292735,0.0748626,0.110744,0.124597,0.126114
-40,0.125494,0.123789,0.11838,0.10197,0.0775982,0.0509649,0.0305522,0.0177912,0.00919076,0.00280635,0.000467188,3.73131e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000325685,0.00468643,0.0223459,0.06059,0.104162,0.122767,0.125928,0.125959
-48,0.12592,0.125519,0.124029,0.117781,0.103874,0.0822346,0.0576569,0.0375169,0.0244587,0.0152158,0.0075562,0.00241438,0.000462778,4.88766e-05,1.31132e-06,3.57633e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000135066,0.00259797,0.015552,0.0487977,0.0956966,0.120942,0.125766,0.125959,0.125967
-56,0.125951,0.12592,0.125735,0.124089,0.119151,0.108038,0.0885494,0.0698967,0.0502792,0.0356046,0.0249328,0.0163666,0.00910949,0.00361901,0.00116171,0.000292067,0.000659237,5.65061e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-05,0.00175407,0.0116071,0.0407419,0.085937,0.117411,0.125558,0.125959,0.125967,0.125967
-64,0.125953,0.125921,0.12592,0.125704,0.123879,0.11968,0.10994,0.0949718,0.0772237,0.0604907,0.046511,0.0352443,0.0268933,0.0176727,0.0111741,0.00737941,0.0119602,0.00489409,0.00019491,3.45712e-06,5.84134e-06,9.77531e-06,4.57771e-05,0.00126793,0.0083027,0.0323941,0.0753732,0.111466,0.124858,0.125951,0.125967,0.12606,0.126608
-72,0.128166,0.127616,0.126498,0.126614,0.126627,0.125771,0.123537,0.118132,0.107673,0.093302,0.0802952,0.0673915,0.0566136,0.0487722,0.0420411,0.0370761,0.0593693,0.0447743,0.0122779,0.00198308,0.00331371,0.0042488,0.00464995,0.0119681,0.03466,0.0756976,0.11142,0.125535,0.127151,0.127078,0.12792,0.140576,0.170707
-80,0.14899,0.149137,0.160468,0.161046,0.159281,0.15753,0.158294,0.157418,0.157263,0.151763,0.143018,0.132374,0.125163,0.11238,0.103531,0.100939,0.143762,0.131485,0.0814083,0.0370501,0.0531301,0.0705947,0.0865736,0.115164,0.147276,0.173347,0.17637,0.178728,0.174889,0.173267,0.189897,0.211968,0.227246
-88,0.197368,0.206791,0.221633,0.217772,0.215351,0.212539,0.209867,0.210022,0.210387,0.206721,0.206026,0.203429,0.202383,0.196127,0.188942,0.19137,0.233685,0.223973,0.174611,0.143801,0.172011,0.19818,0.223213,0.238998,0.242622,0.242478,0.240777,0.237707,0.236324,0.232862,0.234361,0.240167,0.244301
-96,0.238694,0.244109,0.245881,0.245182,0.244771,0.244798,0.243973,0.243868,0.244218,0.244081,0.244992,0.244992,0.245158,0.24474,0.245223,0.245679,0.247941,0.247883,0.244665,0.232118,0.24291,0.245933,0.247514,0.247879,0.247941,0.247878,0.247878,0.247294,0.247172,0.246622,0.247048,0.247323,0.24797
-104,0.24791,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.24791,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24791,0.247969,0.247939,0.247969
-112,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.24797,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797
-120,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
