SW Version,2022.1
Date and Time Started,2023-Oct-18 18:34:34
Date and Time Ended,2023-Oct-18 18:34:45
Scan Name,3J1D0-0J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,7232
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-56,0.128595,0.128809,0.127101,0.12066,0.111739,0.100824,0.0857752,0.0744526,0.0616384,0.0542911,0.0441976,0.0362708,0.0301729,0.0256501,0.0225856,0.0203121,0.0274433,0.0208296,0.0120495,0.00870289,0.0103234,0.0110298,0.01268,0.0157598,0.0236095,0.041939,0.0724448,0.104593,0.12264,0.131292,0.133399,0.139281,0.142553
-64,0.135892,0.137365,0.138619,0.135875,0.130723,0.122807,0.113237,0.102066,0.0934848,0.082496,0.0693471,0.0621306,0.0562134,0.0498414,0.04619,0.0451164,0.0611075,0.0516799,0.0342183,0.0232956,0.0288985,0.0302855,0.0329722,0.0418403,0.05556,0.0797114,0.107292,0.12943,0.140079,0.142995,0.146804,0.158968,0.165284
-72,0.153122,0.158963,0.166202,0.164907,0.161847,0.159255,0.153225,0.147235,0.135955,0.12955,0.123533,0.114928,0.10598,0.0997172,0.0946691,0.0936839,0.133424,0.108009,0.074835,0.0594397,0.070973,0.0807948,0.09349,0.106221,0.122373,0.152852,0.163376,0.173125,0.173115,0.171595,0.177225,0.191212,0.197774
-80,0.177888,0.190925,0.195992,0.19573,0.195354,0.192909,0.194726,0.186151,0.181209,0.181787,0.170577,0.158946,0.157732,0.156236,0.158848,0.157478,0.187254,0.172817,0.141871,0.116279,0.138882,0.142691,0.152898,0.174636,0.184206,0.198169,0.201483,0.200673,0.203314,0.203759,0.206449,0.22145,0.228653
-88,0.212276,0.218589,0.225491,0.234171,0.226994,0.224424,0.222034,0.222425,0.219388,0.217109,0.216487,0.211824,0.208459,0.206227,0.203528,0.205232,0.22974,0.218957,0.199965,0.188838,0.20254,0.208476,0.217104,0.223896,0.228735,0.233814,0.232197,0.231595,0.229806,0.232853,0.233578,0.240458,0.242535
-96,0.230889,0.236081,0.239924,0.238545,0.239444,0.238378,0.239531,0.237881,0.239333,0.23846,0.236903,0.23624,0.230244,0.232068,0.231428,0.23364,0.243319,0.239913,0.228212,0.227392,0.230777,0.234381,0.236716,0.240062,0.241421,0.242478,0.243124,0.242283,0.241848,0.24177,0.24268,0.24569,0.247231
-104,0.245155,0.245853,0.24699,0.24642,0.246645,0.246446,0.246562,0.246759,0.246417,0.24661,0.246279,0.246119,0.246482,0.245236,0.245018,0.246827,0.247725,0.246682,0.244897,0.243207,0.245532,0.246689,0.247142,0.247819,0.247787,0.247665,0.247323,0.247475,0.247296,0.247139,0.247754,0.247939,0.247939
-112,0.247823,0.247852,0.247939,0.247939,0.247852,0.247939,0.247939,0.247939,0.247941,0.247912,0.247912,0.24791,0.247969,0.247848,0.247939,0.247939,0.247969,0.247939,0.247816,0.247847,0.247879,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
