SW Version,2022.1
Date and Time Started,2023-Oct-18 18:38:44
Date and Time Ended,2023-Oct-18 18:38:58
Scan Name,3J4D2-0J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,16576
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.125915,0.125304,0.117537,0.0980641,0.0743204,0.0477472,0.025099,0.0119011,0.00452859,0.00127174,0.000319247,6.8308e-05,1.40669e-05,2.38422e-07,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.02796e-05,0.00211302,0.0176385,0.0447841,0.0911708,0.11932,0.125835,0.125967
-56,0.125952,0.125828,0.12361,0.113625,0.0953254,0.0731001,0.0470409,0.0274911,0.0140926,0.00649593,0.00244085,0.000749361,0.000273232,3.0518e-05,8.70241e-06,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000556477,0.00916358,0.0338336,0.0700259,0.112912,0.124847,0.125967,0.125959
-64,0.125952,0.125921,0.125828,0.123283,0.110272,0.093892,0.0747656,0.0525337,0.0322171,0.0176144,0.00915101,0.00460977,0.00195375,0.000687729,0.000292663,0.00010884,9.31039e-05,3.3856e-05,2.74186e-06,2.38422e-07,2.38422e-07,3.57633e-07,7.03346e-06,9.53689e-07,0.000120284,0.0035445,0.0233013,0.0537964,0.0998665,0.122878,0.125897,0.125967,0.12599
-72,0.126301,0.126112,0.126029,0.125427,0.122508,0.112702,0.0976945,0.0812143,0.0595685,0.0410939,0.0263282,0.0156059,0.00896861,0.00524088,0.00288896,0.00149789,0.00188365,0.00104047,0.000156763,7.74872e-06,2.40806e-05,6.72351e-05,1.66896e-05,6.15129e-05,0.00178221,0.0146654,0.043641,0.0845024,0.117437,0.125713,0.126013,0.126122,0.127666
-80,0.128748,0.128214,0.127138,0.127182,0.126885,0.123491,0.117347,0.104703,0.0880901,0.0692798,0.0523002,0.0375299,0.0269916,0.017601,0.0122252,0.00837767,0.0115373,0.00830043,0.00201407,0.000547417,0.000919594,0.0012876,0.00110068,0.00179437,0.0119646,0.0371695,0.0724053,0.11499,0.126225,0.127503,0.128169,0.132045,0.144072
-88,0.139441,0.138235,0.140523,0.141017,0.14223,0.141168,0.140178,0.13433,0.12277,0.11194,0.0955039,0.0797593,0.0676677,0.0557932,0.0427015,0.0363143,0.0630203,0.052864,0.0182218,0.00751102,0.011658,0.0145509,0.0154109,0.0247198,0.0512568,0.0869635,0.128474,0.14179,0.143484,0.144759,0.148914,0.170614,0.201448
-96,0.166986,0.166104,0.180209,0.180176,0.180552,0.178132,0.178856,0.177164,0.17802,0.166359,0.157161,0.14707,0.131606,0.12137,0.111927,0.101966,0.139895,0.127992,0.0822388,0.0470652,0.0644385,0.0806513,0.0920321,0.134236,0.160234,0.190576,0.197301,0.198597,0.198958,0.197821,0.203029,0.21654,0.241965
-104,0.219244,0.220384,0.233686,0.230302,0.230944,0.231595,0.230227,0.228709,0.229072,0.233009,0.226543,0.220936,0.213435,0.211012,0.196465,0.191514,0.224291,0.219264,0.174484,0.147726,0.170773,0.192486,0.216158,0.231126,0.238966,0.245665,0.244686,0.245979,0.243909,0.24327,0.244469,0.24599,0.247847
-112,0.243269,0.245601,0.247507,0.247622,0.247507,0.247332,0.246531,0.247418,0.247534,0.247392,0.247412,0.247153,0.247009,0.247033,0.245654,0.245244,0.246956,0.24699,0.239843,0.233199,0.239781,0.245332,0.246259,0.247601,0.24791,0.247969,0.247939,0.247941,0.247878,0.247909,0.24797,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.24791,0.247938,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
