SW Version,2022.1
Date and Time Started,2023-Oct-18 18:37:28
Date and Time Ended,2023-Oct-18 18:37:41
Scan Name,3J3D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,14208
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126392,0.122581,0.111716,0.0901396,0.0647929,0.0446454,0.0267304,0.0119665,0.00445242,0.00125088,0.000201944,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00012088,0.00306599,0.0187171,0.0447054,0.082803,0.110495,0.123565,0.126169
32,0.127331,0.115941,0.0946277,0.067949,0.0470755,0.0281068,0.0118862,0.00425524,0.00116064,0.000166419,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,0.000527628,0.00659297,0.0260619,0.057764,0.0929865,0.116057,0.126372
24,0.129282,0.106199,0.0787966,0.0520716,0.0317221,0.0144738,0.00492235,0.00141325,0.00020707,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.83217e-05,0.00217072,0.0147102,0.037902,0.0732682,0.105196,0.125284
16,0.13231,0.0954039,0.0598615,0.0360897,0.0171436,0.00565645,0.00166216,0.000297909,1.45438e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.41768e-06,0.000438101,0.00567314,0.0220425,0.05153,0.0901445,0.124614
8,0.137187,0.0862477,0.0456057,0.0217133,0.00682186,0.00195506,0.00037778,1.81201e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.30489e-05,0.00168266,0.010928,0.0338591,0.0742563,0.12556
0,0.140491,0.0830541,0.035305,0.0115727,0.00290386,0.000559219,3.77899e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.09674e-05,0.00044132,0.00564155,0.0239371,0.0666195,0.127689
-8,0.14076,0.0820162,0.0324568,0.00930192,0.00238339,0.000362998,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000325089,0.00468106,0.0208009,0.0649771,0.129317
-16,0.147475,0.0870417,0.0341437,0.0106392,0.00318747,0.000697266,8.22557e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.63457e-05,0.000873817,0.00609908,0.0236043,0.0705816,0.132198
-24,0.147971,0.0976992,0.0490834,0.02001,0.00687717,0.00224546,0.000559219,5.1976e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000223878,0.00267557,0.0115762,0.0380064,0.0837004,0.129162
-32,0.142474,0.107651,0.0672451,0.0352014,0.0146641,0.00547155,0.00190738,0.000401026,2.33654e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.9922e-05,0.000914111,0.00601563,0.0215093,0.0567469,0.0985848,0.128309
-40,0.134582,0.117218,0.0920175,0.0587643,0.0313338,0.0131002,0.00514444,0.0016494,0.000337844,2.3127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000251416,0.0030884,0.0133217,0.0411052,0.0810904,0.112322,0.127045
-48,0.128312,0.121506,0.108726,0.0829676,0.0538657,0.028754,0.0124628,0.00535198,0.001825,0.000328307,2.3127e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.73405e-05,0.00144317,0.00802791,0.0275459,0.0678254,0.101899,0.120762,0.126617
-56,0.126869,0.123537,0.11943,0.104233,0.0791578,0.0511533,0.0284141,0.0129132,0.00560864,0.00196579,0.000339275,3.08757e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.76432e-05,0.000572929,0.00466056,0.0179558,0.0504739,0.0909209,0.115529,0.124915,0.126177
-64,0.126303,0.124533,0.122516,0.11623,0.0991658,0.0739447,0.0499165,0.0278409,0.0130812,0.00573227,0.00204781,0.000422961,4.36313e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000189069,0.00218371,0.0105925,0.0348057,0.074924,0.108576,0.122205,0.125874,0.125982
-72,0.126036,0.125674,0.124482,0.122252,0.113979,0.0989932,0.0755041,0.0521963,0.0302418,0.0160939,0.00775587,0.00314586,0.000726353,0.000141384,2.41999e-05,2.1458e-06,1.85969e-05,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.53689e-07,7.53414e-05,0.001323,0.00717079,0.0251066,0.0615512,0.0982682,0.119239,0.125217,0.125975,0.125967
-80,0.125976,0.125923,0.12528,0.124574,0.121442,0.113881,0.0993394,0.0775069,0.0560272,0.0364471,0.023367,0.0125835,0.00637016,0.00260011,0.000964418,0.000368601,0.00137808,0.000716101,0.000107409,1.68088e-05,5.11416e-05,0.000104667,0.000143053,0.000976577,0.00528713,0.0190329,0.0496553,0.087407,0.114043,0.124065,0.126091,0.126192,0.12694
-88,0.126582,0.126409,0.126323,0.126021,0.124723,0.121896,0.114418,0.101552,0.082847,0.062767,0.045485,0.03215,0.0212571,0.0141267,0.00917479,0.00658606,0.012271,0.00939198,0.00301258,0.00108423,0.00198975,0.00243918,0.00309448,0.00680397,0.0177412,0.04313,0.0806726,0.110765,0.124004,0.127698,0.12815,0.130799,0.135133
-96,0.129698,0.129969,0.130499,0.130628,0.130266,0.12925,0.126999,0.121724,0.111302,0.094684,0.077443,0.0601263,0.0464248,0.0366692,0.0290284,0.0256846,0.0412044,0.0331265,0.0175559,0.00989179,0.0134161,0.0166577,0.0211573,0.0309205,0.0535221,0.0859685,0.114879,0.131067,0.13571,0.136232,0.137971,0.146127,0.158291
-104,0.141938,0.143034,0.146577,0.147874,0.149286,0.148789,0.147877,0.145955,0.140616,0.133611,0.123094,0.107671,0.0945005,0.0819083,0.0705124,0.066534,0.0999629,0.0848185,0.05272,0.0391118,0.0507483,0.0632533,0.0776508,0.099487,0.124309,0.148294,0.160331,0.162995,0.161467,0.160877,0.164747,0.181812,0.197243
-112,0.172773,0.17515,0.184139,0.184781,0.184797,0.18493,0.185942,0.185515,0.186405,0.183527,0.179894,0.172321,0.164504,0.157212,0.151091,0.149163,0.184665,0.170195,0.136702,0.109178,0.130999,0.14659,0.161075,0.185351,0.201772,0.209771,0.206959,0.205416,0.201682,0.20258,0.207225,0.220163,0.231546
-120,0.209334,0.21292,0.22183,0.223048,0.223214,0.223288,0.223085,0.22399,0.223592,0.222083,0.222199,0.22015,0.216068,0.213016,0.208125,0.210289,0.235307,0.22357,0.200814,0.19295,0.216918,0.226944,0.235942,0.242396,0.243016,0.241697,0.23951,0.237208,0.235919,0.233967,0.236664,0.243561,0.246802
Scan End
