SW Version,2022.1
Date and Time Started,2023-Oct-18 18:39:25
Date and Time Ended,2023-Oct-18 18:39:38
Scan Name,3J4D0-0J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,13184
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12532,0.11784,0.108129,0.0869996,0.0562692,0.0348106,0.0186744,0.0102858,0.00477369,0.00189081,0.000413424,0.000124218,1.0729e-05,2.62264e-06,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000168803,0.00291197,0.0180083,0.0496909,0.0890423,0.113063,0.124477,0.127752
32,0.125844,0.112135,0.0915091,0.0599945,0.0340286,0.017816,0.00880344,0.00323277,0.000979915,0.000277285,1.35901e-05,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.16964e-05,0.000565895,0.00686227,0.0276445,0.062686,0.0981323,0.1193,0.129501
24,0.129978,0.1027,0.0734807,0.0402068,0.0214331,0.00951193,0.00365573,0.00113143,0.000208977,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000125649,0.00226358,0.0149496,0.0428283,0.0804251,0.112873,0.13847
16,0.131259,0.0907658,0.048247,0.0239997,0.0103484,0.00331395,0.000885381,0.000173452,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000610719,0.00676237,0.0251834,0.060561,0.101954,0.136884
8,0.133969,0.0752483,0.0303586,0.0129682,0.0041532,0.000725042,0.000105263,2.25309e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,8.4163e-05,0.00183025,0.0143412,0.0371408,0.0968062,0.152066
0,0.140322,0.0684448,0.0219052,0.00660251,0.00116934,8.82162e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000651966,0.0072025,0.0316088,0.0892644,0.146761
-8,0.130703,0.0690683,0.0217655,0.00578007,0.000839723,0.0001421,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000577459,0.00657068,0.0306876,0.0872204,0.148481
-16,0.132093,0.0730999,0.0259578,0.00792206,0.00209227,0.000209335,1.76432e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.5259e-05,0.000851406,0.00842679,0.0370712,0.0880293,0.144365
-24,0.130188,0.0854797,0.041034,0.0155991,0.00576088,0.00164929,0.000278596,9.17926e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000268225,0.00297444,0.0180152,0.0535274,0.0969224,0.144915
-32,0.123672,0.0905635,0.0554971,0.0304443,0.0116437,0.00423736,0.00145259,0.000195387,4.76844e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.36038e-05,0.000669728,0.00703036,0.0313803,0.0701826,0.104823,0.13379
-40,0.124004,0.101151,0.0789155,0.0502357,0.024734,0.0113154,0.00450856,0.00132205,0.000257615,5.30489e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000105621,0.00303583,0.017983,0.0534715,0.091607,0.115518,0.128995
-48,0.124058,0.113495,0.0944636,0.0701553,0.0440311,0.0212314,0.0107432,0.00482924,0.0018461,0.000450141,0.00012386,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.000697981,0.00775301,0.0347345,0.0764928,0.106453,0.12121,0.127621
-56,0.124288,0.119319,0.112353,0.0897131,0.0654054,0.0439593,0.0234226,0.0135424,0.00624011,0.00258783,0.00091721,0.00031436,7.93946e-05,1.85969e-05,8.34478e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000242118,0.00349086,0.021467,0.0624221,0.0985777,0.118169,0.124998,0.126839
-64,0.125455,0.123312,0.117241,0.106201,0.089244,0.0655813,0.0458201,0.0243912,0.0144554,0.0081368,0.00390178,0.00205651,0.000611076,0.000238541,0.000123622,9.77531e-06,2.64649e-05,3.15909e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000116708,0.00143935,0.0111571,0.0415847,0.0833979,0.110935,0.123047,0.125951,0.126091
-72,0.125775,0.125642,0.12199,0.11708,0.102934,0.0892285,0.0671554,0.0479934,0.0304071,0.0190135,0.0110275,0.00655673,0.0039168,0.00199953,0.00096716,0.000503071,0.00084628,0.000576147,0.000134112,1.49014e-05,6.19898e-06,5.12608e-06,2.62264e-06,3.30215e-05,0.000717412,0.00707494,0.0302257,0.0685965,0.102307,0.120815,0.125201,0.126029,0.127231
-80,0.126278,0.125962,0.12473,0.121847,0.119292,0.106765,0.0898098,0.070581,0.0549958,0.0393217,0.0289569,0.0193096,0.0146133,0.0094204,0.00604102,0.00461931,0.00697576,0.00604675,0.00166168,0.000556597,0.000325089,0.000508078,0.000387198,0.00101461,0.004667,0.0225822,0.0579194,0.0946251,0.115431,0.123719,0.126485,0.127874,0.130007
-88,0.128179,0.127811,0.127556,0.126761,0.124763,0.119152,0.11013,0.0970109,0.0864716,0.0652617,0.052843,0.0414462,0.0348685,0.0275424,0.0220548,0.0183006,0.0270653,0.0248922,0.0114933,0.00507374,0.00554892,0.00615976,0.00585386,0.00953079,0.0259671,0.0600541,0.0948768,0.114764,0.129418,0.132059,0.134206,0.136814,0.148167
-96,0.136358,0.135528,0.137526,0.136386,0.135259,0.132218,0.126903,0.119716,0.110393,0.0992473,0.0862298,0.0789428,0.0641657,0.0556999,0.0506548,0.0461224,0.0645477,0.0641966,0.0363809,0.020433,0.0233027,0.0267004,0.0336086,0.0510428,0.0774979,0.110615,0.134434,0.143944,0.14807,0.150194,0.1551,0.167807,0.1827
-104,0.155396,0.161882,0.169963,0.171237,0.170718,0.165607,0.164361,0.167491,0.157529,0.15959,0.143104,0.133245,0.125777,0.112459,0.110648,0.110326,0.148336,0.147901,0.103493,0.0739561,0.0814559,0.0997467,0.11732,0.148924,0.175678,0.191653,0.200386,0.195396,0.188361,0.192491,0.197092,0.214484,0.226497
-112,0.197649,0.202804,0.217233,0.219227,0.221011,0.218421,0.217299,0.215844,0.212978,0.208093,0.206665,0.202788,0.195837,0.194472,0.192887,0.185632,0.218521,0.218488,0.185577,0.169746,0.17946,0.204221,0.213813,0.232068,0.236768,0.24145,0.238602,0.238548,0.236683,0.238644,0.236509,0.243839,0.246294
-120,0.241364,0.241966,0.244909,0.244413,0.243809,0.244715,0.243377,0.244441,0.241291,0.242845,0.241504,0.24147,0.240575,0.238419,0.241029,0.242584,0.247083,0.24684,0.241297,0.237966,0.242169,0.245898,0.246426,0.24797,0.247939,0.247939,0.247823,0.247939,0.24791,0.247939,0.247939,0.247939,0.247969
Scan End
