SW Version,2022.1
Date and Time Started,2023-Oct-18 18:42:14
Date and Time Ended,2023-Oct-18 18:42:27
Scan Name,3J6D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,13376
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.124554,0.117809,0.104339,0.0732465,0.0498533,0.0304523,0.0173411,0.00801942,0.00372201,0.00128438,0.000328188,8.40438e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-05,0.000874652,0.00826068,0.0348017,0.0869942,0.115437,0.125905,0.126216
-48,0.125934,0.12427,0.120639,0.0972261,0.0713579,0.0504079,0.0357213,0.0206558,0.0113231,0.00629542,0.00281219,0.00124969,0.000302439,0.000131609,4.00549e-05,3.93397e-06,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000144841,0.00325017,0.0213972,0.0668095,0.110531,0.125247,0.125959,0.125975
-56,0.126004,0.125612,0.12364,0.117591,0.0962573,0.0751936,0.055712,0.0435036,0.0276485,0.0185344,0.0115304,0.00690125,0.00306778,0.00145235,0.000686298,0.000200871,0.000409609,0.000174167,1.60935e-05,2.38422e-07,7.15267e-07,1.20403e-05,5.96056e-07,1.96698e-05,5.60292e-05,0.0015619,0.0115676,0.0459953,0.0978885,0.123163,0.125951,0.125959,0.126037
-64,0.12609,0.125979,0.125343,0.122722,0.114719,0.0982523,0.0792191,0.0597913,0.0454016,0.0337883,0.024332,0.0167226,0.0113066,0.00644646,0.00425882,0.00249151,0.0033546,0.00230626,0.000486381,0.000153663,0.000118973,0.000247721,0.000139358,0.000240926,0.000589022,0.00560936,0.0283327,0.0723211,0.117224,0.125836,0.126037,0.126177,0.127628
-72,0.127115,0.126827,0.126396,0.125477,0.121835,0.116294,0.106096,0.0876288,0.0746053,0.0516855,0.0430182,0.0337133,0.0247269,0.0199903,0.0149219,0.0115334,0.0152621,0.0113816,0.00416619,0.00133826,0.00235537,0.00281136,0.00259499,0.00214902,0.00499304,0.0214657,0.0624312,0.107019,0.127107,0.127719,0.128725,0.129794,0.13609
-80,0.131756,0.131366,0.131267,0.131188,0.13037,0.128691,0.123548,0.116962,0.10129,0.0879122,0.0725641,0.0631959,0.052062,0.0405702,0.0332259,0.0306933,0.0442866,0.0371538,0.020827,0.0101327,0.0141029,0.0145839,0.0158073,0.0171165,0.0294433,0.071095,0.112435,0.133776,0.136111,0.138095,0.140651,0.155286,0.166029
-88,0.150175,0.154482,0.157984,0.162969,0.163526,0.16314,0.157066,0.15823,0.154412,0.146724,0.135885,0.123938,0.112375,0.096563,0.0904211,0.0883916,0.138732,0.123432,0.0780842,0.0535896,0.0601465,0.0689415,0.0782553,0.117129,0.146052,0.177342,0.190828,0.186085,0.18587,0.188091,0.189515,0.214403,0.233374
-96,0.191126,0.202368,0.209131,0.212449,0.207323,0.209338,0.211153,0.208084,0.208334,0.205677,0.206054,0.197356,0.186531,0.181635,0.182416,0.171758,0.214931,0.206856,0.172127,0.133353,0.150061,0.171409,0.205372,0.224764,0.239688,0.241581,0.240224,0.236624,0.233698,0.230103,0.235233,0.243436,0.245714
-104,0.236502,0.239975,0.243032,0.24455,0.242631,0.243054,0.242627,0.243058,0.241782,0.239212,0.242791,0.243159,0.243947,0.241454,0.237449,0.240604,0.247364,0.246202,0.235619,0.221233,0.23614,0.241973,0.246525,0.247696,0.247941,0.247941,0.247707,0.247794,0.247607,0.245517,0.247879,0.247969,0.247939
-112,0.247649,0.247794,0.24791,0.24791,0.24791,0.247796,0.24797,0.24791,0.247939,0.247939,0.24791,0.247794,0.24791,0.247878,0.24791,0.247756,0.247939,0.247939,0.247939,0.246837,0.247939,0.247941,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939
-120,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939
Scan End
