SW Version,2022.1
Date and Time Started,2023-Oct-18 18:42:32
Date and Time Ended,2023-Oct-18 18:42:43
Scan Name,3J6D0-0J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,14464
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.118382,0.106421,0.0872666,0.0605837,0.0339002,0.0171471,0.0101984,0.00549003,0.00176122,0.000312095,2.51535e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.000885023,0.00961783,0.036248,0.082293,0.110796,0.124532,0.126044
24,0.113279,0.0963848,0.0705808,0.0392844,0.0190114,0.0104101,0.00520166,0.00137355,0.00018585,1.33516e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000123622,0.00371688,0.0194235,0.0562545,0.0968943,0.117957,0.126819
16,0.110022,0.0813657,0.0478946,0.0215124,0.0107333,0.00482054,0.00102283,0.000103237,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000685702,0.00764942,0.0318461,0.0744223,0.107441,0.128079
8,0.103194,0.061426,0.0267636,0.0115164,0.00468786,0.000879182,5.138e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.91287e-05,0.00257448,0.0140871,0.0456938,0.0908151,0.132753
0,0.10087,0.0442749,0.0143341,0.00515528,0.000851883,4.20815e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000434882,0.00578877,0.0255717,0.0750042,0.143619
-8,0.103094,0.0420905,0.00936022,0.001143,5.05455e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.15909e-05,0.00249783,0.0182003,0.0701816,0.154274
-16,0.103555,0.0516612,0.0142742,0.00224689,8.36862e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000230316,0.00572261,0.0262599,0.0847224,0.152416
-24,0.113283,0.0677574,0.0309863,0.00940751,0.00161543,9.46536e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.00176635,0.014795,0.049595,0.105065,0.141518
-32,0.120168,0.0837674,0.0490002,0.0218409,0.00751936,0.00131085,9.96605e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000237111,0.00647352,0.0284751,0.079289,0.119332,0.131938
-40,0.124431,0.102666,0.0711892,0.041531,0.0194549,0.00771928,0.00162997,0.000225667,1.20403e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.5259e-05,0.00196508,0.0163797,0.0534459,0.103851,0.124887,0.128049
-48,0.12429,0.115265,0.094099,0.0663118,0.0401155,0.0213056,0.00959949,0.00329964,0.000792158,0.000124933,1.4663e-05,3.57633e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000453241,0.00947764,0.0357439,0.090824,0.122145,0.125944,0.126114
-56,0.125524,0.121729,0.110941,0.0891818,0.0644828,0.0406732,0.0229666,0.0129708,0.0059993,0.0020732,0.000657926,0.000177386,4.70884e-05,1.19211e-06,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.06785e-05,0.00337057,0.0229647,0.0672067,0.114282,0.125451,0.125959,0.125967
-64,0.125873,0.124821,0.11893,0.106777,0.0856039,0.0639434,0.0429101,0.0269799,0.0170569,0.00951334,0.00450308,0.00201228,0.000781786,0.000249986,6.85464e-05,2.92067e-05,5.88903e-05,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.33516e-05,0.00120236,0.0134976,0.0464348,0.0986538,0.123069,0.125944,0.125975,0.125967
-72,0.126683,0.126207,0.123987,0.118648,0.107812,0.090926,0.0726483,0.0544535,0.0397457,0.027763,0.0188066,0.0125994,0.00724434,0.00409276,0.00222186,0.00141277,0.00281219,0.0008402,4.58963e-05,3.45712e-06,2.38422e-07,4.64923e-06,5.12608e-06,7.98714e-06,0.000808609,0.00882901,0.0369085,0.0869288,0.120696,0.125913,0.126029,0.126443,0.128002
-80,0.132209,0.131361,0.132557,0.130522,0.126298,0.119606,0.106805,0.0914668,0.0754977,0.0610964,0.0498321,0.0392782,0.0326836,0.0240761,0.0189904,0.0174249,0.0347357,0.0226047,0.00405294,0.000654946,0.00128665,0.00168266,0.00201169,0.00299423,0.0107133,0.0338179,0.0806557,0.119387,0.126893,0.12778,0.129636,0.136891,0.148846
-88,0.149367,0.154969,0.159615,0.158577,0.157048,0.155225,0.148692,0.141107,0.12982,0.119808,0.10669,0.0959027,0.0844717,0.0723458,0.0672255,0.0701265,0.110925,0.0826274,0.0443282,0.0215474,0.0314233,0.0363348,0.0410955,0.0500508,0.0754707,0.114069,0.147491,0.152539,0.152262,0.151453,0.15729,0.178191,0.193188
-96,0.178356,0.195393,0.205676,0.204375,0.203437,0.203342,0.201379,0.19736,0.190644,0.183424,0.17652,0.170936,0.162022,0.149257,0.146065,0.150705,0.186073,0.16595,0.115468,0.0829008,0.0999117,0.111268,0.123009,0.146073,0.178855,0.197711,0.201787,0.196559,0.1979,0.195417,0.203316,0.222926,0.226196
-104,0.219058,0.230751,0.238576,0.237685,0.236669,0.235126,0.234084,0.233548,0.231755,0.231077,0.227836,0.225799,0.220177,0.214166,0.213181,0.214534,0.23458,0.222981,0.196786,0.171147,0.191759,0.202532,0.208126,0.223943,0.233254,0.235665,0.231848,0.231129,0.230035,0.231059,0.233834,0.244155,0.246289
-112,0.2443,0.247045,0.247883,0.247825,0.247852,0.247854,0.247883,0.247707,0.247501,0.247466,0.247493,0.24695,0.246996,0.245793,0.245695,0.246291,0.247909,0.247571,0.240366,0.23091,0.237512,0.243,0.245302,0.246987,0.247632,0.247847,0.247107,0.247262,0.246351,0.246774,0.24726,0.24791,0.247941
-120,0.24791,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24791,0.247969,0.24797,0.247969,0.247969,0.247939,0.247939,0.247876,0.24791,0.247939,0.247941,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
