SW Version,2022.1
Date and Time Started,2024-Feb-02 11:51:11
Date and Time Ended,2024-Feb-02 11:51:23
Scan Name,Scan_1J5CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,19392
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.146904,0.0878049,0.0356276,0.0120542,0.00187495,9.63226e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.18156e-05,0.00291328,0.0269061,0.0707096,0.135134
8,0.149597,0.0861936,0.024741,0.00354701,0.000204447,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000443704,0.0138897,0.0685522,0.134733
0,0.148312,0.0888863,0.027014,0.00454314,0.00016618,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000879778,0.0143625,0.0733773,0.132997
-8,0.147405,0.0893768,0.0264943,0.00400216,0.000124814,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000851763,0.0137538,0.0729757,0.132797
-16,0.141529,0.0922889,0.0416503,0.0146319,0.00250105,0.00010884,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-05,0.00343316,0.0292698,0.0770891,0.135514
-24,0.133403,0.0997778,0.0636802,0.031457,0.0118804,0.00194135,7.85601e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000607857,0.0128787,0.0515651,0.0884942,0.132142
-32,0.130293,0.107129,0.0825034,0.0504924,0.0250401,0.00955239,0.00150528,7.47454e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.29297e-05,0.00322585,0.0279848,0.071133,0.10554,0.128031
-40,0.12677,0.11588,0.100116,0.0744176,0.04562,0.0239765,0.00967733,0.00181892,8.21365e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000604162,0.0118431,0.054978,0.0926022,0.118107,0.126247
-48,0.126021,0.124182,0.113398,0.0953787,0.0715474,0.0450699,0.0242905,0.0113417,0.00273637,0.000266079,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.87848e-05,0.00392789,0.0331462,0.079214,0.111925,0.124803,0.125967
-56,0.125921,0.125859,0.122428,0.111911,0.0953965,0.0734461,0.0477027,0.028603,0.0148745,0.00476046,0.000682603,4.0651e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.00126149,0.0171269,0.0635114,0.104007,0.122594,0.12592,0.125967
-64,0.125951,0.12592,0.125673,0.121182,0.109846,0.094831,0.0739661,0.0507779,0.0327488,0.0181765,0.00639043,0.00138452,9.41768e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000228766,0.00632546,0.0446273,0.0892766,0.117046,0.125628,0.125959,0.126177
-72,0.125972,0.12593,0.12592,0.125458,0.121182,0.111667,0.0989358,0.0806161,0.0588836,0.0426058,0.026564,0.0127182,0.0040856,0.000787509,6.84272e-05,1.43053e-06,1.78817e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.48508e-05,0.00274436,0.0277696,0.0755066,0.111251,0.124718,0.126208,0.127401,0.13623
-80,0.128105,0.12825,0.127002,0.126802,0.12628,0.123081,0.117989,0.108554,0.0930763,0.0743856,0.0562321,0.0417307,0.0286671,0.0157397,0.00591466,0.00200799,0.00186136,0.00268785,0.000103594,2.38422e-07,2.02659e-06,1.9193e-05,5.01879e-05,0.000146868,0.00294463,0.0239658,0.0720793,0.108651,0.130616,0.135992,0.140006,0.146274,0.16982
-88,0.143429,0.142388,0.140029,0.139141,0.136991,0.134179,0.132235,0.12636,0.119831,0.107416,0.0907433,0.0755805,0.0581306,0.0461673,0.0368941,0.0280825,0.0340808,0.0400746,0.0149946,0.00366014,0.00540813,0.00815666,0.012606,0.0193668,0.0466185,0.0975281,0.135984,0.1574,0.16748,0.170222,0.176689,0.185666,0.22233
-96,0.178578,0.171744,0.191947,0.191998,0.183983,0.177836,0.174764,0.170176,0.163251,0.157787,0.153639,0.138745,0.122636,0.107115,0.0930625,0.083021,0.117926,0.127262,0.0759626,0.0462353,0.0574733,0.0716959,0.0882948,0.128112,0.17533,0.206273,0.220617,0.21976,0.221289,0.224065,0.228428,0.238496,0.249351
-104,0.240928,0.23263,0.24552,0.24797,0.243404,0.238669,0.232505,0.23116,0.228524,0.224116,0.222372,0.222372,0.215374,0.211768,0.202382,0.193373,0.227258,0.225923,0.198257,0.164698,0.192674,0.215039,0.232649,0.246417,0.251038,0.251624,0.251655,0.251532,0.251255,0.25147,0.251625,0.251841,0.251903
-112,0.251779,0.251532,0.251903,0.251903,0.251903,0.251841,0.251841,0.251624,0.25147,0.250675,0.248966,0.248348,0.248643,0.247361,0.248431,0.247685,0.251717,0.251717,0.247407,0.241039,0.249487,0.250395,0.251439,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
