SW Version,2022.1
Date and Time Started,2024-Feb-02 11:52:23
Date and Time Ended,2024-Feb-02 11:52:35
Scan Name,Scan_3J6D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,13952
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127246,0.10831,0.0819611,0.0560658,0.0316652,0.0150627,0.00509985,0.00127329,0.000232462,3.40944e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-05,0.00223449,0.01678,0.0425452,0.0766901,0.108008,0.129111
32,0.130974,0.0920036,0.0630387,0.0357772,0.016289,0.00586233,0.00128843,0.000205639,1.95506e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000416404,0.00696551,0.0264722,0.0566515,0.0939664,0.129893
24,0.128924,0.0834919,0.0438263,0.021009,0.00750839,0.00175741,0.000274186,3.33791e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-05,0.00221959,0.0159195,0.040307,0.0806978,0.132104
16,0.126887,0.0751088,0.0299718,0.00954344,0.00204578,0.000359541,2.70609e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000448949,0.00678156,0.0299487,0.0725951,0.135044
8,0.127625,0.0709814,0.0250311,0.00555488,0.000779641,6.31819e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000187996,0.00471396,0.0260282,0.0710822,0.138028
0,0.131651,0.0738054,0.0319281,0.00901428,0.00177136,0.000246409,3.69554e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.25309e-05,0.000980392,0.00866273,0.0313079,0.0781629,0.139379
-8,0.131602,0.0781687,0.0348013,0.0111873,0.00259236,0.000372416,4.04126e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,3.96973e-05,0.00134899,0.0102496,0.0334833,0.078254,0.137359
-16,0.131783,0.0905816,0.0513534,0.0235539,0.00782025,0.00186315,0.000340229,3.50481e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000320201,0.00424845,0.0191047,0.0478384,0.0942729,0.137069
-24,0.132129,0.103883,0.0684134,0.0422419,0.0188587,0.0064883,0.00160029,0.000322466,5.65061e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,4.82805e-05,0.00151398,0.0115344,0.0346505,0.0710223,0.109222,0.132955
-32,0.127838,0.114606,0.0890959,0.0604978,0.0346738,0.0154528,0.00518008,0.00150278,0.000286107,3.63594e-05,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.000372535,0.0045752,0.0207773,0.0533174,0.0929032,0.119249,0.12886
-40,0.12656,0.121659,0.106977,0.083577,0.0566427,0.0315753,0.0141174,0.0051082,0.00170484,0.000406629,6.86656e-05,1.63319e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,8.34478e-05,0.00168791,0.0122338,0.0364589,0.076076,0.109509,0.123522,0.12653
-48,0.126009,0.125,0.118435,0.102255,0.0770958,0.053567,0.0301759,0.014328,0.00595066,0.0019429,0.000557431,0.000180486,2.94451e-05,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.05318e-05,0.00067545,0.00643657,0.0259299,0.0583074,0.0998112,0.120926,0.125689,0.126091
-56,0.126004,0.125817,0.124182,0.114512,0.0973221,0.0737882,0.0535059,0.0318088,0.016001,0.00735807,0.00278394,0.00113155,0.000433928,0.00017381,4.79229e-05,1.70472e-05,2.3127e-05,2.39614e-05,5.96056e-06,2.38422e-06,3.2187e-06,8.34478e-07,6.79503e-06,2.44383e-05,0.000349646,0.00356954,0.0169124,0.0460618,0.0861658,0.115197,0.124898,0.126177,0.126459
-64,0.126446,0.126308,0.125914,0.122651,0.112472,0.0960108,0.076082,0.0515196,0.0324458,0.0181629,0.00933041,0.00430114,0.00200537,0.000977889,0.000535496,0.000337367,0.000512846,0.000521429,0.000164869,5.82942e-05,9.84684e-05,0.000172856,0.000260715,0.00043369,0.0021185,0.0112596,0.035382,0.0710702,0.107126,0.122835,0.126694,0.127384,0.128635
-72,0.129411,0.128898,0.128736,0.127696,0.124424,0.116604,0.10118,0.0799108,0.0586072,0.0391078,0.0249793,0.0153169,0.0088091,0.00554296,0.00350445,0.00270466,0.00436027,0.00422675,0.00225702,0.00117363,0.00153949,0.00214425,0.00278263,0.00440712,0.0114965,0.0313232,0.0649522,0.101961,0.125563,0.129991,0.131166,0.135321,0.14029
-80,0.137595,0.137798,0.138499,0.138072,0.136832,0.133209,0.123224,0.110155,0.0907285,0.0735839,0.0527955,0.0394373,0.029773,0.0221301,0.0168022,0.0148987,0.024947,0.0249638,0.0125424,0.0068184,0.00926401,0.0133294,0.0167599,0.0237015,0.043123,0.0731777,0.109494,0.136498,0.144437,0.148744,0.148878,0.158311,0.174262
-88,0.158803,0.161225,0.165764,0.16557,0.163289,0.161298,0.157027,0.156661,0.142679,0.126762,0.106942,0.092119,0.0765728,0.0648787,0.0559332,0.0537804,0.0760872,0.0789579,0.0494931,0.0338823,0.0419546,0.0533657,0.0703715,0.0911625,0.122159,0.154542,0.179563,0.183585,0.183671,0.184507,0.185799,0.202938,0.212425
-96,0.188657,0.190143,0.196425,0.200359,0.19779,0.195982,0.199924,0.196931,0.185419,0.178827,0.166009,0.153033,0.135031,0.124699,0.116587,0.108791,0.132925,0.135732,0.10502,0.0851789,0.0977297,0.119393,0.137628,0.164988,0.189201,0.209936,0.218799,0.218055,0.217757,0.215579,0.22045,0.229696,0.236511
-104,0.226263,0.223809,0.235188,0.230644,0.23191,0.228586,0.229041,0.227471,0.226208,0.222147,0.216305,0.21188,0.195143,0.189896,0.180036,0.177248,0.19952,0.198058,0.175691,0.153204,0.176949,0.187313,0.211833,0.222238,0.234165,0.240513,0.242139,0.242555,0.241906,0.241151,0.242476,0.245745,0.246608
-112,0.243566,0.244547,0.245071,0.245075,0.245377,0.244964,0.244992,0.245884,0.24378,0.243329,0.242338,0.239196,0.238469,0.232507,0.228222,0.227011,0.233359,0.233345,0.217753,0.211759,0.222027,0.231068,0.239248,0.244186,0.246201,0.247326,0.247234,0.246997,0.247641,0.247158,0.247397,0.247789,0.247939
-120,0.247707,0.247102,0.247707,0.247534,0.24768,0.247534,0.247736,0.247854,0.247622,0.247883,0.247262,0.246936,0.246227,0.245524,0.243458,0.243719,0.246561,0.245065,0.241692,0.240608,0.244126,0.246471,0.246987,0.247325,0.247816,0.247939,0.247939,0.247939,0.247969,0.247941,0.24797,0.247939,0.247969
Scan End
