SW Version,2022.1
Date and Time Started,2024-Feb-02 11:55:37
Date and Time Ended,2024-Feb-02 11:55:49
Scan Name,Scan_3J1D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,16192
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.130963,0.120088,0.0919843,0.0572443,0.0311906,0.0140879,0.0035482,0.000465043,3.96973e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.22787e-05,0.00110473,0.0140118,0.0458093,0.080623,0.113785,0.127447
32,0.138097,0.108942,0.0671624,0.0370309,0.0162173,0.00379115,0.000329857,1.93122e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000121118,0.00427837,0.0280438,0.0608484,0.0983282,0.130585
24,0.142213,0.0932847,0.0507607,0.0220266,0.00613115,0.000573882,1.87161e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.01329e-05,0.00121893,0.014589,0.045326,0.0841069,0.133379
16,0.138823,0.0792317,0.0330157,0.00973532,0.000791443,2.47959e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000134351,0.00495799,0.0305234,0.0747155,0.130643
8,0.130048,0.0724085,0.0225361,0.00341325,0.000439412,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.00185373,0.0207339,0.0684892,0.130566
0,0.127554,0.066947,0.0223952,0.00460107,0.00143447,0.000198725,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.48783e-05,0.00344902,0.0212766,0.0648419,0.135186
-8,0.129349,0.0692941,0.030308,0.0112845,0.00286023,0.000930443,7.41493e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000795377,0.00905723,0.0306275,0.0716585,0.135156
-16,0.125343,0.0799332,0.0432224,0.0224215,0.00797731,0.00228861,0.000626097,4.9115e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.23611e-05,0.00312798,0.0190174,0.0456288,0.0871628,0.130632
-24,0.123247,0.0952149,0.0611628,0.0351886,0.0179578,0.00609658,0.00194874,0.000459082,2.68225e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000675808,0.00919972,0.0319765,0.063987,0.104429,0.126654
-32,0.123119,0.106491,0.0813591,0.0495254,0.0282044,0.0136605,0.00461836,0.00152805,0.000278596,2.20541e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.64786e-05,0.00252203,0.0186803,0.0457037,0.0832547,0.113944,0.125269
-40,0.123415,0.117215,0.0998815,0.0716174,0.0432464,0.0255028,0.0130312,0.00473089,0.00170579,0.000372296,3.74323e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000576982,0.009188,0.0335174,0.0675671,0.103037,0.121841,0.125704
-48,0.125634,0.122311,0.114617,0.0932422,0.0651308,0.0403367,0.0243135,0.0129567,0.00534674,0.00206569,0.000499614,5.92479e-05,5.12608e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.11965e-05,0.00328188,0.0219496,0.0509994,0.0889478,0.114846,0.124765,0.12592
-56,0.125859,0.124937,0.121498,0.109541,0.0905221,0.0633341,0.0405315,0.0259869,0.0152471,0.00741565,0.00327091,0.00111701,0.000201944,3.09949e-05,4.41081e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2398e-05,0.000950828,0.0123507,0.0397179,0.0749747,0.106706,0.12264,0.125843,0.125967
-64,0.125982,0.125797,0.124361,0.118407,0.106821,0.0864561,0.0610169,0.0411438,0.0274307,0.0180962,0.00989598,0.00460644,0.00199893,0.000598678,0.000166299,4.72076e-05,6.61622e-05,1.35901e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000250463,0.00547918,0.0274928,0.0592263,0.0925356,0.117436,0.124893,0.125967,0.125975
-72,0.125958,0.125933,0.125741,0.124152,0.118357,0.107661,0.0889806,0.0649908,0.046224,0.0321552,0.0229209,0.0153183,0.00879704,0.00483353,0.00244597,0.00119533,0.0018858,0.000893845,8.15404e-05,1.26364e-05,8.10636e-06,1.38285e-05,6.31819e-06,9.97797e-05,0.00347477,0.0219583,0.0516132,0.0828007,0.110988,0.123972,0.125897,0.126161,0.127354
-80,0.126872,0.126795,0.127147,0.126707,0.124756,0.118928,0.11071,0.0958896,0.0770709,0.0568508,0.0430835,0.0320246,0.0243089,0.0181248,0.0129558,0.00911202,0.0171679,0.0132236,0.00360101,0.000866188,0.000871672,0.000766647,0.000899448,0.0031374,0.017961,0.0465429,0.075848,0.102154,0.122643,0.12735,0.128736,0.134488,0.146163
-88,0.13885,0.14184,0.145429,0.145958,0.145616,0.143476,0.138349,0.132148,0.122501,0.104337,0.0859717,0.0716073,0.060796,0.0507628,0.0432885,0.0393618,0.0595398,0.0574988,0.0304843,0.0169994,0.0188595,0.0236956,0.030369,0.0512971,0.0806167,0.105101,0.125067,0.148684,0.153354,0.153468,0.15855,0.177821,0.19306
-96,0.169669,0.169737,0.178927,0.18162,0.17944,0.177726,0.177047,0.17098,0.166387,0.157632,0.143963,0.130323,0.120231,0.107341,0.100524,0.0965941,0.135816,0.129873,0.0876863,0.0605088,0.0695807,0.0877312,0.110217,0.131722,0.149567,0.1729,0.191306,0.195459,0.194326,0.192588,0.199951,0.215401,0.228214
-104,0.21076,0.212274,0.22322,0.219657,0.219278,0.218636,0.217204,0.218938,0.215378,0.208237,0.203962,0.196291,0.186695,0.179963,0.175371,0.175687,0.20853,0.202909,0.17316,0.145737,0.167506,0.181576,0.192318,0.20832,0.220965,0.233076,0.233235,0.231982,0.232278,0.231659,0.234613,0.242163,0.246531
-112,0.243296,0.243408,0.245353,0.244355,0.243516,0.243001,0.241992,0.242076,0.24277,0.241829,0.241046,0.238528,0.234644,0.230977,0.229236,0.230074,0.239683,0.237782,0.227838,0.219208,0.228798,0.234905,0.239415,0.243951,0.246652,0.24754,0.247509,0.247477,0.2476,0.247172,0.247631,0.247909,0.247941
-120,0.247939,0.247969,0.24791,0.24797,0.247939,0.247939,0.247939,0.24791,0.24791,0.247912,0.24791,0.247816,0.247386,0.246594,0.246047,0.246441,0.247907,0.247661,0.24563,0.245065,0.247323,0.247601,0.247816,0.24791,0.247941,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
