SW Version,2022.1
Date and Time Started,2024-Feb-02 11:55:14
Date and Time Ended,2024-Feb-02 11:55:24
Scan Name,Scan_1J6CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,13056
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125705,0.124361,0.122252,0.112948,0.095166,0.0667005,0.0422786,0.0256677,0.0128156,0.0032218,0.000359898,1.56167e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000308042,0.00676249,0.0353011,0.0690164,0.105504,0.122977,0.125928,0.126052
32,0.123632,0.12101,0.111472,0.0886107,0.0590739,0.034989,0.0203706,0.0079402,0.00117924,5.73405e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000651608,0.0119359,0.0422865,0.0745514,0.108342,0.124146,0.127127
24,0.125518,0.112756,0.0869405,0.0575273,0.0326986,0.0177801,0.00530036,0.000447638,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.55112e-05,0.00205901,0.0195553,0.0524627,0.0806649,0.112684,0.130503
16,0.136206,0.0945586,0.0548181,0.0297948,0.0132549,0.00246004,8.01099e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.87985e-05,0.00414592,0.0288047,0.0586913,0.0911135,0.140983
8,0.145626,0.0803326,0.0319001,0.0108568,0.00125839,2.03851e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000341897,0.00897587,0.0396283,0.0861127,0.142824
0,0.147326,0.0844114,0.0266786,0.00359553,0.000198248,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000133874,0.00411076,0.0349545,0.0918691,0.141132
-8,0.14326,0.0874564,0.0324215,0.00753843,0.00084318,2.86107e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000376349,0.00594995,0.0399976,0.0914459,0.14189
-16,0.134938,0.095583,0.059955,0.0290807,0.0101666,0.00158873,8.09443e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.54744e-05,0.00277643,0.0236624,0.0596013,0.0959491,0.140021
-24,0.130432,0.107814,0.0880167,0.0603694,0.0324663,0.0146168,0.00343316,0.000287776,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.26364e-05,0.00128963,0.0140043,0.0527158,0.0839851,0.113277,0.130467
-32,0.12646,0.121903,0.106888,0.0894936,0.0650646,0.0370366,0.0185137,0.0055066,0.000755918,1.84777e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000469573,0.00731432,0.0405409,0.0773443,0.108113,0.12458,0.126146
-40,0.125924,0.125828,0.12427,0.111351,0.0951129,0.075404,0.0461214,0.0261917,0.0110471,0.00204399,0.000140788,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000177625,0.00445003,0.0313641,0.0706944,0.105356,0.123696,0.125959,0.125959
-48,0.125951,0.12592,0.12592,0.125059,0.11827,0.104339,0.0878355,0.0615746,0.0345825,0.0203658,0.00702642,0.00111951,6.11553e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.33286e-05,0.00327413,0.0258706,0.0660563,0.103995,0.123732,0.125944,0.125967,0.126029
-56,0.125986,0.125928,0.12592,0.125951,0.125519,0.123372,0.111838,0.100509,0.0781669,0.053255,0.0317063,0.0180109,0.00591716,0.00116159,0.00016022,1.53782e-05,9.38191e-05,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.43053e-06,8.82162e-05,0.00247733,0.0215252,0.0629905,0.101809,0.123706,0.126688,0.127328,0.130815,0.137968
-64,0.130482,0.128704,0.126983,0.126536,0.126203,0.126085,0.125036,0.119798,0.107852,0.0891666,0.0675247,0.0461675,0.031532,0.0180269,0.00854243,0.00446577,0.0101495,0.00363391,0.00049723,5.3645e-05,0.000513561,0.00107207,0.00244121,0.00701116,0.0305705,0.0768948,0.117053,0.141732,0.144943,0.146698,0.150356,0.163576,0.185809
-72,0.162512,0.162735,0.17242,0.174778,0.168938,0.164483,0.162643,0.159079,0.156328,0.151608,0.146331,0.125169,0.104561,0.0818097,0.0658239,0.0553126,0.11582,0.0982171,0.0406501,0.0216787,0.03883,0.0532687,0.078525,0.131711,0.18728,0.21236,0.214681,0.215068,0.219677,0.21514,0.22435,0.238504,0.249412
-80,0.228576,0.241682,0.249264,0.248495,0.247219,0.245241,0.241887,0.241006,0.238924,0.237223,0.234948,0.231962,0.23071,0.224285,0.208466,0.20324,0.241613,0.227404,0.191888,0.167434,0.211593,0.235463,0.24851,0.251655,0.251872,0.251903,0.251748,0.251717,0.251655,0.251409,0.251686,0.251903,0.251872
-88,0.251748,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251872,0.251872,0.251872,0.251872,0.25181,0.25181,0.251841,0.251903,0.251872,0.251071,0.246764,0.251748,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
