SW Version,2022.1
Date and Time Started,2024-Feb-02 11:54:37
Date and Time Ended,2024-Feb-02 11:54:50
Scan Name,Scan_3J4D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18496
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.124565,0.111182,0.0885494,0.0561827,0.0310751,0.012896,0.00458605,0.00109376,8.94083e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00083567,0.0217364,0.0713435,0.110418,0.124572,0.129184
24,0.120569,0.0979228,0.0681295,0.0366443,0.0164867,0.00500556,0.00110199,6.92617e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.77256e-05,0.00806147,0.0485938,0.0932537,0.121058,0.134815
16,0.112297,0.0806289,0.0444903,0.0191157,0.00557395,0.00100268,4.49426e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00124945,0.0242628,0.0690157,0.113035,0.144841
8,0.110231,0.0632155,0.0266442,0.00713943,0.000977889,2.86107e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000137808,0.00881277,0.0489864,0.102198,0.157394
0,0.110509,0.047193,0.0112554,0.00117804,2.7657e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.00210241,0.0317968,0.0950735,0.16612
-8,0.114363,0.0469568,0.0106924,0.00188866,0.000127675,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000283365,0.00731181,0.0331838,0.0946852,0.163463
-16,0.114849,0.0630042,0.0235564,0.00672982,0.00139775,5.99632e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.00137e-05,0.00168278,0.0171682,0.0509121,0.0979208,0.155327
-24,0.117365,0.0820563,0.0462924,0.0187153,0.00612519,0.00109936,5.78174e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000221733,0.0066254,0.0318551,0.0746311,0.111816,0.137915
-32,0.120422,0.0980484,0.0673941,0.0350465,0.013971,0.0045572,0.000925555,3.11141e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.00111594,0.0154002,0.0505581,0.093374,0.119829,0.128396
-40,0.124759,0.113827,0.0893063,0.0574112,0.0291884,0.0126804,0.00428075,0.000889196,3.18294e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.93029e-05,0.0053701,0.0296803,0.0755253,0.110479,0.124535,0.126107
-48,0.125859,0.124029,0.109728,0.0831833,0.055864,0.0300819,0.0139024,0.00479551,0.0010735,5.51947e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.15772e-05,0.00136687,0.0163374,0.0534745,0.0998693,0.120872,0.125789,0.125975
-56,0.125982,0.125859,0.122751,0.104874,0.0796628,0.0527122,0.0295319,0.0145454,0.00574919,0.00132837,0.000111343,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000284557,0.00666497,0.032793,0.081378,0.114685,0.124729,0.125959,0.125967
-64,0.125951,0.12592,0.125581,0.11827,0.100865,0.0760875,0.0493535,0.0298678,0.0152548,0.00651668,0.00180879,0.000266914,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.21733e-05,0.0015805,0.0177187,0.0574684,0.102252,0.121879,0.125751,0.125967,0.125967
-72,0.125951,0.12592,0.125951,0.125612,0.118325,0.101264,0.0765998,0.0530343,0.0337016,0.0193089,0.00891798,0.00347024,0.000638137,9.23886e-05,3.81476e-06,2.38422e-07,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.15267e-07,0.000400907,0.00879785,0.0395614,0.0860568,0.116628,0.125096,0.125967,0.126553,0.126231
-80,0.126198,0.125989,0.125945,0.125938,0.12553,0.118163,0.101748,0.0811293,0.0582409,0.0387229,0.025447,0.0134488,0.00630448,0.00244204,0.000690232,0.000184062,0.000655184,0.000190976,5.24529e-06,5.96056e-07,7.86793e-06,3.62402e-05,0.00014663,0.000483878,0.00510855,0.0292916,0.0709804,0.111376,0.125914,0.128284,0.128414,0.130316,0.132637
-88,0.129922,0.128976,0.128354,0.127695,0.127383,0.126774,0.120992,0.107962,0.0859064,0.0648253,0.0477395,0.0332063,0.0211215,0.0124012,0.00679289,0.00437541,0.0108406,0.00587282,0.00191691,0.000640879,0.0016165,0.00256709,0.00363904,0.00790584,0.0281772,0.069568,0.110026,0.131973,0.137742,0.136489,0.13804,0.1496,0.159555
-96,0.139204,0.140709,0.141883,0.141331,0.14099,0.139966,0.139861,0.135058,0.123167,0.104509,0.0814726,0.0644369,0.0526118,0.0384132,0.0298813,0.0261546,0.0511741,0.03935,0.0183641,0.0101673,0.0160137,0.0198737,0.0270245,0.048441,0.0871001,0.13125,0.160374,0.16836,0.168587,0.167825,0.172065,0.193381,0.205954
-104,0.169869,0.173279,0.185179,0.18105,0.181675,0.18079,0.178631,0.180645,0.176808,0.170486,0.155204,0.136564,0.11763,0.100405,0.090199,0.0848162,0.126454,0.105985,0.0738215,0.0538321,0.0729798,0.0898815,0.111908,0.144247,0.182416,0.207413,0.216468,0.219586,0.218371,0.217711,0.22377,0.233737,0.238335
-112,0.214135,0.221997,0.22992,0.228916,0.22646,0.226252,0.224166,0.222663,0.221051,0.219631,0.215666,0.210055,0.196606,0.17877,0.167567,0.166639,0.20125,0.187233,0.153368,0.135204,0.162053,0.182097,0.203147,0.224799,0.240955,0.244903,0.245654,0.244563,0.244269,0.242603,0.244217,0.246389,0.247135
-120,0.244222,0.245266,0.246902,0.24719,0.24679,0.245741,0.244795,0.246053,0.24474,0.245155,0.24504,0.244606,0.243442,0.236325,0.229998,0.227077,0.237223,0.231441,0.215695,0.207717,0.222647,0.231598,0.242142,0.247234,0.247941,0.247939,0.247939,0.247939,0.24797,0.247941,0.24797,0.247939,0.247969
Scan End
