SW Version,2022.1
Date and Time Started,2024-Feb-02 11:55:02
Date and Time Ended,2024-Feb-02 11:55:14
Scan Name,Scan_3J4D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,9344
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126122,0.108543,0.0936357,0.072528,0.0575467,0.0341785,0.0244319,0.0160309,0.00791002,0.00436825,0.00205997,0.000732791,0.000365978,7.45069e-05,3.77899e-05,3.18294e-05,5.11416e-05,6.48508e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.000254516,0.00381821,0.0155483,0.0397025,0.0760417,0.0995104,0.119624,0.129251
32,0.123432,0.104974,0.0834527,0.0597025,0.0383458,0.0282526,0.0155259,0.00687634,0.00318878,0.00118627,0.000983968,0.000264529,6.98577e-05,1.21595e-05,2.38422e-07,2.38422e-07,8.5832e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000131013,0.00105764,0.00807214,0.0245714,0.0559182,0.0869527,0.109781,0.133191
24,0.124199,0.0930613,0.0672726,0.043677,0.027254,0.0167699,0.00755834,0.00340169,0.00257043,0.000458844,0.000322347,4.18431e-05,1.0729e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.87161e-05,0.000555405,0.00320332,0.013932,0.0376007,0.0696923,0.110999,0.137003
16,0.12272,0.0910341,0.051818,0.0331395,0.0181197,0.00697528,0.00314348,0.000884904,0.000440127,0.000132563,5.17376e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000111582,0.00145473,0.007954,0.0248467,0.0587407,0.0958583,0.138459
8,0.127246,0.0783502,0.0437513,0.0214971,0.00982182,0.00432534,0.00115551,0.000350481,4.86381e-05,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.03714e-05,0.00045491,0.0035929,0.0158659,0.0472877,0.0925286,0.142455
0,0.126146,0.0767491,0.0430843,0.0200707,0.00799275,0.00265209,0.000819219,2.20541e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,5.138e-05,0.00241009,0.0144218,0.0450337,0.0878398,0.141074
-8,0.126014,0.0773563,0.0388108,0.0205634,0.00733601,0.00267903,0.000619182,5.3645e-05,1.90738e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000150921,0.00209335,0.0150369,0.0407044,0.0952101,0.143111
-16,0.126072,0.0784912,0.0443753,0.023607,0.0102584,0.00343066,0.00111844,0.000150087,3.98165e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.16827e-05,0.000313048,0.00422317,0.0195485,0.0458844,0.10289,0.14269
-24,0.121509,0.0864378,0.0539436,0.0293005,0.0151596,0.00741875,0.00284152,0.000917449,0.000124337,7.10498e-05,1.53782e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000166896,0.00117578,0.00709521,0.0297517,0.0594868,0.0979399,0.141372
-32,0.120854,0.0930072,0.0610642,0.0416598,0.0247065,0.0136354,0.0063443,0.00285678,0.000677715,0.000351911,4.54194e-05,4.76844e-07,1.68088e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.70609e-05,0.000221971,0.00341027,0.015866,0.0378477,0.0739178,0.112926,0.134222
-40,0.120549,0.101476,0.0795771,0.0577408,0.0353701,0.0234623,0.0108012,0.00702285,0.00319259,0.000509985,0.00042153,2.61072e-05,1.95506e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,2.28885e-05,0.000793469,0.00811303,0.0248472,0.0555379,0.0922677,0.11321,0.133224
-48,0.128216,0.108848,0.0922137,0.0718086,0.05373,0.0347303,0.0229183,0.0136656,0.00585112,0.00298171,0.00140896,0.000668178,0.000283603,5.49563e-05,3.8982e-05,3.45712e-06,2.75378e-05,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.06235e-05,0.000430591,0.00466795,0.0145664,0.0475026,0.0814991,0.106142,0.118871,0.130437
-56,0.121238,0.120765,0.107881,0.0799448,0.0691838,0.0525745,0.0316946,0.0199546,0.0138512,0.00790807,0.00449903,0.00239257,0.00102414,0.000473268,0.000118138,7.97522e-05,0.000189903,4.25584e-05,4.76844e-07,1.2398e-05,4.76844e-06,1.0729e-05,1.6928e-05,2.26501e-06,0.000123145,0.00198296,0.00981938,0.0311669,0.0646993,0.100684,0.116274,0.124073,0.127428
-64,0.125568,0.120646,0.109462,0.101153,0.0871173,0.0651489,0.0473668,0.0346696,0.0203294,0.0135928,0.00876562,0.00505992,0.0033515,0.00180128,0.000880612,0.000579485,0.000787985,0.000573405,0.000107886,0.000149491,0.000112893,0.000113012,0.000177386,0.000202301,0.00118794,0.00516458,0.0168451,0.0489556,0.0870992,0.111578,0.122512,0.126817,0.129677
-72,0.12729,0.12536,0.11306,0.116717,0.0949313,0.0807079,0.0659985,0.0506428,0.0332696,0.0243299,0.0157331,0.0121092,0.00677095,0.00532969,0.0025448,0.00277774,0.0030493,0.00251607,0.00114407,0.000601897,0.000793469,0.00101341,0.00119557,0.00227896,0.00587234,0.0133356,0.0399929,0.074438,0.104713,0.119312,0.128022,0.133052,0.130751
-80,0.131169,0.128896,0.129912,0.121656,0.112719,0.101305,0.0881511,0.0708261,0.0517378,0.0353135,0.0327495,0.024178,0.0144585,0.0121729,0.00994673,0.00954488,0.0121658,0.00943186,0.00558039,0.00337809,0.00420458,0.00529786,0.00590929,0.00885369,0.0185993,0.0324058,0.0676877,0.105544,0.122133,0.132451,0.13614,0.138384,0.14087
-88,0.140909,0.139688,0.142845,0.140514,0.135411,0.123444,0.117019,0.0977069,0.0830574,0.0663448,0.0555561,0.0431839,0.0407873,0.029785,0.0261852,0.0266186,0.0346013,0.0371714,0.0213908,0.0155276,0.0202372,0.0227218,0.0224468,0.0277495,0.0520016,0.0794555,0.116382,0.132994,0.145127,0.170695,0.156008,0.157629,0.161991
-96,0.159769,0.159789,0.16678,0.159829,0.155125,0.152142,0.143322,0.12644,0.121632,0.107756,0.0859479,0.0834438,0.0726932,0.0597793,0.0542344,0.056845,0.0778454,0.0707834,0.0465463,0.0358055,0.0480595,0.0571433,0.0498514,0.0642012,0.108136,0.123993,0.163006,0.16974,0.172006,0.172004,0.181268,0.182649,0.208359
-104,0.183062,0.189356,0.197488,0.214135,0.198194,0.189052,0.186414,0.184017,0.160136,0.15868,0.152428,0.146107,0.127462,0.121407,0.115486,0.129489,0.149651,0.131326,0.106163,0.084352,0.0952442,0.134489,0.146696,0.157043,0.186688,0.194096,0.206609,0.211277,0.212922,0.208508,0.215122,0.226933,0.235458
-112,0.224109,0.221477,0.230601,0.230739,0.226865,0.221787,0.225441,0.221053,0.220537,0.214535,0.205416,0.203569,0.192598,0.180712,0.17767,0.175251,0.205591,0.196389,0.191071,0.160685,0.18081,0.193968,0.206861,0.219478,0.238609,0.238017,0.234618,0.238865,0.238901,0.235366,0.236592,0.24437,0.246797
-120,0.243489,0.241651,0.245075,0.247303,0.247246,0.244605,0.243976,0.243006,0.239692,0.23977,0.226902,0.226119,0.229248,0.224915,0.228695,0.22425,0.23891,0.232986,0.228531,0.223324,0.230272,0.234224,0.238942,0.240439,0.246116,0.247292,0.247518,0.247543,0.246594,0.24623,0.247676,0.247852,0.24791
Scan End
